# Summary of K2 Program GO9907

Title: Probing the Internal Mixing Processes and Angular Momentum Transport in B-type Hybrid Pulsators on the Main Sequence

PI: Pápics, Péter I. (Institute of Astronomy, KU Leuven, Belgium)
CoIs: 



# Targets requested by this program that have been observed (19)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
222484031, 273.045317, -27.429429, 10.109, GO9907_LC
222643038, 269.155038, -27.196133, 10.233, GO9907_LC
223824828, 271.422093, -25.326166, 11.077, GO9907_LC
225438573, 270.988553, -22.523004, 9.699, GO9907_LC
225448198, 271.144102, -22.505169, 10.7, GO9907_LC
225450463, 271.052674, -22.50091, 7.37, GO9907_LC
225456723, 271.086312, -22.489459, 9.98, GO9907_LC
225474545, 271.050853, -22.456842, 9.451, GO9907_LC
225484591, 271.1013, -22.438558, 9.979, GO9907_LC
225612092, 271.462497, -22.204468, 9.506, GO9907_LC
227007143, 273.754682, -19.207679, 9.489, GO9907_LC
227089373, 273.820162, -19.013926, 10.693, GO9907_LC
227159719, 272.435174, -18.844398, 7.751, GO9907_LC
227172698, 273.439554, -18.812096, 9.802, GO9907_LC
227173061, 273.44486, -18.811215, 9.427, GO9907_LC
227515758, 274.519487, -17.957589, 9.73, GO9907_LC
227826712, 275.008103, -17.084552, 10.484, GO9907_LC
228028303, 272.119805, -16.416663, 7.708, GO9907_LC
248368657, , , , GO9907_LC
