EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220216322, 11.477417, 0.579407, 7.519, GO8063_LC|GO8031_LC|GO8036_LC
220284887, 16.1817017, 2.313714, 8.186, GO8068_LC|GO8063_LC
220329825, 16.5240669, 3.2746699, 8.07, GO8063_LC
220374617, 16.4246063, 4.1985431, 7.073, GO8063_LC|GO8031_LC
220388171, 10.2080021, 4.4783158, 8.321, GO8063_LC
220456348, 13.492589, 5.8091521, 8.139, GO8063_LC
220503133, 14.5810595, 6.8443112, 6.534, GO8063_LC|GO8031_LC
220505841, 12.7657461, 6.899847, 8.349, GO8063_LC
220524013, 15.41506, 7.3052931, 7.51, GO8063_LC|GO8040_LC|GO8031_LC
220537649, 14.4937563, 7.6116271, 8.234, GO8063_LC
220548055, 11.4181604, 7.8450208, 7.66, GO8063_LC|GO8040_LC|GO8031_LC|GO8036_LC
220551967, 15.5285282, 7.9405222, 7.344, GO8063_LC|GO8031_LC
220568655, 16.3505402, 8.3319941, 8.396, GO8063_LC
