EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212475716, 204.5730743, -13.2568808, 15.244, GO17024_LC|GO17024_SC
212487276, 204.6538391, -13.0085773, 16.226, GO17024_LC|GO17024_SC
212508753, 199.4135895, -12.5478592, 15.132, GO17024_LC|GO17024_SC
212583657, 206.9052124, -10.9484873, 17.11, GO17024_LC
212707862, 208.9363556, -8.0651302, 15.548, GO17016_LC|GO17024_LC|GO17024_SC
212722777, 203.3192749, -7.6939182, 14.926, GO17024_LC|GO17024_SC
212793758, 202.1322327, -5.7279258, 15.86, GO17024_LC|GO17068_LC
212826702, 208.905365, -4.6839652, 16.931, GO17013_LC|GO17016_LC|GO17024_LC|GO17029_LC|GO17016_SC
212866280, 204.2563171, -3.2922781, 18.271, GO17024_LC|GO17024_SC
251583165, 199.884155, -1.692013, 18.244, GO17024_LC|GO17024_SC
251603936, 199.817334, -1.234808, 16.686, GO17024_LC|GO17024_SC
251605347, 204.045908, -1.19885, 18.692, GO17024_LC|GO17029_LC|GO17024_SC
