EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202569086, 244.54612, -29.18685, 10.211, GO2020_LC|GO2054_LC|GO2063_LC|GO2091_LC|GO2092_LC|GO2104_LC
202571062, 246.008491, -29.179117, 9.411, GO2001_LC|GO2031_LC|GO2041_LC|GO2049_LC|GO2070_LC|GO2073_LC|GO2091_LC|GO2107_LC|GO2109_LC|GO2114_LC
202661711, 245.945741, -28.834009, 10.598, GO2051_LC|GO2052_LC|GO2091_LC|GO2092_LC
202933888, 243.746584, -27.839691, 10.843, GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC|GO2109_LC
203036210, 247.457964, -27.480543, 10.868, GO2052_LC|GO2091_LC|GO2092_LC
203710077, 238.953411, -25.206678, 10.083, GO2020_LC|GO2047_LC|GO2052_LC|GO2054_LC|GO2056_LC|GO2091_LC|GO2104_LC
203911473, 246.330197, -24.447978, 9.818, GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2054_LC|GO2085_LC|GO2091_LC|GO2104_LC
204069863, 238.749463, -23.788366, 9.171, GO2006_LC|GO2020_LC|GO2047_LC|GO2049_LC|GO2052_LC|GO2054_LC|GO2091_LC|GO2092_LC|GO2104_LC
204147776, 239.552962, -23.476813, 10.179, GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2091_LC|GO2092_LC
204328600, 240.897931, -22.765613, 10.578, GO2020_LC|GO2051_LC|GO2052_LC|GO2091_LC
204947015, 240.492592, -20.136672, 10.228, GO2006_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2091_LC|GO2092_LC
205047378, 243.557565, -19.660076, 9.407, GO2051_LC|GO2063_LC|GO2091_LC
205182220, 243.168789, -18.991162, 10.416, GO2006_LC|GO2020_LC|GO2047_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2091_LC|GO2092_LC
