EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202061288,93.06916,20.086029999999997,9.516,30,GO0020_LC|GO0036_LC|GO0044_LC|GO0045_LC
202061296,96.90064,18.26325,9.6,30,GO0020_LC|GO0045_LC|GO0049_LC
202061279,90.89576,22.3274,11.6,30,GO0020_LC|GO0049_LC|GO0111_LC
202061281,91.291,24.1911,11.7,30,GO0020_LC|GO0049_LC
202061287,93.05778000000001,20.00094,10.68,30,GO0020_LC|GO0049_LC
202061293,94.72083,21.316670000000002,11.0,30,GO0020_LC|GO0049_LC|GO0114_LC
