EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200069336, , , , GO9905_LC|Quaoar_TILE
200069337, , , , GO9905_LC|Quaoar_TILE
200069338, , , , GO9905_LC|Quaoar_TILE
200069339, , , , GO9905_LC|Quaoar_TILE
200069340, , , , GO9905_LC|Quaoar_TILE
200069341, , , , GO9905_LC|Quaoar_TILE
200069342, , , , GO9905_LC|Quaoar_TILE
200069343, , , , GO9905_LC|Quaoar_TILE
200069344, , , , GO9905_LC|Quaoar_TILE
200069345, , , , GO9905_LC|Quaoar_TILE
200069346, , , , GO9905_LC|Quaoar_TILE
200069347, , , , GO9905_LC|Quaoar_TILE
200069348, , , , GO9905_LC|Quaoar_TILE
200069349, , , , GO9905_LC|Quaoar_TILE
200069350, , , , GO9905_LC|Quaoar_TILE
200069351, , , , GO9905_LC|Quaoar_TILE
200069352, , , , GO9905_LC|Quaoar_TILE
200069353, , , , GO9905_LC|Quaoar_TILE
200069354, , , , GO9905_LC|Quaoar_TILE
200069355, , , , GO9905_LC|Quaoar_TILE
200069356, , , , GO9905_LC|Quaoar_TILE
