EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
203393495, 243.476276, -26.290358, 8.799, GO2054_LC|GO2104_LC|GO2023_SC
203633963, 247.642005, -25.470618, 8.694, GO2054_LC|GO2081_LC|GO2104_LC|GO2023_SC
203734535, 243.945258, -25.121535, 7.579, GO2054_LC|GO2104_LC|GO2023_SC
203761347, 246.088814, -25.025403, 8.325, GO2020_LC|GO2052_LC|GO2054_LC|GO2071_LC|GO2080_LC|GO2092_LC|GO2102_LC|GO2104_LC|GO2023_SC
203770817, 245.480995, -24.991301, 8.733, GO2054_LC|GO2081_LC|GO2104_LC|GO2023_SC
203836090, 247.104835, -24.750276, 7.488, GO2052_LC|GO2081_LC|GO2104_LC|GO2023_SC
203889365, 247.245834, -24.537988, 7.409, GO2054_LC|GO2104_LC|GO2109_LC|GO2023_SC
203907143, 246.351319, -24.465714, 7.784, GO2052_LC|GO2075_LC|GO2092_LC|GO2100_LC|GO2023_SC
203927020, 245.653036, -24.382969, 8.639, GO2052_LC|GO2054_LC|GO2080_LC|GO2081_LC|GO2101_LC|GO2104_LC|GO2023_SC
204141790, 246.053868, -23.500394, 8.746, GO2054_LC|GO2104_LC|GO2023_SC
204241221, 244.222415, -23.110478, 8.594, GO2054_LC|GO2063_LC|GO2081_LC|GO2104_LC|GO2023_SC
204296786, 249.580112, -22.892902, 7.582, GO2006_LC|GO2049_LC|GO2081_LC|GO2104_LC|GO2023_SC
204313397, 248.457212, -22.826188, 8.921, GO2049_LC|GO2054_LC|GO2104_LC|GO2023_SC
204356572, 246.104595, -22.654871, 7.937, GO2054_LC|GO2081_LC|GO2104_LC|GO2023_SC
204371831, 246.961419, -22.595343, 9.645, GO2054_LC|GO2081_LC|GO2104_LC|GO2023_SC
204372172, 245.209303, -22.594111, 9.0, GO2020_LC|GO2052_LC|GO2054_LC|GO2056_LC|GO2071_LC|GO2081_LC|GO2092_LC|GO2104_LC|GO2023_SC|GO2021_SC
204399980, 243.2983, -22.485181, 8.822, GO2020_LC|GO2032_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2067_LC|GO2081_LC|GO2092_LC|GO2099_LC|GO2023_SC|GO2021_SC
204490599, 246.803745, -22.126797, 7.618, GO2054_LC|GO2104_LC|GO2023_SC|GO2084_SC
204494885, 245.33812, -22.108962, 8.727, GO2020_LC|GO2052_LC|GO2054_LC|GO2081_LC|GO2092_LC|GO2104_LC|GO2021_SC|GO2023_SC
204506777, 241.824105, -22.060157, 8.752, GO2020_LC|GO2021_LC|GO2034_LC|GO2049_LC|GO2052_LC|GO2086_LC|GO2092_LC|GO2023_SC
204506926, 249.409487, -22.059452, 8.676, GO2054_LC|GO2072_LC|GO2104_LC|GO2109_LC|GO2023_SC
204550630, 248.870979, -21.877897, 8.775, GO2054_LC|GO2072_LC|GO2081_LC|GO2104_LC|GO2023_SC
204595607, 246.350453, -21.688531, 9.096, GO2052_LC|GO2054_LC|GO2072_LC|GO2081_LC|GO2104_LC|GO2023_SC|GO2077_SC
204624076, 247.331781, -21.568922, 8.506, GO2054_LC|GO2072_LC|GO2081_LC|GO2104_LC|GO2023_SC
204638251, 245.117214, -21.509025, 8.745, GO2020_LC|GO2021_LC|GO2052_LC|GO2081_LC|GO2092_LC|GO2104_LC|GO2023_SC
204662993, 244.871844, -21.403688, 9.099, GO2020_LC|GO2021_LC|GO2052_LC|GO2054_LC|GO2056_LC|GO2071_LC|GO2072_LC|GO2081_LC|GO2092_LC|GO2104_LC|GO2023_SC
204926239, 243.667334, -20.234171, 9.039, GO2020_LC|GO2021_LC|GO2049_LC|GO2052_LC|GO2054_LC|GO2081_LC|GO2092_LC|GO2104_LC|GO2023_SC
204951731, 245.127353, -20.114437, 8.272, GO2006_LC|GO2049_LC|GO2052_LC|GO2054_LC|GO2071_LC|GO2080_LC|GO2099_LC|GO2104_LC|GO2023_SC
204959839, 243.960504, -20.076465, 8.098, GO2052_LC|GO2081_LC|GO2104_LC|GO2023_SC
204987685, 245.284307, -19.945025, 8.71, GO2054_LC|GO2104_LC|GO2023_SC
205010433, 246.36142, -19.837284, 8.969, GO2054_LC|GO2063_LC|GO2081_LC|GO2104_LC|GO2023_SC
205211890, 243.555478, -18.836795, 8.518, GO2054_LC|GO2104_LC|GO2023_SC
205311975, 248.717823, -18.303949, 8.681, GO2054_LC|GO2104_LC|GO2023_SC
