EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202913758, 247.920007, -27.910007, 8.666,GO2049_LC|GO2089_LC
203518301, 247.326908, -25.869863, 7.204,GO2089_LC
203529462, 247.236862, -25.831507, 8.512,GO2049_LC|GO2051_LC|GO2089_LC
203545435, 247.209344, -25.776446, 12.008,GO2071_LC|GO2089_LC
203748709, 244.311122, -25.071141, 10.685,GO2049_LC|GO2089_LC
203763661, 243.917813, -25.017228, 7.119,GO2049_LC|GO2089_LC
203785618, 243.304007, -24.93751, 12.039,GO2009_LC|GO2089_LC
203795904, 251.829947, -24.899804, 8.679,GO2009_LC|GO2049_LC|GO2051_LC|GO2089_LC
203812608, 245.60176, -24.83856, 9.733,GO2051_LC|GO2052_LC|GO2089_LC
203823336, 247.19156, -24.798714, 8.184,GO2071_LC|GO2089_LC
203833873, 246.743454, -24.758829, 12.058,GO2006_LC|GO2049_LC|GO2052_LC|GO2085_LC|GO2089_LC|GO2092_LC
203835441, 245.310344, -24.752796, 8.567,GO2071_LC|GO2089_LC
203843911, 246.598749, -24.720513, 13.386,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2089_LC
203852282, 246.887968, -24.687576, 12.891,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203868595, 246.789293, -24.621881, 18.349,GO2089_LC
203896277, 246.904958, -24.509731, 12.251,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2089_LC
203901749, 246.333714, -24.487799, 11.754,GO2051_LC|GO2089_LC
203912851, 247.015517, -24.442202, 8.554,GO2089_LC
203916376, 246.957712, -24.427833, 14.523,GO2049_LC|GO2052_LC|GO2085_LC|GO2089_LC
203919797, 246.600187, -24.413357, 12.724,GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203924502, 246.512635, -24.393495, 13.453,GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC|GO2092_LC
203925053, 246.642361, -24.391184, 8.859,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203934728, 246.597368, -24.349997, 8.971,GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC|GO2092_LC
203935537, 246.48404, -24.346809, 12.533,GO2049_LC|GO2052_LC|GO2085_LC|GO2089_LC
203936815, 246.678572, -24.341642, 12.188,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203941868, 246.792752, -24.320171, 13.711,GO2049_LC|GO2052_LC|GO2085_LC|GO2089_LC|GO2092_LC
203953466, 246.6003, -24.270414, 9.999,GO2049_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC|GO2092_LC
203963116, 246.40753, -24.228783, 9.6,GO2049_LC|GO2085_LC|GO2089_LC
203979600, 247.050639, -24.157621, 9.65,GO2085_LC|GO2089_LC
204122147, 240.884234, -23.578174, 7.112,GO2009_LC|GO2049_LC|GO2089_LC
204187469, 246.293784, -23.320774, 9.129,GO2006_LC|GO2049_LC|GO2051_LC|GO2089_LC|GO2092_LC
204189914, 246.548125, -23.311161, 6.985,GO2051_LC|GO2089_LC
204443100, 246.663561, -22.316319, 12.044,GO2009_LC|GO2049_LC|GO2051_LC|GO2089_LC
204571451, 248.527041, -21.789853, 8.168,GO2089_LC
204800531, 241.721658, -20.803791, 9.307,GO2071_LC|GO2089_LC
204830786, 241.99149, -20.669079, 13.652,GO2052_LC|GO2056_LC|GO2089_LC
204947348, 245.087304, -20.135009, 11.823,GO2089_LC
205087771, 252.260272, -19.464535, 8.829,GO2009_LC|GO2049_LC|GO2071_LC|GO2089_LC
205158239, 243.584602, -19.113386, 11.951,GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2056_LC|GO2085_LC|GO2089_LC|GO2092_LC|GO2109_LC
205240599, 243.587982, -18.686387, 8.254,GO2049_LC|GO2089_LC
210282534, 246.74378, -24.76024, 14.2,GO2089_LC
