EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202060098, 96.24946, 26.82206, 15.1, GO0015_LC|GO0047_LC|GO0069_LC|GO0078_LC
202066174, 96.8947, 25.28955, 14.3, GO0078_LC
202066175, 96.03234, 26.69866, 14.3, GO0078_LC
202066180, 92.32624, 23.22927, 14.4, GO0078_LC
202066184, 97.45923, 25.35656, 14.2, GO0078_LC
202066185, 95.25883, 26.37911, 13.8, GO0078_LC
202066186, 92.75194, 23.1214, 14.1, GO0078_LC
202066190, 94.19925, 26.18917, 14.1, GO0078_LC
202066192, 95.24745, 26.12538, 14.8, GO0078_LC
202066193, 92.56127, 23.62811, 14.0, GO0078_LC
202066194, 98.9471, 28.1432, 14.9, GO0078_LC
202066196, 97.30558, 25.4582, 14.0, GO0078_LC
202066199, 92.5531, 23.74117, 14.2, GO0078_LC
202066207, 96.3261, 26.92497, 14.6, GO0078_LC
202066208, 99.02918, 28.23202, 14.8, GO0078_LC
202066209, 92.39708, 23.66936, 14.0, GO0078_LC
202066211, 96.07978, 26.69383, 14.5, GO0078_LC
202066212, 100.93236, 26.84317, 14.5, GO0078_LC
202066227, 100.88766, 28.04629, 13.7, GO0078_LC
202066228, 97.57174, 27.59692, 14.9, GO0078_LC
202066233, 92.24887, 23.81469, 14.2, GO0078_LC
202066239, 98.57365, 26.53697, 14.3, GO0078_LC
202066241, 102.52564, 15.81049, 14.3, GO0078_LC
202066242, 94.1365, 25.83258, 14.0, GO0078_LC
202066246, 91.93964, 23.77216, 14.5, GO0078_LC
202066257, 95.13597, 26.08229, 14.9, GO0078_LC
202066258, 97.10867, 25.36299, 14.9, GO0078_LC
202066259, 100.16409, 26.54672, 15.0, GO0078_LC
202066263, 96.6749, 26.067, 14.3, GO0078_LC
202066264, 103.2235, 17.7041, 15.1, GO0078_LC
202066266, 92.8651, 23.34771, 14.2, GO0078_LC
202066270, 92.43257, 23.00554, 13.9, GO0078_LC
202066275, 96.91167, 26.01418, 14.1, GO0078_LC
202066286, 92.30336, 23.81436, 14.6, GO0078_LC
202066290, 92.55008, 23.52489, 14.7, GO0078_LC
202066309, 104.35288, 18.58455, 14.0, GO0078_LC
202066337, 94.72836, 25.06934, 14.2, GO0078_LC
202066343, 100.70177, 27.99037, 13.6, GO0078_LC
202066346, 92.36013, 23.56759, 14.3, GO0078_LC
202066358, 103.02618, 16.25918, 14.1, GO0078_LC
202066368, 102.35206, 17.25662, 14.5, GO0078_LC
202066370, 103.37872, 16.72202, 14.5, GO0078_LC
202066378, 99.87114, 26.64115, 13.6, GO0078_LC
202066379, 92.47758, 23.56402, 14.8, GO0078_LC
202066389, 98.18253, 26.27637, 13.9, GO0078_LC
202066394, 95.43298, 25.03245, 14.3, GO0078_LC
202066396, 97.75862, 25.23713, 14.0, GO0078_LC
202066397, 92.45759, 23.51557, 14.1, GO0078_LC
202066408, 93.10289, 25.31291, 13.7, GO0078_LC
202066418, 102.84739, 17.03739, 14.5, GO0078_LC
202066437, 97.61549, 27.57082, 14.6, GO0078_LC
202066447, 103.20655, 17.6047, 15.1, GO0078_LC
202066453, 102.7064, 17.32853, 14.5, GO0078_LC
202066462, 102.81294, 17.32033, 14.6, GO0078_LC
202066466, 92.63922, 23.33627, 13.7, GO0078_LC
202066485, 100.69147, 28.13579, 14.9, GO0078_LC
202066487, 103.30743, 16.32261, 14.7, GO0078_LC
202066495, 102.52541, 16.11995, 14.4, GO0078_LC
202066512, 104.29026, 18.55551, 14.5, GO0078_LC
202066520, 92.77458, 23.11004, 14.1, GO0078_LC
202066523, 93.29132, 24.62997, 14.2, GO0078_LC
202066535, 98.16705, 26.44661, 13.7, GO0078_LC
202066537, 104.26603, 18.62674, 14.8, GO0078_LC
202066540, 102.95505, 16.43838, 14.1, GO0078_LC
202066571, 101.17434, 27.51512, 14.7, GO0078_LC
202066594, 102.50278, 15.7499, 14.0, GO0078_LC
202066595, 98.93205, 28.17416, 13.7, GO0078_LC
202066596, 103.08725, 17.59624, 14.4, GO0078_LC
202066604, 102.73457, 17.37245, 14.2, GO0078_LC
202066612, 100.93156, 26.76699, 14.9, GO0078_LC
202066618, 102.98729, 15.56972, 14.3, GO0078_LC
202066622, 92.64301, 22.67536, 13.6, GO0078_LC
202066631, 93.82709, 25.94489, 14.3, GO0078_LC
202066635, 91.66005, 22.34116, 13.7, GO0078_LC
202066665, 102.61513, 17.63437, 14.5, GO0078_LC
202066671, 96.70422, 24.87109, 14.3, GO0078_LC
202066675, 97.34898, 25.23597, 14.2, GO0078_LC
202066680, 100.92636, 28.80439, 14.5, GO0078_LC
202066687, 97.62118, 26.50111, 14.3, GO0078_LC
202066693, 98.37106, 27.08181, 15.0, GO0078_LC
202066698, 102.73889, 17.05524, 14.8, GO0078_LC
202066699, 98.24756, 26.86962, 14.4, GO0078_LC
202066702, 102.43399, 16.64526, 14.1, GO0078_LC
202066710, 102.50618, 15.29734, 14.4, GO0078_LC
202066721, 103.0699, 15.45572, 14.7, GO0078_LC
202066738, 101.0289, 28.86852, 14.6, GO0078_LC
202066763, 97.34865, 25.23468, 14.3, GO0078_LC
202066770, 91.36337, 23.57669, 14.1, GO0078_LC
202066801, 100.97205, 27.38713, 14.8, GO0078_LC
202066811, 103.36132, 16.83309, 14.5, GO0078_LC
202066827, 99.55387, 27.7388, 14.8, GO0078_LC
202066832, 95.2509, 26.31364, 13.9, GO0078_LC
202066835, 102.44053, 16.39946, 14.3, GO0078_LC
202066849, 103.18177, 17.50959, 14.4, GO0078_LC
202066854, 103.03707, 15.42853, 14.6, GO0078_LC
202066859, 100.80033, 27.37467, 14.4, GO0078_LC
202066867, 98.46485, 26.44105, 14.3, GO0078_LC
202066871, 97.84385, 25.18867, 14.2, GO0078_LC
202066898, 104.3446, 18.62344, 14.2, GO0078_LC
202066899, 103.18218, 17.5003, 14.6, GO0078_LC
202066909, 98.35461, 26.97558, 13.5, GO0078_LC
202066910, 100.5761, 27.47977, 14.6, GO0078_LC
202066918, 101.12904, 26.67217, 14.3, GO0078_LC
202066923, 96.9864, 27.29048, 14.1, GO0078_LC
202066926, 104.34708, 18.63124, 14.0, GO0078_LC
202066931, 96.47988, 26.07785, 13.9, GO0078_LC
202066934, 104.38178, 18.50291, 14.4, GO0078_LC
202066939, 103.48352, 15.54577, 14.1, GO0078_LC
202066941, 101.07609, 26.6657, 13.1, GO0078_LC
202066946, 104.35539, 18.6106, 14.7, GO0078_LC
202066977, 102.85066, 17.36692, 14.6, GO0078_LC
202066983, 99.79289, 26.84204, 14.8, GO0078_LC
