EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211442443, 129.979602, 12.284342, 18.303, GO16103_LC
211504760, 130.198279, 13.206547, 18.264, GO16008_LC|GO16027_LC|GO16040_LC|GO16088_LC|GO16103_LC
211504764, 130.198273, 13.206619, 18.245, GO16008_LC|GO16103_LC|GO16904_LC
211718544, 137.233032, 16.165225, 19.321, GO16103_LC
211852059, 129.87803, 18.046421, 17.046, GO16008_LC|GO16027_LC|GO16040_LC|GO16071_LC|GO16103_LC|GO16904_LC
211891040, 130.521236, 18.594755, 16.615, GO16008_LC|GO16071_LC|GO16088_LC|GO16103_LC|GO16904_LC
212035517, 135.612127, 20.846145, 15.741, GO16027_LC|GO16040_LC|GO16071_LC|GO16103_LC
212042111, 134.165533, 20.962065, 18.345, GO16027_LC|GO16103_LC
251376444, 137.252583, 23.186932, 17.939, GO16008_LC|GO16027_LC|GO16040_LC|GO16103_LC|GO16904_LC
251809653, , , , GO16103_LC
251809654, , , , GO16103_LC
