EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
203948264, 252.484307, -24.292935, 16.698, GO2035_SC|GO2024_SC
205247324, 251.773779, -18.651068, 16.01, GO2036_SC|GO2024_SC
