EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210356639, 61.794809, 12.403232, 13.321, GO4020_LC|GO4060_LC|GO4007_LC|GO4101_LC
210366266, 62.516578, 12.652633, 10.764, GO4020_LC|GO4101_LC|GO4104_LC
210401543, 64.024055, 13.503217, 11.886, GO4020_LC|GO4101_LC|GO4104_LC
210408943, 54.820255, 13.670281, 13.247, GO4020_LC|GO4060_LC|GO4007_LC|GO4101_LC
210409766, 54.819134, 13.689177, 14.79, GO4060_LC|GO4101_LC
210425963, 57.823431, 14.042497, 12.274, GO4060_LC|GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC
210479151, 64.980062, 15.055379, 12.724, GO4020_LC|GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC
210489254, 62.664972, 15.228926, 13.01, GO4020_LC|GO4060_LC|GO4007_LC|GO4101_LC
210507393, 55.159005, 15.536274, 10.677, GO4060_LC|GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC|GO4104_LC|GO4052_LC|GO4082_LC
210507827, 60.044275, 15.543292, 14.443, GO4020_LC|GO4060_LC|GO4011_LC|GO4101_LC
210535619, 64.444466, 15.992176, 12.603, GO4020_LC|GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC
210545274, 60.771602, 16.143505, 13.234, GO4020_LC|GO4060_LC|GO4007_LC|GO4101_LC
210558578, 52.532048, 16.346867, 10.876, GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC|GO4104_LC
210559259, 59.475854, 16.357698, 13.699, GO4020_LC|GO4060_LC|GO4007_LC|GO4101_LC
210594088, 60.642046, 16.879071, 8.963, GO4020_LC|GO4101_LC|GO4104_LC
210658447, 55.94111, 17.783611, 14.03, GO4020_LC|GO4060_LC|GO4007_LC|GO4101_LC
210669534, 59.687516, 17.937295, 13.007, GO4020_LC|GO4007_LC|GO4101_LC
210674696, 65.419115, 18.006855, 12.889, GO4020_LC|GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC
210675159, 65.409594, 18.01374, 12.883, GO4020_LC|GO4029_LC|GO4033_LC|GO4007_LC|GO4101_LC
