EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
206437239, 343.947637, -6.014018, 15.126, GO12037_LC|GO12027_LC|GO12007_LC|GO12040_LC|GO12037_SC|GO12040_SC
245949270, 351.608088, -10.876391, 18.704, GO12037_LC|GO12027_LC|GO12040_LC
245993603, 350.546665, -9.647729, 19.123, GO12037_LC|GO12040_LC
245993663, 349.122381, -9.645988, 18.736, GO12037_LC|GO12027_LC|GO12040_LC
245995295, 351.476502, -9.606235, 17.806, GO12037_LC|GO12027_LC|GO12007_LC|GO12040_LC|GO12037_SC
245995521, 348.330991, -9.600378, 18.002, GO12037_LC|GO12027_LC|GO12040_LC|GO12040_SC
245996111, 351.259849, -9.585363, 19.744, GO12037_LC
246002141, 351.03554, -9.430223, 17.712, GO12037_LC|GO12027_LC|GO12007_LC|GO12040_LC|GO12037_SC
246025269, 349.91817, -8.843679, 19.016, GO12037_LC|GO12027_LC|GO12040_LC
246028825, 350.497135, -8.750243, 18.886, GO12037_LC|GO12027_LC|GO12040_LC
246039590, 356.456351, -8.491899, 18.875, GO12037_LC|GO12027_LC|GO12040_LC
246043452, 355.345672, -8.403264, 17.664, GO12037_LC|GO12027_LC|GO12040_LC|GO12037_SC|GO12040_SC
246048259, 350.803854, -8.29538, 18.132, GO12037_LC|GO12027_LC|GO12040_LC|GO12037_SC|GO12040_SC
246051402, 347.911752, -8.223742, 18.965, GO12037_LC|GO12027_LC|GO12040_LC
246052901, 351.553315, -8.189127, 17.521, GO12037_LC|GO12072_LC|GO12040_LC|GO12037_SC|GO12072_SC
246055467, 353.616731, -8.1317, 17.998, GO12037_LC|GO12027_LC|GO12040_LC
246057529, 352.948756, -8.082941, 18.564, GO12037_LC|GO12027_LC|GO12040_LC|GO12040_SC
246057757, 358.36573, -8.07757, 18.101, GO12037_LC|GO12027_LC|GO12007_LC|GO12040_LC|GO12903_LC
246059117, 352.625783, -8.0457, 18.126, GO12037_LC|GO12027_LC|GO12040_LC
246061387, 346.578686, -7.994157, 18.172, GO12037_LC|GO12027_LC|GO12040_LC
246070215, 354.699077, -7.795855, 17.561, GO12037_LC|GO12027_LC|GO12040_LC|GO12037_SC|GO12040_SC
246074853, 354.711392, -7.688892, 13.34, GO12037_LC|GO12027_LC|GO12039_LC|GO12007_LC|GO12040_LC|GO12902_LC|GO12903_LC|GO12037_SC|GO12007_SC|GO12040_SC
246074959, 355.907074, -7.686676, 18.81, GO12037_LC|GO12027_LC|GO12040_LC
