EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211301456, 133.471636, 9.874989, 11.808, GO5007_LC|GO5033_LC|GO4104_LC
211303326, 132.344498, 9.914886, 10.381, GO5020_LC|GO4104_LC
211304198, 133.877482, 9.933364, 11.647, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211304446, 133.525779, 9.938773, 10.096, GO5007_LC|GO5020_LC|GO5029_LC|GO5033_LC|GO4104_LC
211305171, 132.764379, 9.954148, 11.496, GO5020_LC|GO5096_LC|GO4104_LC
211305461, 129.86277, 9.960252, 11.754, GO5020_LC|GO4104_LC
211305487, 130.501425, 9.960945, 11.997, GO5020_LC|GO4104_LC
211306307, 128.980084, 9.977635, 11.101, GO5020_LC|GO4104_LC
211306754, 130.229731, 9.986634, 9.19, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211306930, 130.283063, 9.991052, 10.291, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211307091, 126.537599, 9.994316, 11.658, GO5007_LC|GO5029_LC|GO5052_LC|GO4104_LC|GO5060_LC
211307165, 129.157764, 9.995712, 11.207, GO5007_LC|GO5033_LC|GO4104_LC
211307639, 128.105303, 10.004986, 10.948, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211307827, 126.035408, 10.008924, 11.732, GO5020_LC|GO4104_LC
211308371, 133.938458, 10.019472, 10.999, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211309135, 129.280153, 10.034478, 11.285, GO5020_LC|GO4104_LC
211309166, 133.056407, 10.035034, 11.183, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211309685, 127.509283, 10.045907, 11.199, GO5020_LC|GO4104_LC
211309820, 131.870362, 10.048299, 11.961, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211309861, 129.343212, 10.048977, 10.004, GO5020_LC|GO4104_LC
211309894, 132.344117, 10.049904, 11.371, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211309934, 133.311788, 10.05056, 11.923, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211310148, 130.373596, 10.054744, 11.141, GO5020_LC|GO4104_LC|GO4106_LC|GO5083_LC
211310317, 129.349951, 10.058388, 9.98, GO5020_LC|GO4104_LC
211311044, 132.432121, 10.07365, 9.83, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211311349, 129.660133, 10.079693, 11.674, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211311583, 126.163631, 10.084503, 11.581, GO5007_LC|GO5029_LC|GO4104_LC
211311900, 129.92195, 10.091226, 11.918, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211312003, 130.380009, 10.093028, 11.391, GO5007_LC|GO5020_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO4106_LC|GO5060_LC
211312145, 132.888319, 10.095564, 10.376, GO5020_LC|GO4104_LC
211312236, 129.981404, 10.097527, 11.367, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211312333, 129.157859, 10.099392, 9.933, GO5020_LC|GO4104_LC
211312405, 126.699007, 10.1008, 10.742, GO5029_LC|GO4104_LC
211313119, 132.617389, 10.115924, 10.442, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211313208, 126.824125, 10.117891, 10.267, GO5020_LC|GO4104_LC
211313260, 126.197607, 10.119094, 9.371, GO5020_LC|GO4104_LC
211313485, 132.847381, 10.123509, 11.757, GO5020_LC|GO4104_LC
211313822, 129.403511, 10.130264, 11.157, GO5020_LC|GO4104_LC
211313944, 126.113656, 10.132613, 11.552, GO5007_LC|GO5029_LC|GO4104_LC|GO4106_LC|GO5060_LC
211314611, 132.174296, 10.14548, 11.952, GO5007_LC|GO5029_LC|GO5033_LC|GO5096_LC|GO4104_LC|GO5060_LC
211314944, 127.863666, 10.152518, 11.831, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211315209, 128.348078, 10.158425, 11.819, GO5020_LC|GO4104_LC
211315224, 128.035156, 10.158603, 11.959, GO5020_LC|GO4104_LC
211315298, 126.898096, 10.16008, 11.251, GO4101_LC|GO4104_LC
211316472, 126.62802, 10.182779, 11.679, GO5007_LC|GO5029_LC|GO4104_LC
211316539, 127.027776, 10.18431, 10.403, GO5007_LC|GO5052_LC|GO4104_LC|GO5060_LC
211317224, 126.850907, 10.19792, 9.591, GO5007_LC|GO4104_LC|GO5060_LC
211317457, 131.866933, 10.203145, 11.991, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO4106_LC|GO5060_LC
211317608, 127.46847, 10.205967, 9.461, GO5020_LC|GO4104_LC
211318264, 132.314916, 10.2192, 10.613, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211318409, 127.174308, 10.222111, 11.972, GO5007_LC|GO5029_LC|GO4104_LC
211318502, 129.774316, 10.223779, 11.751, GO5007_LC|GO5033_LC|GO5052_LC|GO4104_LC|GO5060_LC
211318687, 126.227811, 10.227356, 10.631, GO5007_LC|GO5029_LC|GO4104_LC|GO5060_LC|GO5082_LC
211318701, 132.20765, 10.227616, 11.584, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC
211318778, 130.521135, 10.229724, 10.231, GO5020_LC|GO4104_LC
211318815, 130.780809, 10.230318, 10.492, GO5020_LC|GO4104_LC
211318826, 128.115518, 10.230535, 9.662, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211319549, 129.829297, 10.245497, 11.064, GO5007_LC|GO5029_LC|GO5033_LC|GO5052_LC|GO4104_LC|GO5060_LC
211320053, 127.061454, 10.255081, 10.99, GO5007_LC|GO5029_LC|GO4104_LC|GO5060_LC
211320398, 127.961071, 10.261306, 11.219, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211320412, 130.649113, 10.261506, 10.676, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211320429, 130.612305, 10.261965, 11.191, GO5020_LC|GO4104_LC
211320437, 133.349237, 10.262065, 9.787, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211320474, 134.079929, 10.262828, 11.025, GO5007_LC|GO5029_LC|GO5033_LC|GO4104_LC|GO5060_LC
211320775, 126.221989, 10.268879, 9.438, GO5020_LC|GO5089_LC|GO4104_LC
211320890, 126.379963, 10.270899, 11.296, GO5007_LC|GO5029_LC|GO4104_LC|GO5060_LC|GO5082_LC
