EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
245929485, 352.567301, -11.742249, 12.002, GO12038_LC|GO12122_LC|GO12049_LC
245929579, 351.690554, -11.737779, 11.979, GO12038_LC|GO12122_LC
245934975, 351.768463, -11.470713, 10.952, GO12052_LC|GO12038_LC|GO12122_LC
245938124, 348.392694, -11.314932, 11.744, GO12038_LC|GO12122_LC
245952855, 354.630484, -10.764473, 12.564, GO12038_LC|GO12122_LC
245957628, 349.880691, -10.623204, 11.967, GO12038_LC|GO12122_LC
245964353, 354.687604, -10.435375, 11.39, GO12024_LC|GO12038_LC|GO12122_LC
246013024, 354.817362, -9.151467, 11.0, GO12038_LC|GO12002_LC|GO12122_LC
246016562, 349.755992, -9.059742, 10.08, GO12052_LC|GO12038_LC|GO12122_LC|GO12109_LC
246021754, 346.585962, -8.932375, 11.842, GO12052_LC|GO12038_LC|GO12122_LC
246029438, 358.065555, -8.734757, 11.473, GO12019_LC|GO12038_LC|GO12122_LC
246033493, 346.78553, -8.636225, 11.109, GO12065_LC|GO12038_LC|GO12098_LC|GO12122_LC
246034601, 357.694669, -8.61047, 11.108, GO12019_LC|GO12024_LC|GO12038_LC|GO12122_LC
246037616, 358.220203, -8.538149, 10.689, GO12019_LC|GO12038_LC|GO12122_LC
246048899, 347.066665, -8.280903, 11.276, GO12038_LC|GO12122_LC|GO12049_LC
246054495, 351.723086, -8.15323, 12.004, GO12024_LC|GO12038_LC|GO12122_LC
246059326, 358.459683, -8.04087, 11.419, GO12019_LC|GO12038_LC|GO12122_LC
246071365, 357.167136, -7.769529, 11.246, GO12019_LC|GO12065_LC|GO12038_LC|GO12048_LC|GO12122_LC
246071369, 350.975732, -7.769397, 10.148, GO12052_LC|GO12038_LC|GO12122_LC
246072022, 345.970381, -7.754601, 11.084, GO12038_LC|GO12122_LC
246079397, 345.086242, -7.588539, 12.298, GO12038_LC|GO12122_LC
246095532, 356.692925, -7.238739, 11.57, GO12019_LC|GO12038_LC|GO12122_LC
246112494, 345.693291, -6.864955, 10.865, GO12038_LC|GO12122_LC
246119989, 347.863217, -6.703949, 11.77, GO12038_LC|GO12122_LC
246128170, 347.789172, -6.528562, 11.415, GO12038_LC|GO12122_LC|GO12071_LC|GO12049_LC
246131681, 344.641341, -6.452323, 9.667, GO12052_LC|GO12024_LC|GO12038_LC|GO12122_LC|GO12071_LC
246143015, 349.843807, -6.210109, 12.143, GO12065_LC|GO12038_LC|GO12122_LC
246224155, 346.809136, -4.539331, 11.29, GO12024_LC|GO12038_LC|GO12122_LC
246227801, 351.508957, -4.469856, 11.63, GO12038_LC|GO12122_LC
246231100, 357.538615, -4.406448, 10.086, GO12052_LC|GO12024_LC|GO12038_LC|GO12122_LC|GO12902_LC|GO12903_LC
246268374, 349.3717, -3.699139, 10.568, GO12038_LC|GO12122_LC
246305112, 345.265179, -2.964575, 12.182, GO12065_LC|GO12038_LC|GO12122_LC
246330136, 354.663058, -2.464278, 10.942, GO12024_LC|GO12038_LC|GO12006_LC|GO12122_LC|GO12902_LC|GO12903_LC
246361519, 352.110999, -1.845949, 11.934, GO12038_LC|GO12122_LC
246376593, 348.481798, -1.553413, 11.72, GO12038_LC|GO12122_LC|GO12049_LC
246380827, 352.009101, -1.468289, 8.571, GO12019_LC|GO12052_LC|GO12038_LC|GO12122_LC
246382648, 345.766387, -1.43158, 11.087, GO12038_LC
246390686, 347.798703, -1.267272, 9.758, GO12019_LC|GO12052_LC|GO12038_LC|GO12122_LC
246415951, 347.517329, -0.501987, 11.772, GO12038_LC|GO12122_LC|GO12049_LC
246421113, 346.983222, -0.339329, 10.883, GO12024_LC|GO12038_LC|GO12122_LC
246448276, 348.17621, 0.522752, 10.192, GO12019_LC|GO12038_LC|GO12122_LC
