EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211301854, 133.908685, 9.882912, 17.857, GO5081_LC
211303324, 132.523605, 9.914832, 17.969, GO5081_LC
211311813, 132.769804, 10.089181, 17.351, GO5081_LC
211321707, 133.87445, 10.287085, 17.51, GO5081_LC
211321992, 134.135902, 10.293075, 18.188, GO5081_LC
211328277, 130.888478, 10.413071, 17.798, GO5036_SC|GO5081_LC|GO5030_LC|GO5036_LC
211331473, 132.835007, 10.473391, 9.286, GO5020_LC|GO5081_LC
211332457, 128.848607, 10.492178, 14.465, GO5036_SC|GO5036_LC|GO5081_LC
211357895, 132.649725, 10.954338, 18.0, GO5023_LC|GO5036_LC|GO5081_LC|GO5030_LC
211364964, 133.867884, 11.075428, 12.007, GO5007_LC|GO5020_LC|GO5029_LC|GO5033_LC|GO5081_LC|GO5106_LC|GO5060_LC|GO5109_LC
211385897, 127.267145, 11.418134, 11.67, GO5006_LC|GO5007_LC|GO5020_LC|GO5029_LC|GO5081_LC|GO5104_LC|GO5106_LC|GO5060_LC|GO5011_LC|GO5109_LC
211427097, 133.042468, 12.048243, 11.725, GO5006_LC|GO5007_LC|GO5020_LC|GO5033_LC|GO5048_LC|GO5081_LC|GO5106_LC|GO5060_LC|GO5109_LC
211480655, 136.55852, 12.859502, 12.214, GO5002_SC|GO5002_LC|GO5006_LC|GO5020_LC|GO5029_LC|GO5081_LC|GO5097_LC
211481688, 136.910721, 12.874814, 11.806, GO5020_LC|GO5029_LC|GO5081_LC|GO5104_LC|GO5106_LC|GO5060_LC|GO5109_LC
211498244, 123.62329, 13.114926, 11.882, GO5020_LC|GO5029_LC|GO5081_LC|GO5104_LC|GO5106_LC|GO5060_LC
211599658, 126.490026, 14.534761, 12.022, GO5020_LC|GO5029_LC|GO5081_LC|GO5106_LC|GO5060_LC|GO5011_LC|GO5109_LC
211602578, 130.150541, 14.573549, 17.739, GO5081_LC|GO5038_LC|GO5030_LC
211613507, 125.382219, 14.723092, 18.389, GO5057_LC|GO5081_LC|GO5030_LC
211628806, 127.277674, 14.939601, 16.15, GO5036_SC|GO5036_LC|GO5081_LC|GO5030_LC
211642294, 129.28317, 15.129313, 10.787, GO5002_SC|GO5102_SC|GO5098_SC|GO5002_LC|GO5020_LC|GO5029_LC|GO5071_LC|GO5081_LC|GO5104_LC|GO5060_LC|GO5102_LC|GO5011_LC|GO5109_LC|GO5072_LC|GO5098_LC
211680042, 127.842566, 15.647536, 17.266, GO5036_LC|GO5081_LC|GO5030_LC
211727819, 129.38677, 16.293901, 18.144, GO5036_LC|GO5081_LC|GO5030_LC
211788733, 125.270747, 17.155417, 11.952, GO5020_LC|GO5023_LC|GO5081_LC|GO5083_LC|GO5109_LC|GO5006_LC|GO5011_LC
211845940, 130.794473, 17.962279, 11.872, GO5006_LC|GO5020_LC|GO5029_LC|GO5081_LC|GO5104_LC|GO5022_LC|GO5060_LC|GO5011_LC|GO5109_LC
211884659, 123.79803, 18.503218, 18.586, GO5081_LC
211889233, 130.933359, 18.568668, 11.585, GO5006_LC|GO5020_LC|GO5029_LC|GO5081_LC|GO5104_LC|GO5106_LC|GO5060_LC|GO5109_LC
211891128, 129.218309, 18.595991, 18.046, GO5036_LC|GO5081_LC|GO5030_LC
211892034, 136.429034, 18.609377, 11.583, GO5002_SC|GO5002_LC|GO5006_LC|GO5020_LC|GO5029_LC|GO5081_LC|GO5104_LC|GO5060_LC|GO5109_LC
211893584, 123.475255, 18.632198, 17.84, GO5081_LC
211896791, 123.365196, 18.680014, 18.043, GO5081_LC
211910449, 123.784627, 18.882805, 18.204, GO5081_LC
211942125, 125.317842, 19.356836, 18.042, GO5081_LC
211944676, 127.906656, 19.394321, 9.904, GO5023_LC|GO5071_LC|GO5081_LC|GO5098_LC
211944856, 127.905928, 19.397023, 11.018, GO5081_LC|GO5097_LC|GO5064_LC|GO5109_LC
211945363, 134.314257, 19.404908, 12.349, GO5002_SC|GO5039_SC|GO5020_LC|GO5029_LC|GO5081_LC|GO5097_LC|GO5011_LC|GO5109_LC|GO5002_LC|GO5039_LC
211953626, 124.415658, 19.527273, 18.123, GO5081_LC
211962038, 126.677623, 19.656242, 17.713, GO5036_SC|GO5036_LC|GO5081_LC
211963497, 137.450931, 19.678574, 16.132, GO5036_SC|GO5039_SC|GO5036_LC|GO5081_LC|GO5030_LC|GO5039_LC
211970944, 124.469425, 19.791103, 17.037, GO5036_LC|GO5081_LC
211974835, 126.552608, 19.852228, 17.606, GO5081_LC
211978086, 126.345901, 19.902601, 17.311, GO5081_LC
211978512, 136.379267, 19.909292, 17.434, GO5036_LC|GO5081_LC|GO5030_LC
211981633, 129.499046, 19.95775, 17.889, GO5036_LC|GO5081_LC|GO5030_LC
211981759, 126.128452, 19.959557, 17.74, GO5081_LC
211992989, 127.052651, 20.139147, 12.796, GO5007_LC|GO5029_LC|GO5081_LC|GO5060_LC|GO5011_LC
211994941, 128.184433, 20.171436, 17.8, GO5048_LC|GO5081_LC
212002661, 127.225454, 20.298323, 18.013, GO5095_LC|GO5081_LC
212003005, 126.411029, 20.304609, 18.463, GO5081_LC
212006725, 126.342652, 20.365768, 17.683, GO5004_LC|GO5018_LC|GO5024_LC|GO5026_LC|GO5037_LC|GO5048_LC|GO5081_LC
212010183, 124.189874, 20.423515, 17.562, GO5081_LC
212013823, 124.498726, 20.483442, 18.294, GO5081_LC
212017195, 124.187744, 20.540335, 18.288, GO5081_LC
212017281, 128.008202, 20.541706, 18.164, GO5081_LC
212019105, 126.540474, 20.570967, 16.892, GO5011_LC|GO5081_LC
212020021, 124.442435, 20.58647, 16.987, GO5081_LC
212021699, 127.868424, 20.615244, 17.885, GO5081_LC
212022056, 126.938609, 20.621183, 17.426, GO5081_LC
212022763, 126.620861, 20.632746, 18.203, GO5081_LC
212026054, 123.310975, 20.687262, 18.576, GO5081_LC
212027121, 127.989263, 20.705931, 17.847, GO5048_LC|GO5081_LC
212028281, 126.006046, 20.725574, 17.897, GO5081_LC
212028433, 127.31235, 20.728119, 18.205, GO5036_LC|GO5048_LC|GO5081_LC
212035340, 129.326365, 20.843037, 17.382, GO5048_LC|GO5081_LC
212067906, 126.857699, 21.417727, 18.815, GO5081_LC
212071306, 130.465737, 21.479488, 17.889, GO5081_LC
212072251, 129.059888, 21.497, 17.879, GO5081_LC
212072712, 127.007957, 21.505678, 17.897, GO5081_LC
212078008, 129.568228, 21.603113, 18.241, GO5081_LC
212078701, 129.693435, 21.616129, 18.567, GO5081_LC
212080305, 129.436322, 21.646883, 17.047, GO5081_LC
212085465, 131.140908, 21.742311, 17.883, GO5081_LC
212090825, 130.038603, 21.844261, 17.04, GO5081_LC
212091105, 130.574835, 21.849335, 17.974, GO5081_LC
212102189, 127.613506, 22.062668, 17.133, GO5036_LC|GO5081_LC
212106472, 130.520343, 22.148357, 17.876, GO5081_LC
212108940, 129.625534, 22.19718, 18.304, GO5081_LC
212109980, 130.974347, 22.218493, 17.625, GO5081_LC
212110421, 132.337908, 22.227102, 17.614, GO5081_LC
212111554, 134.522912, 22.249502, 16.67, GO5036_LC|GO5081_LC|GO5030_LC
212113915, 129.05838, 22.296368, 18.861, GO5081_LC
212123277, 130.244883, 22.480555, 17.73, GO5018_LC|GO5024_LC|GO5026_LC|GO5048_LC|GO5095_LC|GO5081_LC
212127137, 133.496552, 22.560087, 17.818, GO5036_LC|GO5081_LC|GO5030_LC
212128548, 134.199742, 22.58839, 17.151, GO5023_LC|GO5036_LC|GO5057_LC|GO5081_LC|GO5030_LC
212130380, 131.363839, 22.625975, 16.448, GO5081_LC
212130922, 127.505853, 22.636833, 18.613, GO5081_LC
212135209, 130.466064, 22.722221, 18.197, GO5081_LC
212136180, 132.063242, 22.742304, 17.338, GO5081_LC
212136544, 127.858677, 22.749638, 16.323, GO5036_LC|GO5081_LC
212140336, 128.462666, 22.82778, 18.301, GO5081_LC
212141692, 134.019761, 22.856598, 17.915, GO5081_LC
212143886, 131.166455, 22.902657, 18.023, GO5081_LC
212144120, 129.335017, 22.907787, 18.515, GO5011_LC|GO5081_LC
212148445, 128.449792, 22.999876, 17.874, GO5081_LC
212150766, 133.846421, 23.048481, 16.767, GO5081_LC
212153751, 127.497842, 23.11516, 17.196, GO5081_LC
212155930, 132.643829, 23.163855, 17.985, GO5081_LC
212156288, 134.43698, 23.171358, 17.758, GO5081_LC
212158934, 130.157506, 23.230766, 17.689, GO5081_LC
212162176, 133.609702, 23.30221, 18.96, GO5081_LC
212162270, 129.80406, 23.304527, 17.522, GO5081_LC
212162487, 129.868619, 23.310183, 18.09, GO5081_LC
212162615, 130.428703, 23.312993, 12.605, GO5020_LC|GO5029_LC|GO5081_LC|GO5097_LC|GO5106_LC|GO5060_LC|GO5011_LC|GO5109_LC
212165192, 128.252171, 23.374603, 18.842, GO5081_LC
212170651, 129.774803, 23.502945, 18.857, GO5081_LC
212170953, 126.696846, 23.510202, 18.748, GO5081_LC
212171836, 132.524948, 23.531386, 11.65, GO5020_LC|GO5081_LC|GO5011_LC|GO5109_LC|GO5006_LC
212176032, 127.26254, 23.634304, 18.012, GO5081_LC
212177548, 128.47372, 23.67293, 18.755, GO5081_LC
212177709, 128.243072, 23.677305, 18.733, GO5081_LC
212178513, 127.899756, 23.697451, 18.19, GO5036_SC|GO5036_LC|GO5011_LC|GO5081_LC
