EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202488467, 242.907272, -29.507266, 10.884, GO2054_LC|GO2104_LC
202491250, 243.266643, -29.496379, 12.144, GO2054_LC|GO2104_LC
202496545, 243.575002, -29.474981, 12.113, GO2054_LC|GO2104_LC
202499459, 242.060877, -29.463386, 11.975, GO2054_LC|GO2104_LC
202501727, 243.06355, -29.454173, 11.186, GO2054_LC|GO2081_LC|GO2104_LC
202502512, 243.545189, -29.450944, 12.48, GO2054_LC|GO2104_LC
202506039, 244.219731, -29.436813, 12.188, GO2054_LC|GO2104_LC
202506474, 242.159657, -29.435008, 12.497, GO2104_LC
202507039, 243.022002, -29.43281, 11.183, GO2054_LC|GO2081_LC|GO2104_LC
202514927, 243.430546, -29.401762, 12.358, GO2054_LC|GO2104_LC
202517891, 244.417944, -29.389774, 11.992, GO2054_LC|GO2104_LC
202518676, 243.690481, -29.386611, 10.495, GO2081_LC|GO2104_LC
202521463, 242.687928, -29.375221, 11.989, GO2104_LC
202521931, 245.404668, -29.373331, 9.764, GO2081_LC|GO2104_LC
202522885, 244.344639, -29.369581, 11.664, GO2054_LC|GO2104_LC
202523595, 244.548755, -29.366825, 12.191, GO2054_LC|GO2081_LC|GO2104_LC
202524330, 243.969078, -29.36401, 12.501, GO2054_LC|GO2104_LC
202526459, 242.209939, -29.355503, 11.159, GO2081_LC|GO2104_LC
202526854, 243.691419, -29.35399, 12.388, GO2104_LC
202527051, 245.406509, -29.353208, 9.929, GO2081_LC|GO2104_LC
202527844, 242.308171, -29.350055, 12.473, GO2054_LC|GO2104_LC
202528405, 243.038318, -29.347816, 12.16, GO2054_LC|GO2104_LC
202532858, 246.222117, -29.330346, 11.982, GO2054_LC|GO2104_LC
202532942, 242.891716, -29.32998, 11.767, GO2104_LC
202533382, 246.145495, -29.328066, 12.4, GO2054_LC|GO2104_LC
202533649, 243.279012, -29.327003, 11.379, GO2054_LC|GO2081_LC|GO2104_LC
202534070, 246.143285, -29.325301, 11.107, GO2054_LC|GO2081_LC|GO2104_LC
202536655, 243.057856, -29.315134, 10.786, GO2054_LC|GO2081_LC|GO2104_LC
202538585, 243.557899, -29.307384, 12.496, GO2054_LC|GO2104_LC
202539362, 242.306843, -29.304342, 9.157, GO2006_LC|GO2052_LC|GO2081_LC|GO2104_LC
202539462, 242.136936, -29.303995, 11.583, GO2054_LC|GO2104_LC
202540096, 244.721771, -29.301455, 12.444, GO2054_LC|GO2104_LC
