EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212528796, 209.0212097, -12.1241055, 11.428, GO17040_LC|GO17068_LC
212531732, 208.9358368, -12.0584373, 14.695, GO17040_LC|GO17068_LC
212532778, 208.9692078, -12.0354881, 14.438, GO17040_LC|GO17049_LC|GO17068_LC
212534193, 208.7087097, -12.0047274, 15.162, GO17040_LC|GO17068_LC
212535831, 208.9713287, -11.97122, 15.194, GO17040_LC|GO17068_LC
212537876, 208.9871979, -11.9297504, 14.491, GO17040_LC|GO17068_LC
212538458, 208.9402618, -11.9176865, 9.822, GO17040_LC|GO17068_LC
212542861, 208.9823151, -11.8286219, 13.029, GO17040_LC|GO17049_LC|GO17063_LC|GO17068_LC
212544635, 208.9691772, -11.7894764, 15.143, GO17040_LC|GO17068_LC
212546446, 208.1349487, -11.7497807, 14.369, GO17005_LC|GO17040_LC
212546882, 208.5646515, -11.7398148, 13.079, GO17040_LC|GO17049_LC
212546999, 208.6699982, -11.7378368, 15.136, GO17040_LC
212547264, 208.8338013, -11.732399, 15.248, GO17040_LC|GO17068_LC
212547816, 208.4227753, -11.7205086, 15.395, GO17040_LC|GO17068_LC
212547857, 209.044281, -11.7196598, 14.743, GO17040_LC|GO17068_LC
212548047, 208.3551483, -11.7153673, 14.278, GO17040_LC|GO17049_LC|GO17068_LC
212548926, 208.1482849, -11.6965227, 13.411, GO17040_LC|GO17068_LC
212549590, 208.9906158, -11.6821032, 14.48, GO17040_LC|GO17063_LC|GO17068_LC
212549651, 207.8028564, -11.6809044, 11.724, GO17040_LC|GO17049_LC|GO17065_LC|GO17068_LC
212550805, 207.7293701, -11.6565084, 13.493, GO17040_LC|GO17068_LC
212551217, 209.0278778, -11.6473951, 14.86, GO17040_LC|GO17068_LC
212551763, 207.6552582, -11.6358452, 10.353, GO17040_LC|GO17068_LC
212552536, 208.0905609, -11.6192083, 15.316, GO17040_LC|GO17068_LC
212552920, 208.7047424, -11.6112299, 14.995, GO17040_LC|GO17068_LC
212553341, 208.3136139, -11.6032305, 14.886, GO17040_LC|GO17068_LC
212553453, 208.9997101, -11.6008492, 11.089, GO17040_LC|GO17068_LC
212554077, 208.0821838, -11.5875158, 15.481, GO17040_LC|GO17068_LC
212555259, 207.7743073, -11.5629501, 13.749, GO17040_LC|GO17068_LC
212555403, 207.4046783, -11.5602179, 15.37, GO17040_LC|GO17068_LC
212555758, 207.7619476, -11.5532703, 14.386, GO17040_LC|GO17068_LC
212555951, 207.7851105, -11.5493593, 12.294, GO17040_LC|GO17068_LC
212556058, 208.7536316, -11.5469513, 15.334, GO17040_LC|GO17068_LC
212556580, 207.6224823, -11.5350533, 15.257, GO17040_LC|GO17068_LC
