EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211390835, 130.648897, 11.497079, 17.525, GO5100_LC
211494606, 130.89639, 13.062961, 18.539, GO5096_LC|GO5100_LC
211580127, 130.700933, 14.265183, 14.341, GO5096_LC|GO5100_LC
211581514, 130.665862, 14.28564, 12.672, GO5029_LC|GO5100_LC
211581950, 128.212576, 14.291921, 16.735, GO5096_LC|GO5100_LC
211615590, 125.966644, 14.751851, 17.375, GO5001_LC|GO5096_LC|GO5100_LC
211770736, 124.014757, 16.901028, 18.351, GO5096_LC|GO5100_LC
211779348, 123.964697, 17.023773, 11.937, GO5007_LC|GO5029_LC|GO5052_LC|GO5100_LC|GO5104_LC|GO5060_LC
211795936, 127.507078, 17.25983, 17.335, GO5096_LC|GO5100_LC
211796072, 134.028755, 17.261572, 17.595, GO5100_LC
211803009, 125.030308, 17.359102, 16.997, GO5100_LC
211811354, 133.88403, 17.478129, 16.539, GO5100_LC
211819647, 127.768519, 17.595328, 17.207, GO5096_LC|GO5100_LC
211827162, 132.019105, 17.702348, 13.974, GO5096_LC|GO5100_LC
211881651, 135.154386, 18.459491, 17.789, GO5100_LC
211894865, 133.317017, 18.651011, 16.729, GO5096_LC|GO5100_LC
211895666, 129.448522, 18.662769, 18.569, GO5100_LC
211896947, 133.502151, 18.682259, 17.738, GO5096_LC|GO5100_LC
211904453, 132.45886, 18.792446, 16.522, GO5096_LC|GO5100_LC
211908963, 130.421817, 18.860205, 17.798, GO5096_LC|GO5100_LC
211912427, 131.957142, 18.911972, 15.062, GO5096_LC|GO5100_LC
211914009, 133.778623, 18.934506, 15.385, GO5096_LC|GO5100_LC
211917022, 130.252263, 18.980809, 15.779, GO5096_LC|GO5100_LC
211918992, 132.505523, 19.00981, 14.536, GO5096_LC|GO5100_LC
211919625, 132.113531, 19.019478, 14.219, GO5096_LC|GO5100_LC
211921278, 132.125883, 19.043827, 14.653, GO5096_LC|GO5100_LC
211921499, 131.997436, 19.047395, 18.326, GO5100_LC
211922015, 133.060254, 19.054525, 17.537, GO5096_LC|GO5100_LC
211923402, 132.35077, 19.074284, 14.083, GO5007_LC|GO5096_LC|GO5100_LC
211923455, 132.34119, 19.074996, 12.912, GO5029_LC|GO5100_LC
211927298, 132.075749, 19.133559, 16.341, GO5096_LC|GO5100_LC
211933059, 132.110655, 19.221451, 15.965, GO5096_LC|GO5100_LC
211934302, 133.029255, 19.239798, 17.658, GO5096_LC|GO5100_LC
211934576, 132.599104, 19.243864, 15.99, GO5096_LC|GO5100_LC
211938359, 132.462362, 19.299498, 17.83, GO5096_LC|GO5100_LC
211941123, 132.816378, 19.342028, 14.57, GO5096_LC|GO5100_LC
211941979, 130.224114, 19.354947, 14.897, GO5100_LC
211942979, 132.644324, 19.369341, 13.907, GO5096_LC|GO5100_LC
211949328, 130.989495, 19.462812, 17.303, GO5096_LC|GO5100_LC
211950716, 129.923616, 19.483471, 17.518, GO5018_LC|GO5024_LC|GO5026_LC|GO5048_LC|GO5100_LC
211952297, 132.117672, 19.50765, 16.491, GO5100_LC
211957334, 129.604693, 19.585438, 17.432, GO5100_LC
211957956, 129.601364, 19.594971, 15.468, GO5100_LC
211960271, 130.521384, 19.629023, 17.049, GO5096_LC|GO5100_LC
211977881, 129.574708, 19.899258, 17.758, GO5096_LC|GO5100_LC
211980011, 124.910837, 19.932459, 14.63, GO5096_LC|GO5100_LC
212000488, 127.031452, 20.262297, 17.972, GO5096_LC|GO5100_LC
212008697, 126.329011, 20.398103, 16.199, GO5096_LC|GO5100_LC
212019842, 133.669594, 20.583589, 14.11, GO5096_LC|GO5100_LC
212027509, 133.69514, 20.713055, 15.838, GO5096_LC|GO5100_LC
212028062, 126.617076, 20.721901, 15.257, GO5096_LC|GO5100_LC
212069773, 126.137363, 21.451722, 17.413, GO5100_LC
212070016, 126.530859, 21.456408, 14.603, GO5100_LC
212071280, 126.925096, 21.4791, 14.211, GO5096_LC|GO5100_LC
212071789, 127.510519, 21.488659, 14.282, GO5096_LC|GO5100_LC
212074157, 128.026867, 21.532439, 17.011, GO5096_LC|GO5100_LC
212081459, 126.523055, 21.667276, 15.636, GO5096_LC|GO5100_LC
212083530, 126.755805, 21.706805, 14.088, GO5096_LC|GO5100_LC
212100683, 128.15788, 22.035143, 17.498, GO5096_LC|GO5100_LC
212105869, 131.057706, 22.136444, 15.907, GO5096_LC|GO5100_LC
212108595, 131.177587, 22.19076, 17.654, GO5096_LC|GO5100_LC
212108989, 131.047043, 22.198271, 17.406, GO5096_LC|GO5100_LC
212131831, 131.116483, 22.655381, 16.061, GO5096_LC|GO5100_LC
