EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200193057, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193058, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193059, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193060, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193061, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193062, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193063, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193064, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193065, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193066, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193067, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193068, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193069, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193070, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200193071, , , , GO15059_LC|Neujmina-LC-SSO_TILE
200194788, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194789, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194790, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194791, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194792, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194793, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194794, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194795, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194796, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194797, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194798, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194799, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194800, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194801, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194802, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194803, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194804, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194805, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194806, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194807, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194808, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194809, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194810, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194811, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194812, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194813, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194814, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194815, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194816, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194817, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194818, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194819, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194820, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194821, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194822, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194823, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194824, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194825, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194826, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194827, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194828, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194829, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194830, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194831, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194832, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194833, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194834, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194835, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194836, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194837, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194838, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194839, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194840, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194841, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194842, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194843, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194844, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194845, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194846, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194847, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194848, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194849, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194850, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194851, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194852, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194853, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194854, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194855, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194856, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194857, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194858, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194859, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194860, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194861, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194862, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194863, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194864, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194865, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194866, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194867, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194868, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194869, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194870, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194871, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194872, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194873, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194874, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194875, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194876, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194877, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194878, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194879, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194880, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194881, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194882, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194883, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194884, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194885, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194886, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194887, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194888, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194889, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194890, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194891, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194892, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194893, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194894, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194895, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194896, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194897, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194898, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194899, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194900, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194901, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194902, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194903, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194904, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194905, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
200194906, , , , GO15059_LC|Stereoskopia-LC-SSO_TILE
