EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202071406,101.91548,16.49315,12.7,30,GO0098_LC|GO0121_LC
202081409,95.68433,28.11775,14.2,30,GO0107_LC|GO0111_LC|GO0121_LC
202081731,96.38197,17.45149,15.3,30,GO0107_LC|GO0111_LC|GO0121_LC
202081774,94.17749,21.106379999999998,15.8,30,GO0107_LC|GO0121_LC
202081837,104.34716,19.59433,15.9,30,GO0107_LC|GO0121_LC
202081906,97.15814,26.39058,15.7,30,GO0107_LC|GO0121_LC
202086125,99.49845,21.98838,12.3,30,GO0111_LC|GO0118_LC|GO0121_LC
202090218,102.0114,17.02345,11.4,30,GO0111_LC|GO0121_LC
