EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202064491, 101.352, 24.54218, 15.0, GO0055_LC
202064516, 101.20785, 24.30269, 13.2, GO0055_LC|GO0124_LC|GO0124_SC
202064526, 97.338, 22.18381, 14.5, GO0055_LC|GO0114_LC
202064530, 94.45185, 19.72042, 15.4, GO0055_LC
202064531, 93.84825, 23.83136, 15.5, GO0055_LC
202064532, 104.2287, 24.7503, 10.2, GO0055_LC|GO0101_LC|GO0113_LC|GO0114_LC
202064534, 104.4375, 25.20833, 11.2, GO0055_LC|GO0114_LC
202064535, 97.6959, 27.47333, 11.3, GO0055_LC|GO0114_LC
202064539, 92.6667, 20.42333, 13.3, GO0055_LC|GO0114_LC
202064541, 95.68333, 18.53147, 12.1, GO0055_LC|GO0114_LC
