EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201132898, 183.564407, -5.7166, 6.583, GO10077_LC|GO10003_LC|GO10031_LC
201206591, 184.539885, -3.948784, 6.499, GO10077_LC|GO10003_LC|GO10031_LC|GO10002_LC|GO10002_SC
201381274, 186.042618, -1.243518, 9.826, GO10077_LC|GO10003_LC|GO10028_LC
201460497, 181.002276, -0.067873, 14.832, GO10003_LC
201491725, 182.732381, 0.398428, 11.026, GO10068_LC|GO10051_LC|GO10012_LC|GO10032_LC|GO10077_LC|GO10003_LC|GO10028_LC
201563760, 183.84574, 1.492129, 9.632, GO10077_LC|GO10003_LC|GO10031_LC|GO10028_LC
201578486, 184.281802, 1.712521, 9.273, GO10901_LC|GO10003_LC|GO10028_LC
228705867, 187.901928, -11.072278, 7.971, GO10013_LC|GO10077_LC|GO10003_LC|GO10031_LC|GO10028_LC
228738873, 188.861752, -9.434219, 9.65, GO10077_LC|GO10003_LC|GO10028_LC
228843147, 189.631794, -4.980803, 14.073, GO10003_LC
228898114, 189.698511, -3.309071, 9.446, GO10077_LC|GO10066_LC|GO10003_LC|GO10028_LC
228919648, 192.47725, -2.931901, 12.172, GO10077_LC|GO10003_LC|GO10050_LC
229045654, 190.000454, -0.529347, 9.712, GO10077_LC|GO10066_LC|GO10003_LC|GO10028_LC
229181734, 187.055267, 2.881179, 12.661, GO10077_LC|GO10003_LC
