EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202065169,93.4791,26.8825,15.8,30,GO0063_LC|GO0077_LC
202065170,95.42083000000001,23.58694,19.0,30,GO0063_LC
202060054,96.48849,17.790979999999998,14.8,30,GO0013_LC|GO0063_LC|GO0075_LC|GO0077_LC|GO0103_LC
