EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202059522,102.69375,25.05,15.8,30,GO0009_LC|GO0035_LC|GO0061_LC|GO0074_LC|GO0103_LC|GO0106_LC
202059547,102.19833,15.273579999999999,16.53,30,GO0009_LC|GO0074_LC
