EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
203582227, 237.782932, -25.649801, 9.637, GO15043_LC|GO15023_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
204069863, 238.749463, -23.788366, 9.171, GO15043_LC|GO15023_LC|GO15034_LC|GO15001_LC|GO15031_LC|GO15009_LC|GO15021_LC|GO15065_LC
204226532, 238.560557, -23.168873, 9.993, GO15043_LC|GO15023_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249106915, 234.680121, -26.841051, 8.373, GO15034_LC|GO15009_LC|GO15004_LC|GO15021_LC
249136766, 235.818688, -26.476507, 9.197, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249173165, 230.804644, -26.018862, 9.916, GO15043_LC|GO15023_LC|GO15034_LC|GO15001_LC|GO15009_LC|GO15021_LC|GO15065_LC
249173170, 230.803348, -26.018741, 9.932, GO15043_LC|GO15023_LC|GO15034_LC|GO15009_LC|GO15021_LC|GO15065_LC
249246258, 236.685263, -25.071935, 9.955, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249272200, 237.088733, -24.730378, 9.902, GO15043_LC|GO15023_LC|GO15034_LC|GO15009_LC|GO15021_LC
249371225, 232.76282, -23.437422, 9.229, GO15034_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15065_LC
249374880, 231.58651, -23.388883, 9.942, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249377178, 228.48673, -23.358739, 9.738, GO15043_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249478765, 233.282111, -22.006435, 9.97, GO15034_LC|GO15009_LC|GO15021_LC
249490794, 226.608106, -21.852403, 8.967, GO15070_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249548925, 228.007903, -21.126941, 9.719, GO15043_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15004_LC|GO15021_LC
249583098, 228.612021, -20.71024, 9.433, GO15034_LC|GO15009_LC|GO15028_LC|GO15052_LC|GO15021_LC
249608925, 229.471152, -20.39564, 9.883, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249624221, 226.689086, -20.203912, 8.934, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249656571, 228.071317, -19.797289, 9.735, GO15068_LC|GO15034_LC|GO15001_LC|GO15009_LC|GO15021_LC|GO15020_LC|GO15065_LC
249706694, 234.275893, -19.142488, 9.677, GO15034_LC|GO15009_LC|GO15021_LC
249795058, 230.887914, -17.961615, 9.594, GO15034_LC|GO15009_LC|GO15021_LC
249815592, 234.124586, -17.696343, 9.774, GO15023_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249827205, 231.042799, -17.544361, 9.258, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249838869, 231.487623, -17.396035, 9.746, GO15023_LC|GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249842950, 228.512074, -17.344153, 8.837, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
249872230, 234.259955, -16.978601, 9.705, GO15074_LC|GO15034_LC|GO15001_LC|GO15009_LC|GO15028_LC|GO15021_LC|GO15020_LC|GO15065_LC
249883464, 232.432133, -16.841216, 8.652, GO15034_LC|GO15004_LC|GO15065_LC
249909517, 233.032364, -16.522926, 9.637, GO15043_LC|GO15034_LC|GO15009_LC|GO15021_LC
250024096, 230.078206, -15.18678, 9.958, GO15043_LC|GO15034_LC|GO15009_LC|GO15052_LC|GO15021_LC
250098873, 232.91687, -14.299671, 9.958, GO15034_LC|GO15009_LC|GO15021_LC
250146398, 234.353988, -13.662099, 8.596, GO15034_LC|GO15009_LC|GO15021_LC
250174434, 233.156938, -13.243597, 9.97, GO15034_LC|GO15009_LC|GO15028_LC|GO15021_LC
