EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200182928, , , , GO14003|GO14021
201434045, 163.406122, -0.449501, 12.523, GO14009_LC|GO14021_LC
201436931, 163.126014, -0.406972, 13.107, GO14052_LC|GO14021_LC
201437903, 163.664376, -0.392468, 12.76, GO14009_LC|GO14021_LC
201439215, 163.000287, -0.372868, 9.85, GO14009_LC|GO14028_LC|GO14021_LC
201439444, 162.926136, -0.369014, 11.954, GO14009_LC|GO14021_LC
201441105, 163.61598, -0.346123, 14.197, GO14052_LC|GO14021_LC
201443037, 162.889242, -0.317934, 11.037, GO14009_LC|GO14021_LC
201444773, 163.594546, -0.292935, 10.794, GO14009_LC|GO14028_LC|GO14021_LC
201445728, 163.276111, -0.279801, 12.058, GO14068_LC|GO14009_LC|GO14052_LC|GO14021_LC|GO14020_LC
201445759, 163.671182, -0.279463, 13.715, GO14052_LC|GO14021_LC
201446637, 162.570081, -0.266766, 14.077, GO14052_LC|GO14021_LC
201447662, 163.708977, -0.252464, 13.329, GO14052_LC|GO14021_LC
201450009, 162.682538, -0.218458, 11.592, GO14009_LC|GO14021_LC
201451811, 163.373749, -0.192797, 12.563, GO14009_LC|GO14021_LC
201452069, 163.406252, -0.189507, 11.077, GO14009_LC|GO14028_LC|GO14021_LC
201452080, 163.592878, -0.189389, 12.75, GO14009_LC|GO14021_LC
201452160, 162.975214, -0.188332, 13.145, GO14052_LC|GO14021_LC
201453259, 163.730857, -0.172234, 12.503, GO14009_LC|GO14021_LC
201453778, 163.71053, -0.164832, 12.762, GO14009_LC|GO14021_LC
201454088, 163.011268, -0.160575, 9.912, GO14063_LC|GO14009_LC|GO14028_LC|GO14052_LC|GO14021_LC|GO14901_LC
201454630, 163.380375, -0.153271, 12.4, GO14009_LC|GO14021_LC
201454870, 163.255392, -0.150003, 12.375, GO14009_LC|GO14028_LC|GO14021_LC
201456511, 162.706445, -0.12596, 13.828, GO14052_LC|GO14021_LC
201457105, 163.736993, -0.116984, 10.912, GO14009_LC|GO14028_LC|GO14021_LC
201457124, 163.399499, -0.116687, 13.662, GO14052_LC|GO14021_LC
201457234, 163.512331, -0.115035, 12.276, GO14009_LC|GO14021_LC
201458021, 163.657347, -0.103842, 12.817, GO14009_LC|GO14021_LC
201459491, 162.595866, -0.081807, 13.841, GO14052_LC|GO14021_LC
201460410, 163.530205, -0.069053, 12.88, GO14009_LC|GO14021_LC
201460488, 162.885028, -0.067928, 11.663, GO14021_LC
201461473, 162.914257, -0.053856, 12.388, GO14021_LC
201462905, 162.68841, -0.03255, 13.412, GO14052_LC|GO14004_LC|GO14021_LC
201463812, 163.363991, -0.019748, 13.53, GO14052_LC|GO14021_LC
201464160, 163.342297, -0.014893, 14.318, GO14052_LC|GO14004_LC|GO14021_LC
201467627, 162.77104, 0.037541, 14.231, GO14052_LC|GO14021_LC
201468457, 163.567312, 0.049899, 12.232, GO14041_LC|GO14001_LC|GO14009_LC|GO14052_LC|GO14005_LC|GO14021_LC|GO14020_LC
201468472, 162.807962, 0.050209, 14.367, GO14052_LC|GO14021_LC
201468587, 163.460346, 0.051982, 11.444, GO14009_LC|GO14021_LC
201469971, 162.623653, 0.072511, 11.724, GO14009_LC|GO14021_LC
201470154, 163.747099, 0.075094, 12.41, GO14021_LC
201470184, 162.970681, 0.075729, 12.413, GO14009_LC|GO14021_LC|GO14020_LC
201470242, 163.315893, 0.076544, 13.992, GO14052_LC|GO14021_LC
201470818, 162.874287, 0.084636, 11.817, GO14009_LC|GO14021_LC
201472758, 162.818831, 0.113056, 12.152, GO14009_LC|GO14021_LC
201472947, 163.527898, 0.115741, 12.221, GO14009_LC|GO14021_LC
201474731, 162.87814, 0.141294, 13.764, GO14052_LC|GO14021_LC
201475287, 162.647861, 0.149432, 11.823, GO14009_LC|GO14021_LC
201475710, 163.217983, 0.156199, 9.582, GO14009_LC|GO14028_LC|GO14021_LC|GO14901_LC
201479880, 163.363322, 0.218165, 12.635, GO14009_LC|GO14021_LC
201480950, 163.496587, 0.234946, 13.73, GO14052_LC|GO14021_LC
201481016, 162.893735, 0.23586, 13.013, GO14004_LC|GO14021_LC
201481531, 162.981364, 0.243876, 10.137, GO14009_LC|GO14028_LC|GO14021_LC
201481980, 163.731472, 0.250204, 12.935, GO14009_LC|GO14021_LC
201481981, 163.724053, 0.250229, 13.505, GO14052_LC|GO14021_LC
201482014, 163.369003, 0.250713, 13.412, GO14052_LC|GO14021_LC
201482308, 163.554138, 0.255406, 13.076, GO14052_LC|GO14021_LC
201484105, 162.577265, 0.281761, 11.12, GO14009_LC|GO14028_LC|GO14021_LC
201484892, 163.591652, 0.293767, 10.786, GO14074_LC|GO14009_LC|GO14028_LC|GO14021_LC
201486272, 163.543904, 0.315639, 13.758, GO14052_LC|GO14021_LC
201486278, 163.420259, 0.315705, 10.817, GO14028_LC|GO14004_LC|GO14021_LC
201489526, 163.035249, 0.366085, 11.38, GO14009_LC|GO14021_LC
201489732, 163.323315, 0.369047, 12.116, GO14009_LC|GO14021_LC|GO14039_LC
201490042, 163.264076, 0.373623, 13.81, GO14052_LC|GO14021_LC
201492572, 163.07257, 0.411365, 12.879, GO14009_LC|GO14021_LC
201492900, 162.994692, 0.416157, 12.918, GO14009_LC|GO14021_LC
201493877, 163.207265, 0.430718, 14.432, GO14052_LC|GO14021_LC
201493910, 163.374755, 0.431271, 12.029, GO14009_LC|GO14028_LC|GO14021_LC
