EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202955563, 243.585894, -27.763826, 16.027,GO2010_LC|GO2045_LC
203065387, 242.462817, -27.3783, 15.73,GO2020_LC|GO2045_LC|GO2052_LC|GO2092_LC|GO2106_LC
203782748, 247.401025, -24.94799, 15.927,GO2020_LC|GO2045_LC|GO2047_LC|GO2052_LC
203783521, 240.110311, -24.945135, 17.498,GO2020_LC|GO2045_LC|GO2106_LC
203795359, 247.124681, -24.90173, 17.005,GO2045_LC|GO2114_LC
203806838, 246.902548, -24.860025, 18.526,GO2044_SC|GO2045_LC|GO2114_LC
203837701, 246.591244, -24.744379, 13.73,GO2045_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC|GO2114_LC
203837965, 243.979497, -24.743473, 14.725,GO2020_LC|GO2045_LC|GO2047_LC|GO2052_LC|GO2092_LC|GO2106_LC
203859539, 246.568027, -24.658501, 17.461,GO2045_LC
203881856, 246.385067, -24.568077, 16.424,GO2045_LC|GO2114_LC
203887643, 246.713684, -24.544996, 16.741,GO2045_LC|GO2049_LC|GO2085_LC|GO2092_LC|GO2114_LC
203904426, 246.774901, -24.476757, 18.192,GO2045_LC|GO2085_LC|GO2092_LC|GO2114_LC
203910454, 243.561835, -24.452261, 15.012,GO2045_LC|GO2047_LC|GO2052_LC
203912136, 242.765038, -24.445261, 16.264,GO2020_LC|GO2045_LC|GO2092_LC|GO2106_LC|GO2114_LC
203912637, 246.635524, -24.44318, 18.504,GO2045_LC|GO2092_LC|GO2114_LC
203914316, 246.578419, -24.436256, 16.252,GO2045_LC|GO2085_LC|GO2092_LC|GO2114_LC
203915424, 246.860756, -24.431774, 14.333,GO2045_LC|GO2052_LC|GO2085_LC|GO2114_LC
203915766, 245.172688, -24.430326, 15.769,GO2020_LC|GO2045_LC|GO2052_LC|GO2092_LC|GO2106_LC
203922515, 246.592788, -24.401962, 17.984,GO2045_LC|GO2085_LC|GO2114_LC
