EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205939706, 337.791787, -16.714254, 14.553, GO3069_LC|GO3051_LC|GO3107_LC|GO3073_LC
205941631, 337.299106, -16.650446, 12.479, GO3069_LC|GO3051_LC|GO3107_LC
205963667, 335.948411, -15.926671, 13.945, GO3069_LC|GO3051_LC|GO3107_LC
205975916, 336.073134, -15.545583, 14.201, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
205983882, 336.50479, -15.303606, 13.821, GO3069_LC|GO3051_LC|GO3107_LC
205990821, 331.769927, -15.091554, 14.763, GO3069_LC|GO3051_LC|GO3107_LC
206001302, 335.848754, -14.787869, 13.476, GO3069_LC|GO3051_LC|GO3107_LC
206004910, 332.490324, -14.686024, 14.949, GO3051_LC|GO3107_LC
206006246, 336.658755, -14.647683, 14.498, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206007283, 333.406347, -14.617, 14.517, GO3069_LC|GO3107_LC
206007536, 343.147143, -14.609484, 10.858, GO3114_LC|GO3069_LC|GO3031_LC|GO3051_LC|GO3001_LC|GO3107_LC|GO3070_LC
206010437, 342.143104, -14.525069, 15.266, GO3069_LC|GO3051_LC|GO3107_LC
206016359, 338.57178, -14.352384, 14.097, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206017646, 338.882572, -14.313824, 15.662, GO3069_LC|GO3107_LC
206017787, 338.081307, -14.309736, 14.571, GO3069_LC|GO3051_LC|GO3107_LC
206018174, 337.951265, -14.297948, 15.654, GO3106_LC|GO3107_LC
206018240, 341.773387, -14.29605, 15.579, GO3106_LC|GO3107_LC
206018256, 336.62851, -14.295591, 15.531, GO3069_LC|GO3107_LC
206018673, 343.152628, -14.283998, 16.08, GO3069_LC|GO3107_LC
206018726, 336.111625, -14.282366, 14.955, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206018791, 332.704437, -14.280626, 16.38, GO3069_LC|GO3107_LC
206018801, 336.319866, -14.280163, 14.798, GO3069_LC|GO3054_LC|GO3107_LC
206019392, 343.319676, -14.263586, 8.375, GO3114_LC|GO3092_LC|GO3001_LC|GO3107_LC|GO3070_LC
206019504, 338.050037, -14.260552, 14.502, GO3069_LC|GO3051_LC|GO3107_LC
206019560, 337.751056, -14.259074, 14.525, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206020713, 341.677912, -14.22563, 16.045, GO3069_LC|GO3107_LC
206021848, 332.515605, -14.193443, 16.422, GO3069_LC|GO3107_LC
206021920, 341.771577, -14.191671, 15.595, GO3106_LC|GO3107_LC
206022593, 331.537927, -14.172273, 14.047, GO3054_LC|GO3051_LC|GO3107_LC
206023179, 342.657636, -14.155408, 13.272, GO3069_LC|GO3051_LC|GO3107_LC
206023680, 339.22691, -14.140908, 14.68, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206023728, 336.506735, -14.139459, 16.181, GO3106_LC|GO3107_LC
206023794, 332.729116, -14.137667, 14.95, GO3069_LC|GO3051_LC|GO3107_LC
206023949, 342.871733, -14.132605, 15.003, GO3069_LC|GO3107_LC
206024677, 343.122716, -14.112143, 14.492, GO3051_LC|GO3107_LC
206024919, 341.775318, -14.105288, 14.415, GO3069_LC|GO3051_LC|GO3107_LC
206025147, 342.002793, -14.098354, 15.766, GO3069_LC|GO3107_LC
206025425, 332.549734, -14.090617, 15.264, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206025689, 331.183259, -14.082829, 13.339, GO3054_LC|GO3051_LC|GO3107_LC
206026143, 333.858538, -14.069811, 15.312, GO3106_LC|GO3107_LC
206026642, 336.132658, -14.056764, 14.816, GO3069_LC|GO3054_LC|GO3107_LC
206027875, 333.954107, -14.022308, 14.594, GO3069_LC|GO3051_LC|GO3107_LC
206028089, 338.658349, -14.016592, 15.673, GO3069_LC|GO3107_LC
206028685, 341.384473, -14.000216, 13.057, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206029253, 332.731276, -13.984985, 15.79, GO3106_LC|GO3107_LC
206029335, 334.030016, -13.982745, 14.434, GO3054_LC|GO3051_LC|GO3107_LC
206029351, 343.023229, -13.982068, 13.473, GO3069_LC|GO3051_LC|GO3107_LC|GO3073_LC
206029384, 341.371472, -13.981251, 16.429, GO3069_LC|GO3107_LC
206029576, 337.973122, -13.975749, 15.653, GO3069_LC|GO3107_LC
206029732, 343.124821, -13.971567, 14.408, GO3069_LC|GO3051_LC|GO3038_LC|GO3107_LC
206030172, 338.215407, -13.959891, 16.139, GO3069_LC|GO3107_LC
206030360, 339.380911, -13.954388, 14.887, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206030783, 330.208826, -13.943237, 13.836, GO3069_LC|GO3051_LC|GO3107_LC
206030999, 334.284607, -13.937603, 14.675, GO3069_LC|GO3107_LC
206031254, 331.866145, -13.930738, 14.561, GO3106_LC|GO3051_LC|GO3107_LC
206031603, 342.902886, -13.920385, 15.074, GO3069_LC|GO3107_LC
206031813, 335.987395, -13.913699, 15.218, GO3069_LC|GO3106_LC|GO3107_LC
206031887, 331.170879, -13.911566, 14.884, GO3069_LC|GO3051_LC|GO3107_LC
206032164, 338.988298, -13.904637, 14.393, GO3069_LC|GO3054_LC|GO3051_LC|GO3107_LC
206032332, 332.841115, -13.900386, 16.583, GO3106_LC|GO3107_LC
206032691, 332.258193, -13.89022, 14.238, GO3069_LC|GO3051_LC|GO3107_LC
206032762, 331.884638, -13.888232, 13.168, GO3054_LC|GO3051_LC|GO3107_LC
206032870, 334.46005, -13.884952, 13.909, GO3069_LC|GO3054_LC|GO3051_LC|GO3038_LC|GO3107_LC
206032888, 343.580882, -13.884458, 15.328, GO3069_LC|GO3107_LC
206033016, 331.280615, -13.881306, 16.633, GO3069_LC|GO3107_LC
206033130, 339.114241, -13.878002, 15.089, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
206033589, 342.93493, -13.865847, 14.299, GO3069_LC|GO3051_LC|GO3107_LC
206033615, 338.119075, -13.865168, 15.714, GO3069_LC|GO3106_LC|GO3051_LC|GO3107_LC
