EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202064435,92.58067,24.02085,10.6,30,GO0051_LC|GO0053_LC|GO0123_LC
202064436,90.6525,22.2341,9.9,30,GO0051_LC|GO0123_LC
202064438,100.78130999999999,20.93915,9.9,30,GO0051_LC|GO0053_LC|GO0111_LC|GO0123_LC
202064439,93.9995,23.7475,11.6,30,GO0051_LC|GO0053_LC|GO0123_LC
202064452,100.0125,28.42667,11.5,30,GO0051_LC|GO0097_LC|GO0114_LC|GO0123_LC
202064462,100.8296,28.2684,9.8,30,GO0051_LC|GO0123_LC
202062191,92.14583,22.61719,8.5,30,GO0036_LC|GO0101_LC|GO0113_LC|GO0114_LC|GO0123_LC
202154314,92.6356,23.771,9.7,30,GO0123_LC
