EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220317560, 9.4651241, 3.0077741, 9.961, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220320111, 9.5200224, 3.063916, 13.552, GO8077_LC|GO8033_LC
220321003, 9.5551214, 3.083986, 12.882, GO8068_LC|GO8077_LC|GO8033_LC
220321343, 9.4155331, 3.0911961, 15.687, GO8033_LC
220321558, 9.5969286, 3.096061, 13.815, GO8077_LC|GO8033_LC
220321841, 9.5207396, 3.102304, 12.36, GO8068_LC|GO8077_LC|GO8033_LC
220322216, 9.5053205, 3.1104169, 11.801, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220323221, 9.4192123, 3.132602, 15.451, GO8042_LC|GO8033_LC
220325451, 9.8455667, 3.180392, 14.053, GO8033_LC
220325734, 9.5047293, 3.1868701, 13.403, GO8077_LC|GO8033_LC
220326622, 9.9135838, 3.2070799, 13.783, GO8077_LC|GO8033_LC
220328069, 9.6361027, 3.2387691, 12.61, GO8068_LC|GO8077_LC|GO8033_LC
220329940, 9.3439159, 3.2772861, 13.927, GO8077_LC|GO8033_LC
220330841, 9.8672638, 3.2954249, 14.81, GO8033_LC
220331142, 9.459713, 3.30164, 13.814, GO8077_LC|GO8042_LC|GO8033_LC
220331657, 10.0145273, 3.3113959, 14.383, GO8042_LC|GO8033_LC
220332798, 9.9856739, 3.334584, 14.949, GO8056_LC|GO8032_LC|GO8033_LC
220332864, 9.9329414, 3.3358009, 13.06, GO8077_LC|GO8033_LC
220333572, 9.3722801, 3.3509991, 15.734, GO8056_LC|GO8032_LC|GO8033_LC
220333668, 9.4359369, 3.3532441, 14.432, GO8033_LC
220334507, 9.9181824, 3.3707919, 14.273, GO8033_LC
220334783, 9.2599049, 3.376744, 13.8, GO8032_LC|GO8042_LC|GO8033_LC
220334858, 9.8487558, 3.3783829, 15.709, GO8042_LC|GO8031_LC|GO8033_LC
220335270, 10.191864, 3.387306, 13.949, GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220335328, 9.9886742, 3.3883779, 14.174, GO8032_LC|GO8042_LC|GO8033_LC
220336190, 9.783474, 3.4053781, 12.709, GO8068_LC|GO8077_LC|GO8033_LC
220336537, 10.4335766, 3.4118991, 14.365, GO8032_LC|GO8033_LC
220336972, 10.3544025, 3.4204161, 12.482, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220338940, 9.3926392, 3.4606531, 15.568, GO8033_LC
220339399, 10.1216087, 3.4696651, 14.74, GO8032_LC|GO8033_LC
220339790, 10.0302362, 3.4776859, 12.75, GO8068_LC|GO8077_LC|GO8033_LC
220339944, 9.2337961, 3.4810629, 13.582, GO8077_LC|GO8033_LC
220340095, 10.110754, 3.48439, 11.909, GO8068_LC|GO8032_LC|GO8077_LC|GO8033_LC
220340151, 9.2694502, 3.485348, 14.22, GO8033_LC
220340214, 10.1867409, 3.4866459, 12.235, GO8068_LC|GO8032_LC|GO8077_LC|GO8042_LC|GO8033_LC
220341378, 9.8183556, 3.5114729, 12.035, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
220341498, 10.6195698, 3.5139439, 13.97, GO8077_LC|GO8042_LC|GO8033_LC
220341573, 10.6371641, 3.515676, 13.481, GO8077_LC|GO8033_LC
220341581, 10.2871237, 3.5159061, 14.573, GO8013_LC|GO8042_LC|GO8033_LC
220341706, 9.7873859, 3.5185549, 12.495, GO8068_LC|GO8077_LC|GO8033_LC
220341768, 10.3725243, 3.51998, 13.321, GO8077_LC|GO8033_LC
220341951, 10.217824, 3.5241599, 15.221, GO8042_LC|GO8033_LC
220342231, 10.3523045, 3.5307889, 15.19, GO8032_LC|GO8033_LC
220342352, 10.0889149, 3.533756, 14.328, GO8033_LC
220342361, 9.9274921, 3.5339191, 13.402, GO8077_LC|GO8033_LC
220342417, 9.4819412, 3.5349751, 14.593, GO8033_LC
220342894, 9.5177164, 3.5446279, 14.893, GO8033_LC
220343338, 10.0087118, 3.5534501, 10.818, GO8068_LC|GO8051_LC|GO8032_LC|GO8077_LC|GO8033_LC
