EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201071583, 182.652366, -7.409659, 16.119, GO10056_LC
201071997, 182.655031, -7.396888, 15.51, GO10056_LC|GO10031_LC
201072036, 182.54105, -7.395442, 13.981, GO10056_LC|GO10032_LC|GO10042_LC
201073202, 182.465814, -7.360724, 14.159, GO10056_LC|GO10032_LC|GO10042_LC
201074123, 182.72755, -7.332479, 15.828, GO10056_LC|GO10013_LC
201075355, 182.775699, -7.296874, 16.288, GO10056_LC
201075527, 182.782355, -7.291185, 16.021, GO10056_LC
201076064, 182.659924, -7.27473, 15.448, GO10056_LC|GO10031_LC
201076697, 182.114189, -7.255965, 16.097, GO10056_LC
201077482, 182.543432, -7.232773, 11.219, GO10056_LC|GO10068_LC|GO10032_LC|GO10042_LC|GO10008_LC
201077748, 182.405329, -7.225462, 15.877, GO10056_LC
201078078, 182.490926, -7.216937, 15.82, GO10056_LC
201078167, 182.500174, -7.214385, 16.182, GO10056_LC
201078863, 182.268379, -7.192918, 15.882, GO10056_LC
201078967, 182.508567, -7.19022, 13.786, GO10056_LC|GO10032_LC|GO10077_LC|GO10042_LC
201079872, 181.244165, -7.165108, 14.665, GO10056_LC|GO10032_LC
201080048, 182.831547, -7.16047, 15.645, GO10056_LC|GO10031_LC
201080830, 182.465447, -7.137091, 13.724, GO10056_LC|GO10032_LC|GO10042_LC
201081732, 182.532556, -7.110634, 14.537, GO10056_LC|GO10031_LC
201082151, 182.82044, -7.098574, 16.487, GO10056_LC
201082356, 181.206869, -7.092214, 15.218, GO10056_LC|GO10032_LC|GO10059_LC
201082451, 181.339607, -7.089779, 13.349, GO10056_LC|GO10032_LC|GO10042_LC
201083047, 182.242912, -7.072612, 16.089, GO10056_LC
201083636, 182.455791, -7.055737, 15.89, GO10056_LC
201083895, 182.268697, -7.048645, 16.224, GO10056_LC
201084254, 183.215928, -7.038535, 10.459, GO10901_LC|GO10056_LC|GO10068_LC|GO10013_LC|GO10032_LC
201084357, 183.215952, -7.035292, 11.267, GO10056_LC|GO10013_LC|GO10031_LC
201085039, 180.733168, -7.016672, 13.093, GO10056_LC|GO10032_LC|GO10042_LC
201085951, 181.233203, -6.991628, 16.075, GO10056_LC
201086400, 183.175767, -6.978252, 14.481, GO10056_LC|GO10031_LC
201086671, 182.662175, -6.969726, 15.403, GO10056_LC|GO10031_LC
201086703, 183.109805, -6.96871, 14.797, GO10056_LC|GO10032_LC
201086920, 182.742732, -6.962739, 14.429, GO10056_LC|GO10032_LC
201086955, 182.502574, -6.961527, 16.228, GO10056_LC
201087034, 180.288944, -6.959394, 15.263, GO10056_LC|GO10032_LC
201087275, 179.868299, -6.952443, 15.244, GO10056_LC|GO10031_LC
201087309, 182.649577, -6.95166, 16.278, GO10056_LC
201087455, 179.822114, -6.947795, 16.41, GO10056_LC
201087808, 180.585433, -6.938071, 16.362, GO10056_LC
201088255, 180.81387, -6.924555, 15.469, GO10056_LC|GO10031_LC
201088265, 182.838159, -6.924322, 16.21, GO10056_LC
201088505, 183.194949, -6.917822, 15.165, GO10056_LC|GO10031_LC
201088671, 182.902353, -6.912953, 14.439, GO10056_LC|GO10032_LC|GO10042_LC
201088888, 182.150016, -6.907049, 16.463, GO10056_LC
201088948, 181.635982, -6.905153, 13.969, GO10056_LC|GO10042_LC|GO10031_LC
201088960, 179.771386, -6.904805, 15.354, GO10056_LC|GO10031_LC
201089025, 179.988978, -6.903433, 15.352, GO10056_LC|GO10032_LC
201089091, 180.591749, -6.901535, 16.122, GO10056_LC
201089182, 182.96338, -6.899105, 15.798, GO10056_LC|GO10031_LC
201089310, 182.917588, -6.895896, 14.237, GO10056_LC|GO10031_LC
201089552, 182.593909, -6.88936, 15.412, GO10056_LC|GO10031_LC
201089811, 182.800882, -6.882743, 14.337, GO10056_LC|GO10031_LC
201090101, 181.018029, -6.875278, 14.72, GO10056_LC|GO10031_LC
201090109, 179.948709, -6.875105, 16.13, GO10056_LC
201090156, 179.364565, -6.873669, 15.877, GO10056_LC
201090816, 181.341658, -6.854991, 16.101, GO10056_LC
201091211, 179.337097, -6.843063, 13.94, GO10056_LC|GO10032_LC|GO10042_LC
201091225, 183.060121, -6.842778, 16.061, GO10056_LC
201091330, 182.446328, -6.839785, 15.275, GO10056_LC|GO10032_LC|GO10042_LC
201091341, 179.822225, -6.839595, 16.117, GO10056_LC
201091530, 182.568635, -6.835138, 12.645, GO10056_LC|GO10068_LC|GO10032_LC|GO10042_LC
201091701, 180.11106, -6.830335, 16.037, GO10056_LC
201092142, 182.721996, -6.817542, 16.398, GO10056_LC
201092568, 180.886994, -6.806671, 15.938, GO10056_LC
201094216, 182.565846, -6.759939, 15.866, GO10056_LC
201095076, 181.103944, -6.735519, 16.044, GO10056_LC
201095132, 181.520324, -6.734101, 15.856, GO10056_LC
201095218, 179.460286, -6.731352, 15.81, GO10056_LC
201095230, 180.604438, -6.731048, 15.739, GO10056_LC|GO10031_LC
201095344, 180.419748, -6.727262, 16.195, GO10056_LC
201095827, 179.650096, -6.713289, 15.958, GO10056_LC
201095889, 182.516288, -6.711349, 16.015, GO10056_LC
201095950, 181.591481, -6.709901, 14.245, GO10056_LC|GO10013_LC|GO10032_LC|GO10042_LC
201096082, 181.586244, -6.706044, 15.73, GO10056_LC|GO10013_LC|GO10031_LC
201096376, 180.718833, -6.697194, 16.352, GO10056_LC
201096477, 181.258075, -6.693558, 15.326, GO10056_LC|GO10031_LC
201096839, 180.937262, -6.683095, 15.6, GO10056_LC|GO10031_LC
201097203, 180.12721, -6.672279, 15.559, GO10056_LC|GO10032_LC
201097215, 183.07658, -6.67192, 16.452, GO10056_LC
201097218, 183.39149, -6.671778, 15.42, GO10056_LC|GO10031_LC
201097543, 182.432823, -6.662775, 16.382, GO10056_LC
201097965, 179.717501, -6.651498, 15.143, GO10056_LC|GO10031_LC
201098348, 182.669067, -6.641251, 15.391, GO10056_LC|GO10032_LC
201098437, 180.735153, -6.638796, 16.301, GO10056_LC
201098470, 179.554305, -6.6376, 16.173, GO10056_LC
201098744, 180.778954, -6.629526, 15.863, GO10056_LC
201098821, 180.615917, -6.626864, 16.35, GO10056_LC
201099003, 182.66455, -6.621479, 16.358, GO10056_LC
201099309, 181.022148, -6.612456, 16.341, GO10056_LC
201100199, 182.443271, -6.588136, 16.452, GO10056_LC
201100311, 183.445075, -6.58446, 15.954, GO10056_LC
201100478, 183.084484, -6.578521, 14.299, GO10056_LC|GO10032_LC|GO10042_LC
201100785, 183.41054, -6.570067, 16.176, GO10056_LC
201101168, 180.339585, -6.558716, 13.457, GO10056_LC|GO10032_LC|GO10077_LC|GO10042_LC
201101246, 180.675149, -6.556299, 16.496, GO10056_LC
201101345, 183.207456, -6.553761, 14.662, GO10056_LC|GO10031_LC
201101352, 179.560658, -6.553381, 16.488, GO10056_LC
201101703, 180.093839, -6.543016, 16.267, GO10056_LC
201102018, 182.952775, -6.53356, 13.338, GO10056_LC|GO10032_LC|GO10077_LC|GO10042_LC
201102172, 180.637899, -6.529892, 15.619, GO10056_LC|GO10031_LC
201102498, 181.441065, -6.521079, 16.417, GO10056_LC
201102523, 181.686897, -6.520192, 16.453, GO10056_LC
201102566, 180.799249, -6.518822, 15.536, GO10056_LC|GO10031_LC
201102594, 179.835908, -6.517851, 15.615, GO10056_LC
201102852, 180.979167, -6.510579, 15.049, GO10056_LC|GO10031_LC
201102888, 183.593895, -6.509433, 16.351, GO10056_LC
201103025, 181.014225, -6.505043, 14.523, GO10056_LC|GO10042_LC
201103948, 182.539556, -6.479372, 16.48, GO10056_LC
201104926, 179.970805, -6.451826, 16.3, GO10056_LC
201105231, 183.243245, -6.443647, 13.255, GO10056_LC|GO10032_LC|GO10042_LC
201105302, 180.126857, -6.441925, 15.866, GO10056_LC
201106199, 183.054917, -6.416669, 15.633, GO10056_LC|GO10031_LC
201106687, 180.374195, -6.402524, 16.444, GO10056_LC
201106706, 181.548722, -6.40191, 15.703, GO10056_LC|GO10031_LC
201106710, 179.729387, -6.401805, 15.612, GO10056_LC|GO10032_LC
201106763, 181.120545, -6.400393, 16.487, GO10056_LC
201106949, 182.306085, -6.395009, 16.076, GO10056_LC
201107926, 182.749605, -6.367806, 12.116, GO10056_LC|GO10042_LC
201108022, 182.451941, -6.365487, 15.75, GO10056_LC|GO10032_LC
201108175, 183.738049, -6.361701, 15.568, GO10056_LC|GO10032_LC
201108378, 182.921345, -6.356153, 13.262, GO10056_LC|GO10032_LC|GO10077_LC|GO10042_LC
201108384, 182.265899, -6.355961, 14.107, GO10056_LC|GO10032_LC|GO10042_LC
201108528, 180.242637, -6.352154, 15.745, GO10056_LC|GO10031_LC
201108922, 182.33583, -6.341798, 16.352, GO10056_LC
201109409, 182.82207, -6.328316, 14.279, GO10056_LC|GO10032_LC
201109455, 183.785296, -6.326843, 15.785, GO10056_LC|GO10031_LC
201109517, 180.484594, -6.325591, 12.774, GO10056_LC|GO10068_LC|GO10077_LC
201109726, 180.990519, -6.320229, 14.772, GO10056_LC|GO10032_LC|GO10042_LC
201109815, 182.438892, -6.317841, 16.318, GO10056_LC
201110066, 183.744242, -6.310577, 16.177, GO10056_LC
201110101, 182.491653, -6.309352, 14.883, GO10056_LC|GO10031_LC
201110617, 182.700187, -6.294205, 12.947, GO10056_LC|GO10068_LC|GO10032_LC|GO10077_LC|GO10042_LC
201110878, 182.316898, -6.285786, 16.242, GO10056_LC
201110954, 180.366162, -6.28383, 16.469, GO10056_LC
201111270, 180.483633, -6.275688, 15.084, GO10056_LC|GO10031_LC
201111290, 180.175071, -6.27502, 16.188, GO10056_LC
201111673, 180.070492, -6.264699, 14.796, GO10056_LC|GO10032_LC|GO10042_LC
201111763, 182.33755, -6.261909, 16.055, GO10056_LC
201112831, 179.828166, -6.232365, 16.453, GO10056_LC
201113275, 180.162425, -6.220223, 15.781, GO10056_LC|GO10031_LC
201113427, 181.540714, -6.216272, 16.168, GO10056_LC
201113683, 181.440443, -6.209546, 15.762, GO10056_LC|GO10042_LC|GO10031_LC
201113828, 180.99841, -6.205952, 13.842, GO10056_LC|GO10032_LC|GO10042_LC
201113912, 180.855423, -6.20348, 14.606, GO10056_LC|GO10032_LC|GO10042_LC
201114198, 183.286353, -6.195472, 16.217, GO10056_LC
201114268, 183.053239, -6.193677, 16.119, GO10056_LC
201114879, 179.707164, -6.177632, 16.308, GO10056_LC
201115696, 183.030615, -6.156004, 16.287, GO10056_LC
201115745, 179.74609, -6.154767, 16.191, GO10056_LC
201115893, 182.882571, -6.150812, 16.445, GO10056_LC
201116049, 182.784704, -6.146405, 16.255, GO10056_LC
201116413, 182.895891, -6.135736, 15.763, GO10056_LC|GO10032_LC
201116609, 181.444354, -6.130192, 15.31, GO10056_LC|GO10032_LC
201116767, 183.425844, -6.125554, 15.792, GO10056_LC|GO10032_LC
201116838, 183.886154, -6.123278, 16.299, GO10056_LC
201116867, 180.298923, -6.122188, 15.784, GO10056_LC|GO10031_LC
201117204, 180.852448, -6.112909, 15.387, GO10056_LC|GO10032_LC
201117223, 183.975142, -6.112314, 15.49, GO10056_LC|GO10032_LC
201117265, 183.051434, -6.111358, 14.146, GO10056_LC|GO10032_LC|GO10042_LC
201117432, 180.736547, -6.106766, 15.855, GO10056_LC|GO10032_LC
201117625, 181.613834, -6.102277, 16.308, GO10056_LC
201117905, 181.674883, -6.094991, 15.819, GO10056_LC|GO10042_LC
201117922, 182.290544, -6.094641, 15.348, GO10056_LC|GO10032_LC
201118241, 180.347679, -6.085982, 14.541, GO10056_LC|GO10032_LC|GO10042_LC
201118504, 180.303626, -6.077988, 16.224, GO10056_LC
201118533, 180.250236, -6.077125, 15.783, GO10056_LC|GO10031_LC
201118672, 183.270926, -6.073332, 16.306, GO10056_LC
201118874, 182.595487, -6.067654, 16.125, GO10056_LC
201119201, 182.444548, -6.058742, 16.489, GO10056_LC
201119312, 180.490748, -6.056286, 15.697, GO10056_LC|GO10031_LC
201119331, 180.22687, -6.055581, 16.43, GO10056_LC
