# Summary of K2 Program GO16039

Title: A search for exoplanets and close stellar/substellar companions in the local halo population for K2 campaigns 14-15-16.

PI: Lepine, Sebastien (Georgia State University)
CoIs: Jao, Wei-Chun

We propose to continue the systematic search for exoplanets orbiting the very old stars of the Galactic halo, a population of stars that was not targeted to any significant degree in the original Kepler mission, but which we have now been systematically targeting starting in K2 campaign 4. Following the recent discovery of exoplanets orbiting Kapteyn's star, a known local halo M subdwarf, and the determination of a very old age (~10Gyr) for the exoplanet bearing star Kepler-10, it is now suspected that stars of the Galactic halo population also harbor exoplanets in significant numbers. However, very little is known about the prevalence and properties of exoplanets orbiting old metal-poor stars because this population has been largely overlooked by most exoplanet surveys. In addition, the detection of eclipsing stellar companions is of high interest for stellar astrophysics, because it allows one to directly measure the mass and radius of a star, which in turn calibrates the fundamental "mass-radius relationship", which is a critical test of stellar structure and evolution models. We expect our proposed program to discover several of these important mass-radius calibrators, which would for the first time obtain mass and radius measurements for old, low-mass stars with low metal abundances. Our ongoing program has now identified three likely eclipsing binaries in K2 campaigns 4-7, out of 6,376 halo stars monitored. The small numbers shows how rare these systems are in the halo population, and emphasizes the need for monitoring larger samples of halo stars. Campaigns 14-15-16 are very favorable to this, with campaign 14 close to the North Galactic cap. Our astrometric and photometric analysis of these three fields identifies 3,959 high-velocity subdwarfs, which are unambiguous members of the local Galactic halo. We propose to monitor these halo stars with Kepler, in order to attempt once more to identify and characterize the first generations of exoplanets in our Galaxy, and to identify additional eclipsing systems to be used as mass-radius calibrators. Light curves of the targeted halo stars will be searched for eclipses or transits using an auto-correlation and Fourier analysis method developed by our team. Candidates will be targeted for ground-based follow-up observations, to confirm the existence of the transits/eclipses. Relevance: this program will directly expand on the original goal of Kepler to find exoplanets orbiting main sequence stars in the Galactic disk. The data collected on local Galactic halo stars will complement existing result from the Kepler mission by providing statistics and/or properties of exoplanets orbiting old, metal-poor stars.

# Targets requested by this program that have been observed (939)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211399462, 136.237252, 11.632319, 18.402, GO16039_LC
211399726, 134.495138, 11.636343, 18.669, GO16039_LC
211402304, 132.608469, 11.675914, 18.407, GO16039_LC
211405074, 136.332527, 11.7189, 15.104, GO16039_LC|GO16052_LC
211406180, 130.439229, 11.735394, 15.364, GO16039_LC|GO16052_LC
211406427, 136.649141, 11.739098, 15.405, GO16039_LC
211406630, 132.469074, 11.742328, 16.984, GO16039_LC
211407391, 136.781829, 11.754116, 16.606, GO16039_LC
211407551, 136.596483, 11.75647, 18.839, GO16039_LC
211407755, 132.304012, 11.759331, 14.573, GO16011_LC|GO16039_LC|GO16052_LC
211409224, 131.096489, 11.781611, 19.251, GO16039_LC
211409450, 134.099601, 11.785178, 14.845, GO16039_LC|GO16052_LC
211410028, 130.910764, 11.793013, 18.988, GO16039_LC
211412237, 136.909997, 11.825013, 17.142, GO16039_LC
211413141, 137.024111, 11.83877, 17.501, GO16039_LC
211413497, 136.442687, 11.844274, 14.154, GO16039_LC
211418016, 129.76603, 11.911908, 11.739, GO16009_LC|GO16020_LC|GO16021_LC|GO16039_LC|GO16052_LC
211420973, 133.876454, 11.954842, 19.289, GO16039_LC
211421481, 134.221632, 11.962716, 16.327, GO16039_LC
211422858, 133.32282, 11.983467, 17.27, GO16039_LC
211423178, 133.906123, 11.988368, 15.757, GO16039_LC
211423431, 136.804932, 11.991931, 18.225, GO16039_LC
211423702, 130.901194, 11.995901, 17.025, GO16039_LC
211424493, 136.443007, 12.007628, 13.756, GO16039_LC|GO16052_LC
211424945, 130.742017, 12.014446, 14.6, GO16039_LC|GO16052_LC
211426581, 131.033615, 12.039733, 12.89, GO16009_LC|GO16021_LC|GO16039_LC
211428216, 134.610243, 12.065584, 15.648, GO16039_LC
211429359, 131.407734, 12.083142, 17.405, GO16039_LC
211430582, 136.797412, 12.102784, 16.92, GO16039_LC
211430839, 132.257633, 12.106557, 17.773, GO16039_LC
211433409, 132.957047, 12.146707, 17.963, GO16039_LC
