EPIC,RA,Dec,Kp,InvestigationIDs
246901153, 69.942822, 16.764441, 15.697, GO20005_LC|GO20015_LC|GO20005_SC|GO20015_SC
246980092, 72.773607, 17.530337, 15.739, GO20015_LC|GO20015_SC
