EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202544694, 242.597383, -29.283369, 7.861,GO2049_LC|GO2052_LC|GO2071_LC
202571062, 246.008491, -29.179117, 9.411,GO2001_LC|GO2031_LC|GO2041_LC|GO2049_LC|GO2070_LC|GO2073_LC|GO2091_LC|GO2107_LC|GO2109_LC|GO2114_LC
202582895, 248.798773, -29.133012, 12.815,GO2049_LC
202602753, 243.409272, -29.056896, 7.461,GO2049_LC|GO2054_LC|GO2104_LC
202642998, 251.256341, -28.904673, 8.467,GO2009_LC|GO2049_LC
202658558, 250.527568, -28.845927, 8.913,GO2049_LC|GO2054_LC|GO2104_LC
202674486, 243.392862, -28.785218, 13.818,GO2049_LC|GO2054_LC
202685083, 244.071894, -28.745143, 11.452,GO2049_LC|GO2054_LC|GO2067_LC|GO2081_LC|GO2104_LC
202685801, 244.070454, -28.74229, 17.691,GO2049_LC
202685939, 244.081642, -28.741807, 10.321,GO2049_LC|GO2054_LC|GO2081_LC|GO2104_LC
202717132, 243.812412, -28.62559, 12.944,GO2014_SC|GO2059_SC|GO2008_SC|GO2105_SC|GO2017_LC|GO2049_LC
202748933, 249.989317, -28.5075, 8.554,GO2049_LC|GO2051_LC
202785464, 246.038632, -28.372668, 10.309,GO2049_LC
202861435, 249.357381, -28.096037, 8.684,GO2049_LC
202862302, 249.220226, -28.092849, 12.926,GO2041_LC|GO2049_LC|GO2051_LC
202882101, 249.710747, -28.022379, 12.93,GO2049_LC|GO2051_LC
202883100, 251.123794, -28.018858, 12.195,GO2049_LC
202909059, 243.075854, -27.926374, 4.746,GO2020_LC|GO2049_LC|GO2054_LC|GO2075_LC|GO2092_LC|GO2101_LC|GO2104_LC
202913758, 247.920007, -27.910007, 8.666,GO2049_LC|GO2089_LC
202960901, 243.088437, -27.744575, 9.58,GO2049_LC
202963927, 243.212325, -27.733864, 14.092,GO2049_LC|GO2054_LC
202982225, 245.840193, -27.669538, 12.302,GO2022_LC|GO2049_LC|GO2051_LC
203046225, 250.255512, -27.445426, 9.478,GO2009_LC|GO2049_LC|GO2071_LC
203084253, 249.263871, -27.313238, 6.038,GO2049_LC
203092367, 249.881499, -27.285606, 8.728,GO2079_SC|GO2049_LC|GO2080_LC|GO2098_LC|GO2104_LC
203144771, 250.457298, -27.105385, 8.209,GO2049_LC|GO2092_LC
203232769, 250.96431, -26.808946, 6.577,GO2049_LC|GO2054_LC|GO2071_LC|GO2104_LC|GO2109_LC
203251302, 238.924666, -26.747215, 7.295,GO2006_LC|GO2049_LC|GO2054_LC|GO2104_LC
203360056, 246.33969, -26.402248, 14.757,GO2049_LC
203361171, 239.012419, -26.398552, 11.924,GO2049_LC|GO2054_LC|GO2081_LC|GO2104_LC
203368779, 245.971714, -26.373433, 12.4,GO2029_LC|GO2049_LC|GO2081_LC|GO2104_LC
203369443, 245.844683, -26.371338, 9.58,GO2049_LC
203410665, 246.410348, -26.231661, 10.845,GO2049_LC|GO2051_LC|GO2052_LC|GO2092_LC
203417549, 245.394607, -26.207482, 12.704,GO2049_LC|GO2052_LC|GO2092_LC
203424524, 243.655441, -26.18449, 10.239,GO2049_LC|GO2054_LC|GO2081_LC|GO2104_LC
203435396, 240.621213, -26.148032, 7.195,GO2049_LC|GO2071_LC
203445235, 246.855589, -26.114879, 9.089,GO2049_LC|GO2051_LC
203463506, 240.901281, -26.053563, 13.022,GO2049_LC|GO2054_LC
203465193, 246.811517, -26.047888, 18.394,GO2049_LC
203465909, 246.954349, -26.045494, 12.3,GO2049_LC|GO2051_LC|GO2063_LC|GO2071_LC
203484647, 245.996824, -25.983822, 13.799,GO2049_LC|GO2051_LC|GO2069_LC
203504633, 247.185597, -25.916348, 14.794,GO2020_LC|GO2049_LC
203529462, 247.236862, -25.831507, 8.512,GO2049_LC|GO2051_LC|GO2089_LC
203549352, 253.23935, -25.762837, 9.654,GO2049_LC
203565165, 253.129699, -25.70853, 9.053,GO2009_LC|GO2049_LC
203579552, 242.764209, -25.658632, 11.701,GO2009_LC|GO2049_LC|GO2051_LC
203596245, 243.88935, -25.601278, 16.887,GO2049_LC
203597399, 254.012155, -25.597328, 9.246,GO2009_LC|GO2049_LC
203630276, 241.253894, -25.483682, 15.103,GO2040_LC|GO2049_LC
203636784, 240.271985, -25.460819, 12.874,GO2049_LC|GO2054_LC|GO2104_LC
203638721, 247.062871, -25.454007, 7.014,GO2012_LC|GO2049_LC|GO2054_LC|GO2081_LC|GO2104_LC
203668987, 246.576724, -25.348854, 12.575,GO2049_LC|GO2051_LC
203692906, 253.898762, -25.26607, 14.62,GO2049_LC
203693130, 252.377697, -25.265259, 15.646,GO2049_LC
203721605, 238.858838, -25.166442, 12.464,GO2049_LC
203748709, 244.311122, -25.071141, 10.685,GO2049_LC|GO2089_LC
203763661, 243.917813, -25.017228, 7.119,GO2049_LC|GO2089_LC
203770559, 246.258816, -24.992335, 12.538,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203776322, 253.329891, -24.971439, 9.0,GO2049_LC|GO2051_LC
203778209, 246.518133, -24.964387, 12.473,GO2049_LC|GO2051_LC|GO2063_LC|GO2069_LC
203784668, 253.426129, -24.940924, 8.312,GO2049_LC
203786695, 246.248922, -24.933565, 12.711,GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203787831, 246.30962, -24.929169, 14.076,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203794605, 247.597523, -24.90448, 15.035,GO2049_LC|GO2063_LC
203795904, 251.829947, -24.899804, 8.679,GO2009_LC|GO2049_LC|GO2051_LC|GO2089_LC
203796167, 242.988758, -24.898856, 10.514,GO2009_LC|GO2049_LC|GO2071_LC
203797163, 247.000483, -24.895084, 12.591,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203797224, 246.845483, -24.894802, 14.477,GO2049_LC|GO2051_LC|GO2069_LC|GO2085_LC
203806628, 246.81297, -24.860783, 13.859,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC
203807051, 246.810424, -24.859345, 13.982,GO2049_LC|GO2051_LC|GO2052_LC|GO2069_LC|GO2085_LC
203807162, 246.45688, -24.858891, 12.288,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC
203810647, 247.052258, -24.845922, 13.412,GO2049_LC|GO2085_LC
203814494, 239.645277, -24.83149, 5.578,GO2020_LC|GO2049_LC|GO2052_LC|GO2054_LC|GO2080_LC|GO2092_LC|GO2098_LC|GO2104_LC
203821422, 246.961429, -24.806009, 13.152,GO2049_LC|GO2051_LC
203821589, 246.999865, -24.805365, 12.469,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203822485, 246.845686, -24.801971, 12.562,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203824153, 247.225281, -24.795612, 12.357,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203825455, 246.878515, -24.790785, 13.64,GO2049_LC|GO2051_LC
203826602, 246.821146, -24.786432, 13.289,GO2049_LC|GO2051_LC|GO2085_LC
203833873, 246.743454, -24.758829, 12.058,GO2006_LC|GO2049_LC|GO2052_LC|GO2085_LC|GO2089_LC|GO2092_LC
203836555, 240.450797, -24.748598, 17.503,GO2049_LC
203842632, 246.807594, -24.72546, 14.651,GO2049_LC|GO2051_LC|GO2085_LC
203843841, 246.915951, -24.720852, 18.631,GO2049_LC|GO2085_LC|GO2092_LC
203843900, 246.684722, -24.720566, 12.62,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203843911, 246.598749, -24.720513, 13.386,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2089_LC
203844249, 246.361958, -24.719173, 12.852,GO2049_LC|GO2051_LC|GO2052_LC
203844856, 246.768814, -24.716578, 13.458,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203846654, 245.781834, -24.709783, 9.451,GO2001_LC|GO2031_LC|GO2049_LC|GO2070_LC|GO2073_LC|GO2107_LC|GO2113_LC|GO2114_LC
203848252, 246.769007, -24.70389, 13.618,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC
203849739, 246.614743, -24.698202, 15.388,GO2049_LC|GO2051_LC|GO2085_LC
203850425, 246.839453, -24.695297, 16.654,GO2049_LC|GO2051_LC|GO2085_LC|GO2092_LC
203850605, 246.831216, -24.694546, 12.345,GO2033_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2069_LC|GO2085_LC|GO2088_LC
203852282, 246.887968, -24.687576, 12.891,GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC|GO2089_LC
203853503, 238.938855, -24.682591, 9.312,GO2049_LC|GO2054_LC|GO2063_LC|GO2104_LC
203853992, 246.967002, -24.680644, 9.997,GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2088_LC
203856244, 246.671763, -24.671592, 12.437,GO2006_LC|GO2049_LC|GO2051_LC|GO2052_LC|GO2085_LC|GO2092_LC
203857404, 246.990957, -24.667164, 14.009,GO2049_LC|GO2051_LC|GO2052_LC
203860070, 246.860373, -24.65641, 17.166,GO2049_LC|GO2085_LC
