# Summary of K2 Program GO6071

Title: Rotation rates and ages of stars in wide binary systems, and a search for hierarchical triples

PI: Lepine, Sebastien (Georgia State University)
CoIs: 

Wide binary systems are of high interest for both stellar astrophysics and exoplanet research. Because they were born and ejected from the same parent star cluster, they also share the same age and chemical composition. At the same time, their large separations mean that they essentially behave like single stars, and can also be observed and studied separately. For stellar astrophysics, these systems represent a unique means of testing stellar evolution models at moderate to old ages (2-12 Gy), complementing data available for younger ages from the study of nearby star clusters or young moving groups. In particular, old wide systems are critical to test the predictions of gyrochronology, which posit a relationship between the age of a low-mass star and its rotation rate, a relationship that may prove critical for dating exoplanet systems discovered by Kepler and other surveys. This gyrochronology hypothesis can be tested  by measuring the rotation rates of stars in wide pairs, and verifying that the rotation rates are correlated (which should be true regardless of what their actual ages are). Based on a search of the SUPERBLINK proper motion catalog in the fields to be observed in K2 campaigns 6 and 7, we have identified a total of 77 common proper motion (i.e. co-moving) pairs of stars with angular separations between 4 and 45 seconds of arc. Our statistical analysis indicates that at least 70% of those pairs must be physical binaries in wide orbits (with the rest being chance alignment of unrelated stars). Half the primaries in those wide systems appear to be main-sequence stars of subtypes F-G-K, with the other half consisting of M dwarfs. Most secondaries, on the other hand, appear to be main-sequence M dwarfs. We propose to use Kepler to observe there stars in wide binary pairs, and measure their rotation rates from an auto-correlation analysis of their light curves. All the pairs should be resolved on the Kepler cameras (4 arcsec pixel size), although some pairs will have overlapping point spread functions and may require pixel-by-pixel analysis. Interestingly, most pairs can also be observed in a single Kepler aperture, and thus may only need to be counted as a single target. One prediction of stellar multiplicity models is that very wide companions are often produced by dynamical relaxation in a triple systems, and thus a significant fraction of wide binaries are actually hierarchical triples, with the inner system having a high probability of being a very tight (spectroscopic or event contact) binary star; we can test this prediction in our sample by measuring the detection rate of eclipsing binaries. Relevance: this program will provide data on a set of important calibrators of stellar evolution models, which will have repercussions on the methods presently used to estimate the ages of low-mass stars - from which the ages of many exoplanet systems discovered by the Kepler mission are now evaluated.

# Targets requested by this program that have been observed (367)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212270038, 208.1133728, -18.4960785, 15.946, GO6043_LC|GO6071_LC
212270062, 208.1131134, -18.4951687, 15.957, GO6071_LC
212279311, 207.1421356, -18.1747494, 13.245, GO6030_LC|GO6032_LC|GO6071_LC|GO6086_LC
212279333, 207.1450195, -18.1741695, 15.992, GO6008_LC|GO6071_LC
212281652, 204.5111237, -18.0945263, 17.105, GO6071_LC
212281748, 204.515564, -18.0912704, 16.393, GO6008_LC|GO6071_LC
212281890, 206.4797516, -18.0867825, 17.244, GO6043_LC|GO6071_LC
212282060, 206.4882202, -18.0807171, 16.802, GO6043_LC|GO6071_LC
212283174, 208.1861267, -18.0445976, 12.668, GO6008_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212283238, 208.181076, -18.0425758, 15.658, GO6008_LC|GO6054_LC|GO6071_LC
212286292, 207.3250427, -17.9486561, 15.712, GO6008_LC|GO6071_LC
212286451, 207.3189545, -17.9436684, 17.445, GO6071_LC
212289245, 202.0153046, -17.8616695, 16.259, GO6071_LC
212289560, 202.0263824, -17.8528557, 15.718, GO6043_LC|GO6071_LC
212293689, 201.8213959, -17.7224426, 16.533, GO6071_LC
212293934, 201.8081207, -17.7142925, 16.314, GO6008_LC|GO6071_LC
212295787, 206.8192902, -17.6587639, 12.133, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212295818, 206.823349, -17.657835, 15.927, GO6008_LC|GO6071_LC
212299157, 205.2534943, -17.5563946, 15.343, GO6008_LC|GO6071_LC
212299288, 205.2636414, -17.5526218, 15.226, GO6054_LC|GO6071_LC
212300531, 201.2958069, -17.5158157, 16.452, GO6008_LC|GO6071_LC
212300607, 201.2985535, -17.5138721, 14.803, GO6016_LC|GO6071_LC
212310149, 201.2141418, -17.2283974, 11.184, GO6030_LC|GO6069_LC|GO6071_LC|GO6086_LC
212310174, 201.2115631, -17.2275982, 16.381, GO6071_LC
212313231, 200.982666, -17.1395283, 15.142, GO6071_LC|GO6086_LC
212313800, 200.9855194, -17.1233349, 16.53, GO6008_LC|GO6071_LC
212315120, 208.0970001, -17.0838146, 10.734, GO6071_LC
212316004, 203.3267212, -17.0591297, 15.989, GO6008_LC|GO6071_LC
212316050, 203.329422, -17.0580769, 17.026, GO6071_LC
212316366, 200.6635895, -17.0493793, 15.48, GO6071_LC
212316410, 200.6657257, -17.0480957, 12.567, GO6030_LC|GO6071_LC
212320325, 201.2522583, -16.9378262, 11.573, GO6030_LC|GO6069_LC|GO6071_LC|GO6086_LC|GO6087_LC
212320717, 201.2470245, -16.9270153, 14.906, GO6008_LC|GO6016_LC|GO6071_LC
212329116, 203.134903, -16.6904011, 15.818, GO6008_LC|GO6071_LC
212329298, 207.8775024, -16.6859283, 13.204, GO6008_LC|GO6016_LC|GO6030_LC|GO6071_LC
212329330, 207.8758392, -16.6849194, 12.534, GO6008_LC|GO6016_LC|GO6032_LC|GO6071_LC|GO6086_LC
212329634, 203.1395874, -16.6765671, 17.619, GO6071_LC
212329867, 204.0808411, -16.6706715, 14.808, GO6008_LC|GO6016_LC|GO6071_LC
212329906, 204.0791473, -16.6697235, 14.281, GO6008_LC|GO6032_LC|GO6071_LC
212333755, 202.419281, -16.5653896, 10.128, GO6028_LC|GO6030_LC|GO6054_LC|GO6069_LC|GO6071_LC|GO6078_LC|GO6087_LC
212334111, 202.4164124, -16.555109, 11.108, GO6029_LC|GO6032_LC|GO6054_LC|GO6071_LC|GO6086_LC
212335828, 201.2888031, -16.5077057, 16.965, GO6071_LC
212335853, 201.2876587, -16.5071888, 17.391, GO6071_LC
212337890, 206.5615692, -16.4512329, 16.538, GO6008_LC|GO6071_LC
212337940, 206.5595856, -16.4499035, 16.199, GO6043_LC|GO6071_LC
212342451, 204.2433624, -16.3306541, 12.572, GO6008_LC|GO6016_LC|GO6028_LC|GO6032_LC|GO6071_LC
212342534, 204.2468872, -16.3288383, 16.993, GO6001_LC|GO6003_LC|GO6028_LC|GO6045_LC|GO6050_LC|GO6063_LC|GO6071_LC|GO6083_LC|GO6045_SC
212342554, 205.9427948, -16.3283615, 16.962, GO6043_LC|GO6071_LC
212342595, 205.9415588, -16.32757, 16.993, GO6043_LC|GO6071_LC
212351026, 201.6868744, -16.1051502, 14.541, GO6008_LC|GO6032_LC|GO6071_LC|GO6086_LC
212351542, 201.6810913, -16.0912857, 13.359, GO6030_LC|GO6071_LC
212360729, 210.7536469, -15.8561792, 16.818, GO6008_LC|GO6071_LC
212360777, 210.7551575, -15.8549929, 14.655, GO6071_LC|GO6086_LC
212361339, 200.4130402, -15.8406715, 10.946, GO6028_LC|GO6030_LC|GO6069_LC|GO6071_LC|GO6086_LC|GO6087_LC
212361428, 200.413559, -15.8386412, 14.738, GO6016_LC|GO6071_LC
212362783, 201.365921, -15.8034458, 15.893, GO6008_LC|GO6032_LC|GO6071_LC
212362981, 201.360733, -15.7990847, 12.81, GO6008_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212363201, 210.5264893, -15.7936134, 16.226, GO6071_LC
212363257, 210.5269012, -15.792366, 15.989, GO6071_LC
212374783, 210.1415558, -15.5100193, 16.442, GO6043_LC|GO6071_LC
212374802, 210.1446838, -15.5096331, 16.405, GO6071_LC
212394893, 210.9944611, -15.0311947, 9.051, GO6016_LC|GO6030_LC|GO6071_LC|GO6086_LC|GO6087_LC
212395381, 210.988266, -15.0195904, 15.719, GO6001_LC|GO6003_LC|GO6040_LC|GO6045_LC|GO6050_LC|GO6071_LC|GO6083_LC|GO6001_SC|GO6003_SC|GO6045_SC|GO6083_SC
212396163, 204.2835846, -15.0022202, 12.58, GO6008_LC|GO6071_LC
212396217, 204.2870789, -15.0007648, 14.958, GO6008_LC|GO6016_LC|GO6071_LC
212403663, 202.4098663, -14.8303814, 14.291, GO6008_LC|GO6032_LC|GO6054_LC|GO6071_LC|GO6086_LC
212403991, 202.4054871, -14.8227034, 11.774, GO6029_LC|GO6030_LC|GO6032_LC|GO6054_LC|GO6071_LC|GO6086_LC
212404778, 200.7987671, -14.8044014, 16.86, GO6043_LC|GO6071_LC
212404828, 200.8031921, -14.803299, 17.228, GO6071_LC
212415463, 198.8930511, -14.5640936, 15.481, GO6008_LC|GO6071_LC|GO6086_LC
212415477, 198.8910217, -14.5638933, 17.553, GO6071_LC
212423534, 199.3013, -14.3839521, 13.825, GO6008_LC|GO6030_LC|GO6032_LC|GO6071_LC|GO6086_LC
212423655, 199.301239, -14.3812027, 15.424, GO6008_LC|GO6071_LC
212432517, 203.3293304, -14.1846113, 17.628, GO6071_LC
212432695, 203.3329926, -14.1803331, 17.307, GO6071_LC
212448254, 210.6146088, -13.8399258, 16.098, GO6008_LC|GO6071_LC
212448496, 210.6099854, -13.8341484, 14.671, GO6008_LC|GO6032_LC|GO6054_LC|GO6071_LC
212448833, 197.7292786, -13.8268909, 16.118, GO6071_LC
212448937, 197.7298126, -13.8244886, 11.838, GO6030_LC|GO6071_LC|GO6084_LC|GO6086_LC
212457525, 202.0549774, -13.6391649, 15.745, GO6071_LC
212457539, 202.0560913, -13.6389275, 17.042, GO6043_LC|GO6071_LC
212464186, 199.7095184, -13.4999247, 16.905, GO6071_LC
212464699, 199.7185669, -13.4891672, 16.424, GO6071_LC
212467125, 205.7568817, -13.4380569, 12.701, GO6016_LC|GO6030_LC|GO6071_LC
212467148, 205.7557526, -13.4376659, 12.38, GO6071_LC
212478339, 200.4662781, -13.2017193, 16.987, GO6008_LC|GO6071_LC
212478353, 199.1493378, -13.2013865, 13.453, GO6008_LC|GO6032_LC|GO6071_LC|GO6086_LC
212478551, 200.4611053, -13.1968756, 14.712, GO6032_LC|GO6071_LC|GO6086_LC
212478657, 199.1539917, -13.1941795, 11.377, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6078_LC|GO6086_LC|GO6087_LC
212487252, 201.6591187, -13.0090256, 17.491, GO6071_LC
212487990, 201.6570435, -12.9929724, 17.103, GO6071_LC
212489664, 199.5447083, -12.9558678, 16.785, GO6043_LC|GO6071_LC
212490221, 199.5361328, -12.9447794, 17.399, GO6071_LC
212492023, 202.3805847, -12.9045258, 15.219, GO6071_LC
212492070, 202.381897, -12.9035664, 11.947, GO6028_LC|GO6030_LC|GO6069_LC|GO6071_LC|GO6086_LC|GO6087_LC
212496761, 199.5917969, -12.8030262, 15.083, GO6043_LC|GO6071_LC
212497196, 199.5927582, -12.7940121, 17.633, GO6071_LC
212497340, 197.6244354, -12.7907143, 17.056, GO6071_LC
212497696, 197.6169586, -12.7828903, 18.641, GO6043_LC|GO6071_LC
212506068, 200.7354584, -12.6056347, 16.255, GO6008_LC|GO6071_LC
212506409, 200.7264862, -12.5983076, 12.665, GO6071_LC
212509842, 198.9137268, -12.5237818, 14.112, GO6016_LC|GO6032_LC|GO6071_LC
212509868, 198.9116974, -12.5233412, 12.854, GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212519648, 203.9946442, -12.317502, 13.111, GO6030_LC|GO6043_LC|GO6071_LC
212519713, 203.9978027, -12.3160744, 18.357, GO6043_LC|GO6071_LC
212524875, 205.5935364, -12.206851, 14.914, GO6008_LC|GO6016_LC|GO6071_LC
212524959, 205.5918274, -12.205142, 16.239, GO6071_LC
212531779, 204.3552094, -12.0576048, 13.756, GO6008_LC|GO6028_LC|GO6032_LC|GO6071_LC|GO6086_LC
212532837, 205.3894501, -12.0342464, 17.367, GO6071_LC
212533086, 205.3827209, -12.0289783, 17.42, GO6071_LC
212537398, 201.5782166, -11.9397259, 15.994, GO6071_LC
212537549, 201.5928345, -11.9367256, 17.072, GO6071_LC
212548060, 202.8862152, -11.7151413, 13.708, GO6016_LC|GO6071_LC
212548083, 202.887146, -11.7145748, 12.335, GO6069_LC|GO6071_LC|GO6086_LC
212548693, 198.9912567, -11.7017717, 17.47, GO6043_LC|GO6071_LC
212548801, 205.4284058, -11.6991549, 17.215, GO6071_LC
212548862, 198.9874573, -11.6979389, 15.662, GO6008_LC|GO6071_LC
212549117, 205.4277039, -11.692297, 18.046, GO6043_LC|GO6071_LC
212553686, 202.2120972, -11.5959415, 14.556, GO6008_LC|GO6016_LC|GO6032_LC|GO6054_LC|GO6071_LC
212553846, 202.2137146, -11.5923176, 13.225, GO6008_LC|GO6032_LC|GO6054_LC|GO6071_LC
212559349, 208.3998413, -11.4747066, 14.652, GO6071_LC
212559919, 208.3894196, -11.4617157, 16.567, GO6071_LC
212567502, 198.1994476, -11.2972746, 11.068, GO6030_LC|GO6071_LC|GO6086_LC
212568061, 198.2030487, -11.2848892, 14.186, GO6008_LC|GO6032_LC|GO6071_LC|GO6086_LC
