EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
201481218,168.291971,0.23883800000000002,9.616,GO1006_LC|GO1052_LC|GO1036_LC|GO1062_LC|GO1070_LC|GO1075_LC|GO1063_LC|GO1037_LC
201518346,176.93498400000001,0.804563,9.777999999999999,GO1006_LC|GO1050_LC|GO1052_LC|GO1046_LC|GO1062_LC|GO1070_LC|GO1075_LC|GO1060_LC
201626704,167.417584,2.45625,8.441,GO1038_SC|GO1046_LC|GO1070_LC|GO1068_LC|GO1054_LC|GO1060_LC
201650346,176.426218,2.821482,8.552999999999999,GO1032_SC|GO1023_LC|GO1046_LC|GO1070_LC|GO1054_LC|GO1060_LC
201749946,168.30514499999998,4.482343,8.474,GO1046_LC|GO1062_LC|GO1070_LC
201885585,170.87433000000001,7.025042,9.839,GO1002_LC|GO1052_LC|GO1036_LC|GO1062_LC|GO1070_LC|GO1068_LC|GO1059_LC|GO1005_LC
