# Summary of K2 Program GO13073

Title: Tilted Terrestrial Planets around Tiny Twirling Stars: Characterizing Activity, Rotation, and Exoplanet Orbits for M Dwarfs Young and Old.

PI: Mahadevan, Suvrath (Pennsylvania State University)
CoIs: Roy, Arpita; Robertson, Paul M; Terrien, Ryan

We propose to obtain photometric observations of young M dwarfs observed by K2, complemented with spectroscopic observations using the HET/HRS, HPF, and other optical spectrographs to characterize and better understand stellar magnetic activity, determine stellar inclinations, and confirm transiting exoplanet candidates.

K2 will observe a significant number of young M dwarfs in Cycle 4, particularly in Campaign 13, which includes the Hyades cluster.  This presents a unique opportunity to characterize the rotation and magnetic properties of young M stars, as well as the orbital properties of their planetary systems.  At an estimated age of 625 million years, the M dwarfs in the Hyades cluster should be rotating rapidly enough that the K2 observational baseline should cover more than one full stellar rotation period, allowing for robust determination of the rotation rates of these stars.  Given the ubiquity of low-mass planets in short-period orbits around M stars from the original Kepler mission, it should also be expected that K2 observations of Hyades M dwarfs will reveal a population of exoplanets that would be difficult to discover with radial velocity (RV) due to the stars rapid rotation and strong magnetic activity.

We intend to use K2 to monitor a set of ~200 young M dwarfs in the northern hemisphere, and as necessary obtain high-cadence spectroscopy of these stars using HPF (a near-infrared spectrometer) and the upgraded HET/HRS spectrograph. We expect to accomplish three primary scientific objectives:

1)  We will explore the disparate effects of stellar magnetic activity on photometric and spectroscopic observations, and their physical origins.  Previous studies of low-mass stars suggest that spectroscopy and photometry can display markedly different aspects of a stars activity.  One particularly interesting such example is the planet-host M dwarf GJ 176, which we propose to observe with K2 in Campaign 13.  Robertson et al. (2015) showed that the star exhibits a photometric rotation signal that stays in phase over many years, but the spectral rotation signal (as observed by activity-sensitive line cores and RV) goes out of phase after a single observing season.  The broad spectral coverage afforded by HRS and HPF will allow us to explore these effects across the entire visible-NIR waveband.

2)  We will use HPF, our new near-infrared, high-precision RV spectrograph to perform RV follow-up observations and confirm transiting exoplanet candidates around M dwarfs identified in the K2 lightcurves, greatly ameliorating activity induced noise in the optical with infrared observations with sufficient precision to confirm planets.

3)  We will use the upgraded HRS spectrograph on HET in its highest resolution mode (R~120k) to obtain vsini measurements of the M dwarfs targeted by K2.  Together with the rotation periods determined from the K2 lightcurves, we will provide estimates of stellar inclinations.  This is especially valuable for the stars around which exoplanets are identified, as it will give estimates of the spin-orbit angles of the planets.  Spin-orbit angles have never been measured for any M dwarf planets, so this result would be the first of its kind.  Furthermore, spin-orbit measurements for cool, young stars may place constraints on models explaining the origins of spin-orbit misalignments.  If, for example, we find that planets around young, early M stars (i.e. those stars with radiative interiors and a convective shell) are misaligned with the stellar spin axis, it would lend credence to the theory that misaligned planets may torque their stars convective shells into alignment over time.

# Targets requested by this program that have been observed (92)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210552148, 66.919769, 16.248719, 13.814, GO13008_LC|GO13064_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC
210558541, 67.250637, 16.346338, 13.181, GO13008_LC|GO13064_LC|GO13018_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC
210596446, 67.482257, 16.914051, 11.999, GO13008_LC|GO13049_LC|GO13064_LC|GO13010_LC|GO13071_LC|GO13018_LC|GO13023_LC|GO13077_LC|GO13039_LC|GO13073_LC|GO13090_LC
210640966, 66.445925, 17.544606, 14.553, GO13008_LC|GO13064_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC|GO13902_LC|GO13904_LC
210674207, 66.590457, 18.000294, 14.599, GO13008_LC|GO13064_LC|GO13123_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC|GO13902_LC|GO13904_LC|GO13023_SC
210718930, 65.986159, 18.638931, 14.608, GO13008_LC|GO13064_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13902_LC|GO13904_LC
210721261, 67.254214, 18.673702, 12.345, GO13008_LC|GO13049_LC|GO13064_LC|GO13010_LC|GO13123_LC|GO13071_LC|GO13018_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC
210726910, 66.99672, 18.759065, 13.073, GO13008_LC|GO13064_LC|GO13123_LC|GO13018_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC|GO13902_LC
210742017, 66.127462, 18.986894, 15.149, GO13008_LC|GO13064_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC|GO13902_LC|GO13904_LC
210743724, 66.424322, 19.013215, 13.8, GO13008_LC|GO13049_LC|GO13064_LC|GO13123_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC|GO13902_LC|GO13904_LC
210754620, 66.087286, 19.180739, 14.397, GO13008_LC|GO13064_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13902_LC|GO13904_LC
210772187, 66.902001, 19.445683, 14.363, GO13008_LC|GO13064_LC|GO13123_LC|GO13018_LC|GO13011_LC|GO13002_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC
210828490, 65.409687, 20.302828, 15.003, GO13008_LC|GO13064_LC|GO13018_LC|GO13011_LC|GO13023_LC|GO13077_LC|GO13073_LC|GO13090_LC
210834592, 65.441108, 20.395727, 18.572, GO13008_LC|GO13064_LC|GO13011_LC|GO13077_LC|GO13073_LC
210835057, 65.434833, 20.402943, 17.794, GO13008_LC|GO13064_LC|GO13011_LC|GO13077_LC|GO13073_LC
