EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
210282493, 238.95615, -23.28408, 17.1, GO15066_LC
249251294, 229.980614, -25.006817, 18.241, GO15016_LC|GO15066_LC|GO15019_LC|GO15049_LC|GO15016_SC|GO15066_SC|GO15019_SC|GO15049_SC
250015127, 234.636719, -15.288537, 19.501, GO15066_LC|GO15019_LC|GO15032_LC
250105131, 233.971134, -14.220069, 13.678, GO15016_LC|GO15066_LC|GO15090_LC|GO15019_LC|GO15099_LC|GO15049_LC|GO15032_LC|GO15065_LC|GO15016_SC|GO15066_SC|GO15090_SC|GO15019_SC|GO15049_SC
251668180, 227.4885417, -23.81625, 20.5, GO15066_LC|GO15019_LC
251668181, 231.60499, -14.69582, 19.8, GO15066_LC|GO15019_LC
251668182, 234.19155, -22.49742, 20.5, GO15066_LC|GO15019_LC
251668183, 235.9754583, -14.6291111, 20.5, GO15066_LC|GO15019_LC
251668185, 234.1884583, -14.4286, 22.906, GO15066_LC|GO15032_LC
251668274, 229.87323, -24.66709, 21.0, GO15066_LC
251668275, 227.18134, -17.45264, 19.0, GO15066_LC
251668276, 233.27551, -23.59294, 22.0, GO15066_LC
