EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,cadence [min],Investigation IDs
202062480,91.10862,21.365270000000002,10.9,1,GO0046_SC
202061353,92.22216999999999,23.80779,9.8,30,GO0026_LC|GO0046_LC|GO0050_LC
202062472,101.00417,22.74214,12.4,30,GO0046_LC|GO0114_LC
202062473,104.01737,20.13816,9.5,30,GO0046_LC|GO0050_LC
202062476,105.82149,19.327189999999998,10.3,30,GO0046_LC
202062481,103.62817,15.507029999999999,10.99,30,GO0046_LC
202062482,104.06791,20.22438,11.4,30,GO0046_LC|GO0100_LC
202062480,91.10862,21.365270000000002,10.9,30,GO0046_LC|GO0100_LC
