EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
213197918, 286.6325073, -30.3361664, 10.124, GO7024_LC
213242980, 287.5879517, -30.1512413, 12.976, GO7024_LC
213328461, 290.2857971, -29.827425, 11.315, GO7016_LC|GO7024_LC
214110981, 283.4542236, -27.3493214, 8.536, GO7024_LC
214193925, 284.8166504, -27.1241322, 12.348, GO7024_LC|GO7032_LC
214255814, 282.6286926, -26.9592972, 11.306, GO7016_LC|GO7024_LC
214718078, 288.4955139, -25.808075, 6.864, GO7024_LC|GO7032_LC
214810175, 282.7305298, -25.5913219, 12.297, GO7032_LC|GO7024_LC
214936080, 281.4957581, -25.3018246, 13.074, GO7032_LC|GO7024_LC
214950155, 280.6504211, -25.2699814, 8.173, GO7024_LC
215082803, 283.8308411, -24.9763889, 15.54, GO7024_LC
215214095, 282.6030884, -24.6922226, 8.458, GO7032_LC|GO7024_LC
215372953, 280.8602905, -24.3553886, 11.636, GO7024_LC
215432362, 295.1630249, -24.2314091, 13.244, GO7024_LC
215487620, 286.1229858, -24.1155319, 13.4, GO7024_LC
215575259, 289.4284363, -23.9401779, 8.194, GO7024_LC
215808401, 281.2124939, -23.5023422, 9.235, GO7024_LC
215857222, 287.2887878, -23.4104748, 8.012, GO7024_LC|GO7032_LC
216023883, 288.1468506, -23.1017418, 13.682, GO7024_LC
216065247, 285.1320801, -23.0258389, 12.409, GO7024_LC
216223443, 286.7449951, -22.7368889, 7.55, GO7024_LC
216361745, 288.4579773, -22.4852448, 11.841, GO7024_LC
217108364, 287.578186, -21.1571522, 10.946, GO7024_LC|GO7032_LC
217119153, 281.719635, -21.1382332, 8.294, GO7024_LC
217949053, 289.3782654, -19.6777897, 8.414, GO7024_LC|GO7032_LC
218157973, 289.1741333, -19.307682, 8.334, GO7024_LC
218233155, 291.5766602, -19.1721859, 11.833, GO7016_LC|GO7024_LC
218270596, 282.4738464, -19.1045456, 12.068, GO7024_LC
218315918, 289.8580322, -19.0235329, 6.313, GO7024_LC|GO7032_LC
218432834, 288.6360474, -18.8119259, 9.87, GO7024_LC
218456618, 290.5719299, -18.7688274, 8.294, GO7024_LC
218498032, 286.4280396, -18.6943188, 11.94, GO7024_LC
218596457, 291.7606506, -18.5140114, 8.96, GO7024_LC
218621582, 281.4345093, -18.4673634, 13.687, GO7024_LC
218786464, 291.2201538, -18.1564255, 10.8, GO7024_LC
218889999, 292.9161682, -17.9599819, 11.105, GO7024_LC
219013435, 285.4820862, -17.7137299, 8.615, GO7024_LC
219184365, 287.3917236, -17.3405209, 11.405, GO7024_LC
219346000, 289.0601501, -16.9714069, 10.68, GO7024_LC
219548501, 288.4848633, -16.4743881, 11.782, GO7024_LC
