# Summary of K2 Program GO20908

Title: Gaia GKM dwarfs in K2 Campaign 20

PI: Hedges, Christina (Kepler/K2)
CoIs: GO Office



# Targets requested by this program that have been observed (5329)
EPIC,RA,Dec,Kp,InvestigationIDs
246884643, 69.824575, 16.603796, 12.396, GO20027_LC|GO20908_LC
246885386, 70.390293, 16.611471, 14.797, GO20907_LC|GO20908_LC
246886083, 69.529039, 16.618501, 12.567, GO20027_LC|GO20908_LC
246886475, 67.979096, 16.622262, 12.623, GO20027_LC|GO20908_LC
246886589, 70.62409, 16.623272, 9.866, GO20016_LC|GO20027_LC|GO20908_LC
246886732, 68.655471, 16.624741, 12.193, GO20027_LC|GO20908_LC
246888213, 70.321382, 16.639405, 11.332, GO20021_LC|GO20027_LC|GO20908_LC
246888865, 69.998866, 16.645372, 10.69, GO20027_LC|GO20908_LC
246889373, 69.813561, 16.650121, 12.928, GO20027_LC|GO20908_LC
246890131, 68.719953, 16.657576, 12.974, GO20027_LC|GO20908_LC
246891819, 70.443867, 16.674439, 14.168, GO20031_LC|GO20908_LC|GO20031_SC
246892596, 68.001572, 16.681772, 11.533, GO20027_LC|GO20908_LC
246894272, 71.549133, 16.698379, 12.533, GO20027_LC|GO20908_LC
246895276, 69.765529, 16.708233, 12.614, GO20027_LC|GO20908_LC
246896474, 71.1156, 16.719655, 14.939, GO20907_LC|GO20908_LC
246900928, 68.408192, 16.762501, 9.262, GO20011_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
246903531, 69.59858, 16.787055, 15.164, GO20907_LC|GO20908_LC
246903936, 72.152801, 16.790636, 15.003, GO20907_LC|GO20908_LC
246904360, 71.062917, 16.794794, 11.319, GO20027_LC|GO20908_LC
246905482, 72.055592, 16.805721, 12.802, GO20027_LC|GO20908_LC
246908716, 71.875204, 16.83765, 12.454, GO20027_LC|GO20908_LC
246909658, 69.642753, 16.84614, 13.812, GO20014_LC|GO20016_LC|GO20908_LC
246909986, 69.645336, 16.849393, 13.853, GO20014_LC|GO20908_LC
246911984, 68.486334, 16.869083, 13.902, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
246912386, 68.739357, 16.872605, 12.763, GO20027_LC|GO20908_LC
246912891, 69.532306, 16.877278, 10.79, GO20027_LC|GO20908_LC
246913510, 70.881352, 16.883522, 15.042, GO20907_LC|GO20908_LC
246915484, 71.328211, 16.903246, 14.917, GO20907_LC|GO20908_LC
246916656, 71.189464, 16.91469, 14.559, GO20907_LC|GO20908_LC
246917041, 71.189491, 16.918696, 15.089, GO20907_LC|GO20908_LC
246919077, 69.503782, 16.93862, 14.557, GO20907_LC|GO20908_LC
246920090, 68.732565, 16.94835, 12.063, GO20027_LC|GO20908_LC
246920377, 68.044057, 16.951084, 12.024, GO20027_LC|GO20908_LC
246921604, 68.889062, 16.963333, 10.127, GO20027_LC|GO20908_LC
246922378, 68.439621, 16.971208, 12.179, GO20027_LC|GO20908_LC
246923811, 70.472632, 16.984986, 12.874, GO20027_LC|GO20908_LC
246923942, 71.228529, 16.986196, 14.82, GO20907_LC|GO20908_LC
246924010, 68.103959, 16.98682, 11.376, GO20027_LC|GO20908_LC
246924384, 71.973892, 16.990559, 10.832, GO20011_LC|GO20908_LC
246924821, 70.590093, 16.99455, 12.009, GO20027_LC|GO20908_LC
246925163, 71.691272, 16.998227, 12.698, GO20907_LC|GO20908_LC
246925453, 71.665168, 17.001111, 13.649, GO20907_LC|GO20908_LC
246925917, 70.639831, 17.005581, 11.93, GO20027_LC|GO20908_LC
246926131, 68.710352, 17.007834, 12.36, GO20027_LC|GO20908_LC
246926262, 71.082742, 17.009123, 13.802, GO20033_LC|GO20907_LC|GO20908_LC
246927419, 68.823869, 17.020634, 13.787, GO20014_LC|GO20908_LC
246928170, 70.46353, 17.028114, 12.917, GO20027_LC|GO20908_LC
246928343, 69.823527, 17.029746, 15.708, GO20016_LC|GO20908_LC
246928387, 68.70361, 17.030125, 12.159, GO20027_LC|GO20908_LC
246928775, 68.013805, 17.033964, 11.666, GO20027_LC|GO20908_LC
246929275, 68.645721, 17.038651, 12.712, GO20027_LC|GO20908_LC
246929283, 70.201825, 17.038715, 15.235, GO20907_LC|GO20908_LC
246929475, 69.631408, 17.040695, 13.765, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
246929876, 70.418273, 17.044241, 15.207, GO20907_LC|GO20908_LC
246931742, 68.369146, 17.062301, 15.188, GO20907_LC|GO20908_LC
246932318, 68.622845, 17.06741, 15.264, GO20907_LC|GO20908_LC
246932502, 70.815397, 17.069108, 9.626, GO20011_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
246932633, 71.609101, 17.070339, 11.427, GO20027_LC|GO20908_LC
246933139, 68.248317, 17.075244, 11.565, GO20025_LC|GO20908_LC
246933722, 71.19185, 17.081336, 14.767, GO20907_LC|GO20908_LC
246933799, 72.663821, 17.081912, 13.81, GO20011_LC|GO20908_LC
246933939, 70.011476, 17.083169, 11.772, GO20027_LC|GO20908_LC
246934140, 71.032475, 17.085343, 10.026, GO20027_LC|GO20908_LC
246934206, 72.616893, 17.085926, 13.631, GO20016_LC|GO20908_LC
246934584, 72.612209, 17.089732, 11.792, GO20907_LC|GO20908_LC
246934808, 71.517527, 17.091617, 15.03, GO20907_LC|GO20908_LC
246936171, 71.953867, 17.104873, 12.564, GO20027_LC|GO20908_LC
246937263, 70.836612, 17.11531, 12.988, GO20027_LC|GO20908_LC
246937517, 70.748653, 17.11782, 11.709, GO20021_LC|GO20027_LC|GO20908_LC
246940162, 72.731086, 17.142571, 12.059, GO20027_LC|GO20908_LC
246940545, 72.779776, 17.146278, 15.931, GO20021_LC|GO20026_LC|GO20908_LC
246940668, 71.666635, 17.147509, 12.617, GO20907_LC|GO20908_LC
246943469, 69.492462, 17.173808, 15.19, GO20907_LC|GO20908_LC
246943508, 69.46932, 17.17417, 11.909, GO20027_LC|GO20908_LC
246943575, 70.515969, 17.174763, 12.471, GO20027_LC|GO20908_LC
246943660, 70.436391, 17.175573, 11.188, GO20027_LC|GO20908_LC
246946435, 71.928562, 17.202056, 14.344, GO20907_LC|GO20908_LC
246947582, 71.863352, 17.213176, 15.012, GO20031_LC|GO20907_LC|GO20908_LC|GO20031_SC
246947656, 68.04375, 17.213794, 14.43, GO20905_LC|GO20908_LC
246947939, 70.132394, 17.21652, 12.451, GO20027_LC|GO20908_LC
246950212, 72.721158, 17.238316, 15.423, GO20016_LC|GO20908_LC
246950623, 70.485469, 17.242132, 11.847, GO20027_LC|GO20908_LC
246950852, 70.944273, 17.244657, 15.785, GO20907_LC|GO20908_LC
246951341, 73.228362, 17.249362, 13.988, GO20002_LC|GO20907_LC|GO20908_LC
246951573, 70.932751, 17.251481, 11.538, GO20023_LC|GO20031_LC|GO20908_LC|GO20023_SC
246952397, 69.362932, 17.259329, 15.034, GO20907_LC|GO20908_LC
246952735, 70.435694, 17.262757, 12.66, GO20027_LC|GO20908_LC
246952808, 68.095226, 17.263469, 14.24, GO20033_LC|GO20908_LC
246952927, 71.260054, 17.264491, 15.025, GO20907_LC|GO20908_LC
246953051, 70.235973, 17.265699, 11.739, GO20027_LC|GO20908_LC
246953163, 71.954574, 17.266869, 14.062, GO20907_LC|GO20908_LC
246953538, 69.479617, 17.270601, 12.476, GO20907_LC|GO20908_LC
246953692, 69.916517, 17.271992, 14.947, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
246954013, 73.195981, 17.274749, 11.914, GO20907_LC|GO20908_LC
246954029, 68.082215, 17.274934, 10.259, GO20027_LC|GO20908_LC
246954537, 73.248299, 17.280169, 10.563, GO20027_LC|GO20908_LC
246955337, 68.698404, 17.288012, 11.047, GO20027_LC|GO20908_LC
246955440, 73.052067, 17.289112, 12.135, GO20027_LC|GO20908_LC
246956122, 70.301664, 17.295823, 12.678, GO20027_LC|GO20908_LC
246956249, 73.340626, 17.297281, 12.992, GO20027_LC|GO20908_LC
246956277, 69.838099, 17.297573, 12.746, GO20027_LC|GO20908_LC
246957685, 71.78752, 17.311611, 13.821, GO20021_LC|GO20905_LC|GO20907_LC|GO20908_LC
246959319, 71.698581, 17.327684, 14.943, GO20033_LC|GO20908_LC
246959467, 71.908138, 17.329026, 12.801, GO20027_LC|GO20908_LC
246959676, 69.873763, 17.331121, 12.822, GO20027_LC|GO20908_LC
246960264, 69.945677, 17.336992, 15.443, GO20016_LC|GO20908_LC
246960358, 68.475393, 17.337883, 12.985, GO20027_LC|GO20908_LC
246960573, 70.662006, 17.339992, 12.006, GO20027_LC|GO20908_LC
246960937, 68.268417, 17.343377, 11.06, GO20907_LC|GO20908_LC
246961350, 73.56469, 17.347546, 15.357, GO20907_LC|GO20908_LC
246961689, 69.757652, 17.350777, 14.946, GO20021_LC|GO20908_LC
246962054, 71.279676, 17.354205, 12.61, GO20027_LC|GO20908_LC
246964088, 71.624245, 17.374339, 13.779, GO20907_LC|GO20908_LC
246964851, 72.870051, 17.382167, 12.573, GO20027_LC|GO20908_LC
246965095, 72.798884, 17.384393, 14.425, GO20907_LC|GO20908_LC
246965659, 72.712645, 17.389815, 11.927, GO20027_LC|GO20908_LC
246965675, 73.51509, 17.389956, 12.652, GO20027_LC|GO20908_LC
246965857, 72.934972, 17.391795, 12.032, GO20027_LC|GO20908_LC
246966126, 69.788127, 17.394599, 10.114, GO20027_LC|GO20908_LC
246966583, 70.751784, 17.398967, 15.279, GO20016_LC|GO20908_LC
246968091, 69.257609, 17.413447, 12.982, GO20027_LC|GO20908_LC
246968501, 72.455792, 17.417453, 12.686, GO20027_LC|GO20908_LC
246968807, 70.850302, 17.420363, 14.094, GO20001_LC|GO20908_LC
246968856, 71.649032, 17.420834, 12.353, GO20027_LC|GO20908_LC
246969141, 72.577527, 17.423575, 15.31, GO20907_LC|GO20908_LC
246970936, 70.308254, 17.441451, 12.726, GO20021_LC|GO20908_LC
246971029, 70.079531, 17.442434, 12.942, GO20027_LC|GO20908_LC
246971151, 72.504353, 17.443398, 12.703, GO20027_LC|GO20908_LC
246971978, 71.146462, 17.451189, 14.763, GO20011_LC|GO20030_LC|GO20033_LC|GO20907_LC|GO20908_LC
246972097, 70.956109, 17.452413, 12.279, GO20907_LC|GO20908_LC
246973232, 73.924355, 17.463405, 11.215, GO20027_LC|GO20908_LC
246973366, 69.325649, 17.464667, 12.992, GO20027_LC|GO20908_LC
246974690, 73.122369, 17.477727, 14.34, GO20907_LC|GO20908_LC
246975611, 68.225866, 17.486987, 11.87, GO20027_LC|GO20908_LC
246976003, 70.12509, 17.491167, 12.36, GO20027_LC|GO20908_LC
246977473, 72.620902, 17.505612, 13.829, GO20907_LC|GO20908_LC
246977631, 73.128147, 17.50714, 11.749, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20908_LC
246977691, 73.52186, 17.507766, 11.289, GO20027_LC|GO20908_LC
246977784, 68.367387, 17.508591, 15.029, GO20033_LC|GO20034_LC|GO20908_LC
246977877, 69.996165, 17.509475, 12.734, GO20027_LC|GO20908_LC
246978568, 73.921724, 17.51588, 12.563, GO20027_LC|GO20908_LC
246979244, 70.268709, 17.52229, 12.694, GO20027_LC|GO20908_LC
246979533, 68.126207, 17.525042, 12.684, GO20008_LC|GO20014_LC|GO20021_LC|GO20026_LC|GO20903_LC|GO20907_LC|GO20908_LC
246979646, 73.061004, 17.526136, 12.632, GO20027_LC|GO20908_LC
246979839, 68.126334, 17.527881, 11.368, GO20014_LC|GO20021_LC|GO20026_LC|GO20903_LC|GO20907_LC|GO20908_LC
246980220, 73.065065, 17.531538, 15.583, GO20016_LC|GO20908_LC
246980872, 73.009594, 17.537953, 10.1, GO20907_LC|GO20908_LC
246981093, 72.614635, 17.540222, 12.876, GO20027_LC|GO20908_LC
246981320, 69.603944, 17.542422, 9.733, GO20011_LC|GO20030_LC|GO20904_LC|GO20908_LC
246981402, 71.514483, 17.543238, 14.899, GO20907_LC|GO20908_LC
246982491, 72.440373, 17.554263, 11.915, GO20027_LC|GO20908_LC
246982657, 70.656288, 17.555919, 11.8, GO20027_LC|GO20908_LC
246984333, 72.525541, 17.571799, 12.597, GO20027_LC|GO20908_LC
246984881, 68.259868, 17.576902, 10.612, GO20002_LC|GO20027_LC|GO20908_LC
246985033, 73.614793, 17.578284, 12.178, GO20021_LC|GO20027_LC|GO20908_LC
246985461, 72.336811, 17.582227, 12.54, GO20027_LC|GO20908_LC
246987084, 74.008009, 17.59785, 14.222, GO20031_LC|GO20908_LC
246987226, 69.308985, 17.599203, 12.504, GO20027_LC|GO20908_LC
246987460, 71.636884, 17.601327, 16.435, GO20907_LC|GO20908_LC
246988860, 74.221202, 17.614823, 12.56, GO20027_LC|GO20908_LC
246989061, 71.642883, 17.616793, 12.359, GO20907_LC|GO20908_LC
246989124, 72.719714, 17.617398, 12.92, GO20027_LC|GO20908_LC
246989448, 71.771305, 17.620981, 12.013, GO20027_LC|GO20908_LC
246990037, 71.61311, 17.626604, 13.689, GO20011_LC|GO20030_LC|GO20033_LC|GO20907_LC|GO20908_LC
246990231, 73.490055, 17.628602, 12.712, GO20027_LC|GO20908_LC
246990444, 68.262416, 17.630859, 14.541, GO20021_LC|GO20907_LC|GO20908_LC
246991607, 69.531917, 17.642063, 14.946, GO20016_LC|GO20908_LC
246992821, 73.349904, 17.654476, 11.735, GO20027_LC|GO20908_LC
246993179, 70.641372, 17.657651, 14.254, GO20907_LC|GO20908_LC
246993878, 71.546374, 17.664129, 12.04, GO20027_LC|GO20908_LC
246994320, 73.020407, 17.668808, 15.06, GO20033_LC|GO20907_LC|GO20908_LC
246996958, 70.578429, 17.693977, 13.857, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
246997256, 74.284457, 17.697039, 13.852, GO20026_LC|GO20908_LC
246997643, 73.948655, 17.700527, 10.89, GO20002_LC|GO20021_LC|GO20029_LC|GO20908_LC
246997820, 73.100294, 17.702072, 11.952, GO20027_LC|GO20908_LC
246997925, 73.055654, 17.703045, 12.065, GO20027_LC|GO20908_LC
246998351, 68.259941, 17.707196, 12.111, GO20027_LC|GO20908_LC
246998961, 71.736504, 17.713239, 10.561, GO20027_LC|GO20908_LC
246999135, 68.15016, 17.714937, 12.297, GO20027_LC|GO20908_LC
246999169, 72.296193, 17.715442, 13.099, GO20011_LC|GO20030_LC|GO20033_LC|GO20908_LC
246999804, 68.042458, 17.721724, 10.763, GO20027_LC|GO20908_LC
246999982, 68.068446, 17.723245, 11.933, GO20027_LC|GO20908_LC
246999985, 70.871129, 17.72327, 15.06, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247001445, 73.495428, 17.737311, 14.974, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247001446, 69.82467, 17.737321, 12.913, GO20027_LC|GO20908_LC
247001873, 73.945704, 17.74126, 12.857, GO20027_LC|GO20908_LC
247002189, 68.420219, 17.744311, 11.024, GO20027_LC|GO20908_LC
247002295, 74.0735, 17.745252, 15.009, GO20016_LC|GO20908_LC
247002525, 74.442502, 17.747336, 13.019, GO20014_LC|GO20908_LC
247002634, 71.706064, 17.748326, 9.426, GO20011_LC|GO20030_LC|GO20904_LC|GO20908_LC
247002708, 74.240134, 17.749086, 14.743, GO20016_LC|GO20908_LC
247002887, 68.098992, 17.750742, 13.941, GO20004_LC|GO20007_LC|GO20010_LC|GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20903_LC|GO20908_LC|GO20010_SC
247003031, 69.097572, 17.752116, 13.98, GO20016_LC|GO20908_LC
247003247, 74.443562, 17.754562, 13.008, GO20014_LC|GO20908_LC
247005228, 72.688495, 17.772587, 13.667, GO20025_LC|GO20908_LC
247005758, 69.43318, 17.777748, 14.089, GO20033_LC|GO20034_LC|GO20908_LC
247006986, 70.522424, 17.788866, 12.464, GO20027_LC|GO20908_LC
247007055, 74.156874, 17.789474, 12.243, GO20014_LC|GO20027_LC|GO20908_LC
247007187, 69.055797, 17.790957, 15.26, GO20907_LC|GO20908_LC
247007199, 71.034844, 17.791092, 12.584, GO20027_LC|GO20908_LC
247007921, 72.985078, 17.797727, 12.614, GO20027_LC|GO20908_LC
247009142, 70.538742, 17.809341, 15.337, GO20016_LC|GO20908_LC
247009587, 70.313692, 17.813799, 12.716, GO20027_LC|GO20908_LC
247010004, 74.463629, 17.817566, 9.984, GO20027_LC|GO20908_LC
247010982, 69.332937, 17.826412, 15.191, GO20907_LC|GO20908_LC
247011347, 70.569101, 17.83004, 15.076, GO20907_LC|GO20908_LC
247011875, 69.719278, 17.834941, 12.738, GO20027_LC|GO20908_LC
247011893, 70.527875, 17.835189, 14.586, GO20016_LC|GO20908_LC
247012861, 72.858327, 17.844778, 12.074, GO20027_LC|GO20908_LC
247013278, 73.205336, 17.848815, 11.854, GO20027_LC|GO20908_LC
247013321, 70.887788, 17.849342, 11.791, GO20027_LC|GO20908_LC
247013639, 69.498106, 17.852385, 12.708, GO20027_LC|GO20908_LC
247014228, 72.502358, 17.85783, 13.064, GO20907_LC|GO20908_LC
247017588, 70.532518, 17.888355, 14.39, GO20907_LC|GO20908_LC
247018395, 70.77179, 17.895785, 11.125, GO20027_LC|GO20908_LC
247018930, 73.590375, 17.901126, 13.495, GO20907_LC|GO20908_LC
247020179, 68.467748, 17.912309, 12.713, GO20027_LC|GO20908_LC
247020790, 73.820733, 17.918318, 14.368, GO20001_LC|GO20908_LC
247021671, 73.277287, 17.926632, 12.616, GO20027_LC|GO20908_LC
247022646, 72.716737, 17.935416, 12.823, GO20027_LC|GO20908_LC
247023890, 70.05159, 17.946898, 14.316, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247023959, 70.912722, 17.947603, 14.61, GO20033_LC|GO20907_LC|GO20908_LC
247024010, 68.973167, 17.948083, 12.559, GO20027_LC|GO20908_LC
247024696, 71.24222, 17.954561, 15.691, GO20014_LC|GO20907_LC|GO20908_LC
247024740, 73.159186, 17.954984, 11.959, GO20027_LC|GO20908_LC
247025494, 73.236456, 17.96192, 12.644, GO20021_LC|GO20908_LC
247026693, 69.51047, 17.972733, 14.244, GO20907_LC|GO20908_LC
247026868, 72.976036, 17.974425, 13.138, GO20002_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247027086, 73.64518, 17.976451, 15.533, GO20016_LC|GO20908_LC
247027677, 70.751568, 17.98192, 12.82, GO20027_LC|GO20908_LC
247028113, 73.258188, 17.985942, 12.9, GO20027_LC|GO20908_LC
247028118, 70.333788, 17.986011, 14.941, GO20907_LC|GO20908_LC
247029653, 74.246064, 17.999849, 11.436, GO20027_LC|GO20908_LC
247029703, 74.146865, 18.0004, 11.929, GO20027_LC|GO20908_LC
247030247, 70.92486, 18.005681, 12.557, GO20027_LC|GO20908_LC
247030924, 74.597548, 18.012162, 10.862, GO20027_LC|GO20908_LC
247031525, 73.11567, 18.017567, 11.636, GO20027_LC|GO20908_LC
247032567, 69.217796, 18.027002, 12.992, GO20027_LC|GO20908_LC
247033670, 73.466724, 18.038, 13.36, GO20907_LC|GO20908_LC
247033834, 70.694228, 18.039762, 11.732, GO20002_LC|GO20027_LC|GO20908_LC
247034059, 72.760066, 18.041921, 15.614, GO20016_LC|GO20908_LC
247034320, 71.018546, 18.044454, 12.189, GO20027_LC|GO20908_LC
247035188, 73.914476, 18.052881, 10.946, GO20027_LC|GO20908_LC
247035417, 73.958167, 18.05505, 10.976, GO20027_LC|GO20908_LC
247037510, 69.682684, 18.074621, 11.504, GO20027_LC|GO20908_LC
247038796, 73.019339, 18.086827, 12.822, GO20027_LC|GO20908_LC
247038874, 69.774645, 18.08767, 14.042, GO20033_LC|GO20907_LC|GO20908_LC
247038909, 70.964438, 18.088154, 15.228, GO20907_LC|GO20908_LC
247039561, 72.830224, 18.094755, 12.542, GO20021_LC|GO20908_LC
247041219, 71.435422, 18.110355, 12.766, GO20027_LC|GO20908_LC
247041779, 70.911917, 18.11543, 14.842, GO20016_LC|GO20908_LC
247042113, 74.067875, 18.11879, 12.829, GO20027_LC|GO20908_LC
247042719, 74.369362, 18.124728, 12.228, GO20027_LC|GO20908_LC
247042861, 71.258725, 18.126267, 13.559, GO20907_LC|GO20908_LC
247044609, 70.659366, 18.143091, 15.366, GO20016_LC|GO20908_LC
247044666, 74.736854, 18.143691, 14.742, GO20016_LC|GO20908_LC
247044806, 70.717766, 18.144883, 10.117, GO20027_LC|GO20908_LC
247045014, 72.983284, 18.14669, 12.968, GO20027_LC|GO20908_LC
247045507, 74.523464, 18.151413, 12.617, GO20027_LC|GO20908_LC
247045812, 73.499702, 18.154326, 13.476, GO20907_LC|GO20908_LC
247045918, 69.573517, 18.155275, 14.091, GO20907_LC|GO20908_LC
247046623, 70.327924, 18.162193, 15.615, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247047021, 70.693522, 18.166112, 12.656, GO20027_LC|GO20908_LC
247047168, 70.256557, 18.167435, 12.334, GO20027_LC|GO20908_LC
247047370, 74.700493, 18.169392, 10.881, GO20027_LC|GO20908_LC
247047627, 70.457887, 18.171732, 11.588, GO20027_LC|GO20908_LC
247047676, 72.744511, 18.172188, 14.878, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247047770, 72.747517, 18.173142, 14.648, GO20016_LC|GO20908_LC
247048038, 72.261267, 18.175819, 14.396, GO20907_LC|GO20908_LC
247048311, 70.883915, 18.178574, 12.441, GO20027_LC|GO20908_LC
247048668, 73.660145, 18.182024, 12.327, GO20027_LC|GO20908_LC
247048869, 69.643931, 18.184048, 12.857, GO20027_LC|GO20908_LC
247050517, 74.568303, 18.199651, 15.038, GO20907_LC|GO20908_LC
247052416, 70.271904, 18.218131, 14.396, GO20026_LC|GO20908_LC
247052827, 70.303894, 18.22208, 14.014, GO20021_LC|GO20907_LC|GO20908_LC
247053225, 74.594996, 18.22562, 14.22, GO20907_LC|GO20908_LC
247053424, 70.548069, 18.227281, 14.567, GO20907_LC|GO20908_LC
247053738, 74.63705, 18.230209, 13.631, GO20907_LC|GO20908_LC
247053948, 73.567765, 18.232128, 10.775, GO20027_LC|GO20908_LC
247055417, 74.519984, 18.246051, 10.79, GO20027_LC|GO20908_LC
247056755, 74.355162, 18.258876, 12.02, GO20027_LC|GO20908_LC
247057193, 73.490106, 18.263081, 12.174, GO20027_LC|GO20908_LC
247057493, 72.601534, 18.265891, 12.387, GO20027_LC|GO20908_LC
247057537, 73.360931, 18.266379, 14.936, GO20016_LC|GO20908_LC
247057638, 73.36381, 18.267527, 15.071, GO20016_LC|GO20908_LC
247057643, 73.938864, 18.26756, 14.649, GO20016_LC|GO20908_LC
247057965, 70.145015, 18.270643, 12.18, GO20907_LC|GO20908_LC
247058520, 73.627616, 18.275843, 14.622, GO20016_LC|GO20908_LC
247058679, 73.817752, 18.277321, 12.104, GO20027_LC|GO20908_LC
247059787, 70.048448, 18.287598, 14.96, GO20016_LC|GO20908_LC
247059800, 72.268311, 18.287672, 10.787, GO20027_LC|GO20908_LC
247059934, 71.464037, 18.289042, 13.779, GO20014_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247060242, 71.099494, 18.291844, 14.481, GO20905_LC|GO20907_LC|GO20908_LC
247060489, 70.050597, 18.294228, 10.939, GO20027_LC|GO20908_LC
247061055, 73.849532, 18.299457, 12.836, GO20027_LC|GO20908_LC
247061425, 69.761021, 18.303095, 14.788, GO20021_LC|GO20907_LC|GO20908_LC
247062536, 72.114814, 18.313088, 13.853, GO20033_LC|GO20034_LC|GO20908_LC
247062774, 70.422539, 18.315403, 11.783, GO20027_LC|GO20908_LC
247062797, 72.348336, 18.315698, 12.771, GO20027_LC|GO20908_LC
247063356, 73.699633, 18.321525, 12.093, GO20027_LC|GO20908_LC
247063672, 72.693883, 18.32417, 9.797, GO20002_LC|GO20021_LC|GO20027_LC|GO20908_LC
247065287, 72.264539, 18.339096, 10.868, GO20027_LC|GO20908_LC
247065446, 74.200626, 18.340702, 13.905, GO20014_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247065533, 73.329871, 18.341609, 12.602, GO20027_LC|GO20908_LC
247065737, 72.570806, 18.34359, 15.023, GO20033_LC|GO20034_LC|GO20908_LC
247066369, 73.689299, 18.349262, 12.703, GO20027_LC|GO20908_LC
247066410, 72.481088, 18.349615, 11.955, GO20027_LC|GO20908_LC
247067338, 71.023171, 18.358386, 15.659, GO20021_LC|GO20026_LC|GO20908_LC
247067454, 70.218541, 18.359477, 15.513, GO20907_LC|GO20908_LC
247067753, 73.920665, 18.362123, 12.795, GO20027_LC|GO20908_LC
247067767, 71.023144, 18.362299, 14.752, GO20016_LC|GO20908_LC
247067786, 70.220904, 18.362501, 15.797, GO20016_LC|GO20908_LC
247068196, 73.96111, 18.366338, 10.97, GO20027_LC|GO20908_LC
247068951, 73.780546, 18.373719, 14.908, GO20907_LC|GO20908_LC
247070019, 74.43139, 18.384221, 14.558, GO20006_LC|GO20908_LC
247070431, 74.435662, 18.387969, 12.684, GO20021_LC|GO20027_LC|GO20908_LC
247071021, 72.738645, 18.393401, 12.807, GO20027_LC|GO20908_LC
247071613, 72.672086, 18.399129, 11.755, GO20021_LC|GO20027_LC|GO20908_LC
247072635, 71.18235, 18.408227, 13.801, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
247073855, 74.212158, 18.419295, 10.196, GO20027_LC|GO20908_LC
247074729, 70.011692, 18.427409, 14.665, GO20021_LC|GO20908_LC
247076024, 69.918164, 18.43955, 11.729, GO20027_LC|GO20908_LC
247076294, 73.790093, 18.441975, 9.149, GO20002_LC|GO20021_LC|GO20026_LC|GO20027_LC|GO20029_LC|GO20908_LC|GO20002_SC
247076660, 72.315639, 18.445211, 11.332, GO20027_LC|GO20908_LC
247077208, 73.839732, 18.450522, 14.374, GO20907_LC|GO20908_LC
247077529, 69.967382, 18.453754, 12.91, GO20027_LC|GO20908_LC
247077586, 72.271637, 18.45433, 12.527, GO20027_LC|GO20908_LC
247078488, 74.591181, 18.463134, 14.374, GO20033_LC|GO20034_LC|GO20908_LC
247078548, 71.227289, 18.463637, 12.788, GO20027_LC|GO20908_LC
247078637, 68.109492, 18.464497, 13.601, GO20008_LC|GO20021_LC|GO20026_LC|GO20029_LC|GO20907_LC|GO20908_LC
247078790, 72.626725, 18.466141, 15.163, GO20033_LC|GO20908_LC
247079370, 72.442509, 18.471347, 15.283, GO20033_LC|GO20034_LC|GO20908_LC
247079387, 70.750911, 18.471465, 14.84, GO20021_LC|GO20908_LC
247080143, 71.325126, 18.4787, 12.149, GO20027_LC|GO20908_LC
247080522, 73.811045, 18.482253, 12.525, GO20011_LC|GO20027_LC|GO20033_LC|GO20034_LC|GO20908_LC
247080814, 72.678673, 18.484929, 12.796, GO20027_LC|GO20908_LC
247081188, 70.932104, 18.488245, 12.757, GO20027_LC|GO20908_LC
247082288, 73.146908, 18.49856, 12.148, GO20027_LC|GO20908_LC
247082590, 73.68724, 18.501347, 14.706, GO20014_LC|GO20033_LC|GO20907_LC|GO20908_LC
247084200, 72.292995, 18.516793, 14.691, GO20016_LC|GO20908_LC
247084564, 73.707686, 18.52029, 12.987, GO20027_LC|GO20908_LC
247085287, 72.571837, 18.527371, 15.508, GO20016_LC|GO20908_LC
247085388, 68.088337, 18.528507, 14.902, GO20907_LC|GO20908_LC
247085955, 70.10405, 18.533709, 14.869, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247086366, 74.195632, 18.537553, 12.465, GO20027_LC|GO20908_LC
247086768, 70.154282, 18.541121, 14.473, GO20907_LC|GO20908_LC
247087782, 71.032593, 18.550674, 12.208, GO20027_LC|GO20908_LC
