EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
249101965, 232.909564, -26.901913, 12.516, GO15014_LC|GO15063_LC|GO15009_LC
249186244, 233.078777, -25.850656, 12.41, GO15014_LC|GO15063_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15083_LC
249328859, 227.482968, -23.983304, 10.925, GO15014_LC|GO15068_LC|GO15009_LC|GO15005_LC|GO15083_LC
249338840, 227.097654, -23.860242, 10.988, GO15014_LC|GO15068_LC|GO15063_LC|GO15009_LC|GO15083_LC
249591902, 233.465902, -20.603053, 12.396, GO15014_LC|GO15052_LC|GO15005_LC
249655888, 226.905084, -19.805608, 11.553, GO15014_LC|GO15068_LC|GO15052_LC|GO15005_LC|GO15020_LC
249677429, 236.736261, -19.52554, 12.153, GO15014_LC|GO15068_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15083_LC
249680584, 234.0121, -19.484431, 12.619, GO15014_LC|GO15041_LC|GO15068_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15083_LC
249681555, 235.527255, -19.471754, 11.94, GO15014_LC|GO15030_LC|GO15063_LC|GO15005_LC|GO15065_LC
249860217, 231.190625, -17.127588, 10.893, GO15014_LC|GO15063_LC|GO15009_LC|GO15052_LC|GO15083_LC|GO15065_LC
249899499, 227.338552, -16.645427, 11.957, GO15014_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15083_LC
250022000, 231.396959, -15.210563, 11.769, GO15014_LC|GO15001_LC|GO15009_LC|GO15005_LC|GO15020_LC|GO15083_LC|GO15065_LC
250034723, 230.909693, -15.064181, 11.058, GO15014_LC|GO15041_LC|GO15001_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15021_LC|GO15020_LC|GO15083_LC|GO15065_LC
250053801, 234.228515, -14.842825, 12.03, GO15014_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15020_LC|GO15083_LC
250072828, 237.390492, -14.615495, 12.155, GO15014_LC|GO15041_LC|GO15001_LC|GO15009_LC|GO15052_LC|GO15005_LC|GO15083_LC|GO15065_LC
250111823, 234.244358, -14.133722, 11.507, GO15014_LC|GO15030_LC|GO15063_LC|GO15009_LC|GO15052_LC|GO15005_LC
250122612, 237.608916, -13.991787, 11.295, GO15014_LC|GO15009_LC|GO15005_LC|GO15021_LC|GO15020_LC|GO15083_LC
