EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211310837, 133.971127, 10.069017, 13.225, GO5057_LC|GO5069_LC
211345799, 126.799804, 10.737074, 9.679, GO5057_LC
211359983, 130.779334, 10.987947, 17.354, GO5057_LC
211361880, 129.44717, 11.020942, 12.828, GO5007_LC|GO5029_LC|GO5033_LC|GO5057_LC
211375959, 133.100141, 11.255855, 18.029, GO5057_LC
211378898, 133.838262, 11.304186, 18.752, GO5077_SC|GO5049_LC|GO5057_LC|GO5077_LC
211378904, 133.838255, 11.30425, 14.252, GO5057_LC
211379423, 126.749278, 11.312621, 17.726, GO5057_LC
211380136, 132.339002, 11.324495, 15.17, GO5057_LC
211385284, 132.57757, 11.407848, 8.782, GO5057_LC|GO5104_LC
211392098, 126.325003, 11.518413, 14.337, GO5057_LC
211392382, 129.961633, 11.522669, 8.25, GO5007_LC|GO5033_LC|GO5057_LC|GO5071_LC|GO5104_LC|GO5023_LC|GO5060_LC|GO5072_LC|GO5098_LC
211394059, 133.662338, 11.550035, 14.478, GO5057_LC
211394348, 132.951815, 11.554386, 11.819, GO5020_LC|GO5057_LC|GO5104_LC|GO5023_LC
211399364, 132.8721, 11.630783, 16.466, GO5048_LC|GO5057_LC
211401843, 127.37649, 11.668407, 18.029, GO5057_LC
211405917, 133.453871, 11.731499, 16.664, GO5057_LC
211408339, 132.316436, 11.768203, 12.607, GO5007_LC|GO5029_LC|GO5031_LC|GO5033_LC|GO5057_LC
211410483, 133.324454, 11.799858, 14.552, GO5006_LC|GO5020_LC|GO5057_LC|GO5060_LC
211410762, 127.855226, 11.803636, 13.637, GO5007_LC|GO5057_LC
211413815, 132.907697, 11.84918, 13.495, GO5057_SC
211427165, 132.855432, 12.049022, 13.483, GO5020_LC|GO5031_LC|GO5037_LC|GO5057_LC
211429354, 132.999739, 12.083033, 12.695, GO5007_LC|GO5029_LC|GO5031_LC|GO5033_LC|GO5048_LC|GO5057_LC
211432167, 132.863806, 12.127919, 8.55, GO5033_LC|GO5057_LC|GO5023_LC|GO5060_LC|GO5064_LC
211432905, 133.25534, 12.1392, 17.747, GO5057_LC
211434324, 127.92927, 12.160018, 17.89, GO5001_LC|GO5057_LC
211434817, 133.329275, 12.167354, 13.794, GO5057_LC
211462458, 136.404367, 12.589744, 11.191, GO5033_LC|GO5057_LC
211481191, 134.905902, 12.867643, 16.897, GO5057_LC
211481740, 131.112968, 12.875557, 14.112, GO5027_SC|GO5049_SC|GO5062_SC|GO5077_SC|GO5027_LC|GO5049_LC|GO5057_LC|GO5062_LC|GO5077_LC
211489039, 135.246106, 12.981118, 11.76, GO5033_LC|GO5057_LC
211490244, 129.841078, 12.998379, 18.096, GO5057_LC
211499370, 126.486699, 13.131541, 14.601, GO5050_SC|GO5093_SC|GO5047_LC|GO5050_LC|GO5057_LC|GO5093_LC
211503469, 135.519554, 13.187974, 19.795, GO5057_LC
211503714, 128.22992, 13.191244, 11.722, GO5069_SC|GO5007_LC|GO5033_LC|GO5057_LC|GO5069_LC|GO5104_LC
