EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212403671, 203.8919067, -14.8301258, 9.508, GO17003_LC|GO17030_LC|GO17049_LC|GO17065_LC
212408106, 204.4231415, -14.7295542, 9.42, GO17003_LC|GO17030_LC|GO17049_LC
212421878, 201.3509521, -14.421196, 11.022, GO17003_LC|GO17030_LC|GO17049_LC
212433892, 205.5685577, -14.1524649, 9.629, GO17030_LC|GO17049_LC
212436267, 201.0883789, -14.1008577, 9.029, GO17003_LC|GO17030_LC|GO17049_LC
212446036, 201.0214081, -13.8880901, 8.903, GO17003_LC|GO17030_LC|GO17049_LC
212447084, 200.5060577, -13.8646469, 10.323, GO17030_LC
212454133, 201.9477997, -13.7129698, 11.296, GO17030_LC|GO17049_LC
212460039, 197.9949951, -13.5874624, 9.02, GO17030_LC|GO17049_LC
212460623, 202.0010986, -13.5750313, 9.086, GO17011_LC|GO17030_LC|GO17049_LC
212481079, 205.9698792, -13.1426678, 9.77, GO17030_LC|GO17049_LC
212485655, 197.7822876, -13.0440903, 11.412, GO17030_LC
212497841, 200.684021, -12.7799311, 11.155, GO17030_LC|GO17049_LC
212504950, 202.1094055, -12.6287374, 9.279, GO17030_LC|GO17049_LC
212506370, 203.6741638, -12.5993004, 11.697, GO17030_LC|GO17049_LC
212534110, 207.5240173, -12.0066128, 10.274, GO17003_LC|GO17030_LC|GO17049_LC
212534597, 198.818573, -11.9967222, 11.688, GO17030_LC
212536467, 208.9889526, -11.9583387, 10.419, GO17003_LC|GO17030_LC|GO17049_LC
212548714, 207.3588104, -11.7012262, 10.902, GO17030_LC|GO17049_LC
212552162, 202.1005096, -11.6270256, 10.202, GO17003_LC|GO17030_LC|GO17049_LC
212552996, 208.1853333, -11.6098471, 10.991, GO17030_LC|GO17049_LC
212576545, 204.6244049, -11.1030483, 8.822, GO17030_LC|GO17049_LC
212581374, 203.8871155, -10.9982615, 10.292, GO17030_LC
212590521, 206.1899872, -10.8020267, 10.164, GO17030_LC|GO17049_LC
212591166, 199.7033539, -10.7880478, 11.951, GO17030_LC|GO17049_LC
212597898, 205.3645325, -10.6365976, 11.006, GO17003_LC|GO17030_LC|GO17049_LC
212598584, 199.0249939, -10.6202097, 10.338, GO17030_LC|GO17049_LC
212600481, 204.4305267, -10.5782614, 11.475, GO17030_LC
212600559, 203.3127899, -10.5767117, 10.024, GO17030_LC|GO17049_LC
212606946, 198.7224121, -10.4324636, 8.894, GO17030_LC|GO17049_LC
212609385, 202.3240814, -10.3775501, 9.543, GO17030_LC|GO17049_LC
212612947, 204.2307739, -10.2967148, 9.256, GO17030_LC|GO17049_LC
212614682, 209.2454681, -10.2573423, 9.822, GO17003_LC|GO17030_LC|GO17049_LC|GO17065_LC
