EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
202571062, 246.008491, -29.179117, 9.411, GO2001_LC|GO2031_LC|GO2041_LC|GO2049_LC|GO2070_LC|GO2073_LC|GO2091_LC|GO2107_LC|GO2109_LC|GO2114_LC
202571430, 246.009389, -29.177648, 11.654, GO2069_LC|GO2073_LC
202604283, 242.617445, -29.05118, 12.621, GO2073_LC|GO2104_LC
202734180, 250.668843, -28.561951, 15.189, GO2073_LC
202748218, 243.591466, -28.510126, 11.812, GO2001_LC|GO2011_LC|GO2031_LC|GO2051_LC|GO2070_LC|GO2073_LC|GO2107_LC|GO2114_LC
203052716, 250.20412, -27.422458, 13.829, GO2069_LC|GO2073_LC
203091284, 244.33428, -27.289225, 15.069, GO2073_LC|GO2107_LC
203104957, 243.783859, -27.24218, 14.198, GO2069_LC|GO2073_LC|GO2107_LC
203330380, 244.281707, -26.494901, 11.265, GO2054_LC|GO2073_LC|GO2104_LC
203356734, 243.4555, -26.413169, 13.876, GO2054_LC|GO2073_LC
203455791, 245.736868, -26.079667, 15.037, GO2073_LC
203541653, 246.532806, -25.789665, 14.649, GO2073_LC
203585853, 243.321627, -25.637187, 12.977, GO2051_LC|GO2054_LC|GO2073_LC|GO2104_LC|GO2106_LC|GO2107_LC
203586616, 242.169341, -25.634525, 15.675, GO2073_LC
203711238, 243.042676, -25.202804, 13.161, GO2051_LC|GO2069_LC|GO2073_LC|GO2106_LC|GO2107_LC
203740889, 240.598267, -25.099172, 12.509, GO2001_LC|GO2051_LC|GO2070_LC|GO2073_LC|GO2106_LC|GO2114_LC
203755421, 240.267393, -25.046575, 13.681, GO2051_LC|GO2069_LC|GO2073_LC|GO2107_LC
203846654, 245.781834, -24.709783, 9.451, GO2001_LC|GO2031_LC|GO2049_LC|GO2070_LC|GO2073_LC|GO2107_LC|GO2113_LC|GO2114_LC
203855496, 252.740103, -24.674562, 14.224, GO2051_LC|GO2069_LC|GO2073_LC
203857149, 246.200119, -24.668097, 13.763, GO2052_LC|GO2073_LC|GO2085_LC|GO2107_LC
203911712, 252.471487, -24.446936, 9.192, GO2051_LC|GO2054_LC|GO2073_LC|GO2104_LC
203922108, 243.898889, -24.403616, 13.682, GO2073_LC|GO2106_LC|GO2107_LC
204042465, 252.336822, -23.897012, 13.205, GO2051_LC|GO2054_LC|GO2073_LC
204101171, 242.529242, -23.662664, 15.322, GO2073_LC
204239607, 241.858042, -23.116905, 14.177, GO2020_LC|GO2069_LC|GO2073_LC|GO2107_LC
204319896, 243.632687, -22.800466, 14.417, GO2051_LC|GO2069_LC|GO2073_LC|GO2106_LC
204324250, 239.701837, -22.782924, 14.566, GO2047_LC|GO2052_LC|GO2073_LC|GO2107_LC
204430708, 239.074924, -22.365091, 13.926, GO2054_LC|GO2073_LC
204446383, 240.072203, -22.30308, 15.342, GO2047_LC|GO2052_LC|GO2073_LC|GO2106_LC|GO2107_LC
204536344, 246.304186, -21.937365, 9.716, GO2001_LC|GO2031_LC|GO2054_LC|GO2070_LC|GO2073_LC|GO2104_LC|GO2107_LC|GO2113_LC|GO2114_LC
204568194, 248.85082, -21.803759, 12.84, GO2073_LC|GO2107_LC
204701977, 249.632572, -21.235547, 13.284, GO2073_LC
204726927, 238.645645, -21.126443, 15.174, GO2069_LC|GO2073_LC|GO2107_LC
204944526, 252.52126, -20.148241, 14.253, GO2054_LC|GO2069_LC|GO2073_LC|GO2107_LC
204963027, 249.33895, -20.061274, 10.995, GO2001_LC|GO2031_LC|GO2051_LC|GO2054_LC|GO2070_LC|GO2073_LC|GO2104_LC|GO2107_LC|GO2114_LC
205036829, 239.143471, -19.711507, 13.689, GO2051_LC|GO2073_LC|GO2106_LC|GO2107_LC
205040048, 242.168495, -19.695844, 14.989, GO2073_LC|GO2107_LC
205075313, 250.994298, -19.526628, 14.611, GO2054_LC|GO2073_LC
205097367, 242.361257, -19.41737, 14.893, GO2003_LC|GO2020_LC|GO2047_LC|GO2051_LC|GO2052_LC|GO2069_LC|GO2073_LC
205142178, 247.76759, -19.19446, 13.865, GO2069_LC|GO2073_LC|GO2107_LC
205204563, 243.174069, -18.875497, 10.307, GO2011_LC|GO2069_LC|GO2071_LC|GO2073_LC|GO2092_LC|GO2106_LC|GO2107_LC|GO2109_LC|GO2113_LC|GO2013_SC
205353822, 251.486667, -18.075229, 13.25, GO2069_LC|GO2073_LC|GO2107_LC
205427577, 245.169128, -17.649659, 10.921, GO2073_LC|GO2104_LC
205435602, 246.451412, -17.599338, 13.666, GO2054_LC|GO2069_LC|GO2073_LC|GO2107_LC
205443970, 248.12278, -17.546348, 14.126, GO2069_LC|GO2073_LC|GO2107_LC
205446185, 249.723539, -17.532198, 14.91, GO2073_LC|GO2107_LC
205500521, 249.144802, -17.176666, 15.02, GO2069_LC|GO2073_LC|GO2107_LC
205514212, 249.426265, -17.083282, 14.764, GO2054_LC|GO2073_LC
205530323, 248.233596, -16.974386, 14.401, GO2073_LC|GO2107_LC
205605164, 247.926168, -16.438396, 14.163, GO2054_LC|GO2069_LC|GO2073_LC|GO2107_LC
205635841, 247.711483, -16.203394, 15.853, GO2073_LC|GO2107_LC
