EPIC,rafloat,decfloat,Kp,InvestigationIDs
246329178,346.30792,-2.48335,14.35000,GO19011_LC|GO19063_LC|GO19068_LC
246329777,345.15564,-2.47150,9.46600,GO19003_LC|GO19011_LC|GO19032_LC|GO19049_LC
246330161,345.68622,-2.46372,8.80200,GO19011_LC
246330772,346.70743,-2.45214,14.89900,GO19011_LC
246330944,346.59274,-2.44897,13.69800,GO19011_LC|GO19063_LC|GO19068_LC
246331003,346.60420,-2.44775,14.22100,GO19011_LC|GO19063_LC|GO19068_LC
246331373,344.95605,-2.43981,7.68400,GO19003_LC|GO19011_LC|GO19036_LC|GO19049_LC
246331418,349.38760,-2.43878,14.47200,GO19011_LC|GO19027_LC|GO19063_LC|GO19068_LC
246331523,348.48672,-2.43682,15.09400,GO19011_LC
246331901,353.98398,-2.42908,15.65300,GO19011_LC|GO19068_LC
246332519,346.62366,-2.41760,14.48800,GO19011_LC|GO19068_LC
246332672,345.15366,-2.41448,15.48600,GO19011_LC|GO19068_LC
246333032,345.46580,-2.40726,15.24900,GO19011_LC
246333126,350.08453,-2.40530,15.82800,GO19011_LC
246333392,350.08026,-2.39964,13.99800,GO19011_LC
246333864,353.79395,-2.38949,11.66700,GO19001_LC|GO19011_LC|GO19038_LC|GO19052_LC|GO19063_LC|GO19065_LC|GO19068_LC|GO19901_LC|GO19052_SC
246333883,354.00470,-2.38904,15.50800,GO19011_LC
246334610,345.61212,-2.37457,14.40800,GO19011_LC
246334817,350.26144,-2.37002,15.85600,GO19011_LC
246335547,346.40768,-2.35549,14.52500,GO19011_LC|GO19068_LC
246336011,350.79517,-2.34629,15.70400,GO19011_LC
246336760,351.88370,-2.33199,15.54800,GO19011_LC|GO19068_LC
246336771,353.62762,-2.33181,15.34800,GO19011_LC|GO19068_LC
246337029,346.92334,-2.32650,15.09700,GO19011_LC|GO19068_LC
246337195,353.66107,-2.32335,10.13100,GO19011_LC|GO19068_LC
246338806,346.57550,-2.29168,14.58300,GO19011_LC|GO19068_LC
246339229,350.26220,-2.28350,9.87400,GO19003_LC|GO19011_LC|GO19049_LC
246339478,349.21713,-2.27816,14.35600,GO19011_LC
246340429,350.02402,-2.25974,15.13000,GO19011_LC
246340636,350.56406,-2.25530,14.47300,GO19011_LC|GO19068_LC
246340757,350.45923,-2.25283,14.27500,GO19011_LC|GO19068_LC
246340935,354.30322,-2.24977,15.81200,GO19011_LC
246341069,344.80222,-2.24726,15.80300,GO19011_LC
246341843,346.45800,-2.23141,14.52000,GO19011_LC
246342462,344.75555,-2.21966,14.39300,GO19011_LC
246342614,346.97626,-2.21644,14.39700,GO19011_LC|GO19068_LC
246342684,350.47006,-2.21519,13.24300,GO19011_LC|GO19049_LC
246342853,353.57820,-2.21210,10.65600,GO19011_LC|GO19049_LC|GO19065_LC
246342906,350.46634,-2.21126,13.64400,GO19011_LC
246342922,354.15420,-2.21091,13.77300,GO19011_LC|GO19068_LC
246343279,346.78897,-2.20341,15.17300,GO19011_LC
246344235,354.01840,-2.18533,15.87500,GO19011_LC
246344660,346.44794,-2.17742,12.69400,GO19011_LC|GO19046_LC|GO19065_LC|GO19068_LC
246345741,353.62607,-2.15664,15.49200,GO19011_LC
246347833,354.23200,-2.11690,15.54800,GO19011_LC|GO19068_LC
246347856,349.78300,-2.11652,15.81300,GO19011_LC
246348622,345.50690,-2.10183,14.37700,GO19011_LC|GO19063_LC|GO19068_LC
246348875,351.66296,-2.09704,15.66600,GO19011_LC
246349042,352.06342,-2.09367,13.87900,GO19011_LC|GO19063_LC|GO19068_LC|GO19901_LC
246349093,353.86350,-2.09275,12.70100,GO19011_LC|GO19049_LC|GO19065_LC|GO19068_LC
246349728,345.73672,-2.08018,13.69200,GO19011_LC|GO19063_LC|GO19068_LC
246349754,349.54160,-2.07959,15.85200,GO19011_LC|GO19068_LC
246350763,348.99450,-2.05955,15.72400,GO19011_LC
246351718,349.50937,-2.03979,15.75300,GO19011_LC
246352683,349.35638,-2.02057,15.49000,GO19011_LC
246354741,351.76492,-1.97933,15.76100,GO19011_LC|GO19068_LC
246355872,345.38837,-1.95795,15.70600,GO19011_LC
246355954,347.12717,-1.95623,14.51100,GO19011_LC
246356169,349.93292,-1.95168,15.80800,GO19011_LC
246356181,346.75607,-1.95148,15.06500,GO19011_LC
246356267,346.48750,-1.94974,13.96200,GO19011_LC
246356545,353.91827,-1.94396,15.71900,GO19011_LC|GO19068_LC
246357660,354.06094,-1.92158,14.01600,GO19011_LC|GO19063_LC|GO19068_LC
246358093,351.65308,-1.91233,15.79800,GO19011_LC|GO19068_LC
246358145,345.98352,-1.91127,15.23900,GO19011_LC
246358183,345.94640,-1.91042,14.57400,GO19011_LC|GO19068_LC
246358359,345.02847,-1.90682,15.57800,GO19011_LC
246358463,346.59338,-1.90468,15.53800,GO19011_LC
246358625,352.05807,-1.90180,15.74000,GO19011_LC
246358740,346.07710,-1.89980,8.97700,GO19003_LC|GO19011_LC|GO19032_LC|GO19036_LC|GO19049_LC|GO19065_LC
246359342,352.00143,-1.88843,14.98700,GO19011_LC|GO19068_LC
246359469,350.20312,-1.88605,15.55300,GO19011_LC|GO19068_LC
246359676,345.77320,-1.88220,9.65200,GO19011_LC|GO19068_LC
246359965,352.33978,-1.87629,15.69700,GO19011_LC
246360774,352.19516,-1.86079,14.29700,GO19011_LC|GO19063_LC|GO19068_LC
246361637,351.49673,-1.84406,15.87500,GO19011_LC
246361831,346.84042,-1.84040,15.38700,GO19011_LC
246362161,345.76227,-1.83347,15.55800,GO19011_LC|GO19068_LC
246362556,346.16050,-1.82578,14.81000,GO19011_LC
246362575,346.09370,-1.82545,15.16700,GO19011_LC
246362627,346.30470,-1.82445,10.27000,GO19011_LC
246362864,349.61542,-1.81975,15.19900,GO19005_LC|GO19011_LC|GO19033_LC
246363738,352.06735,-1.80290,13.81100,GO19011_LC|GO19063_LC|GO19064_LC|GO19068_LC|GO19064_SC
246364133,346.94510,-1.79554,13.72700,GO19011_LC|GO19049_LC
246364263,346.94577,-1.79269,14.00800,GO19011_LC|GO19068_LC
246364348,345.49920,-1.79135,15.24800,GO19011_LC
246364385,351.83203,-1.79073,15.88100,GO19011_LC
246364863,346.37590,-1.78242,14.96900,GO19011_LC
246364896,350.11500,-1.78170,15.70100,GO19011_LC|GO19068_LC
246365101,344.72195,-1.77748,15.74200,GO19011_LC
246365204,345.13654,-1.77523,12.53900,GO19011_LC
246365247,352.39030,-1.77412,15.63400,GO19011_LC
246365896,345.43050,-1.76077,14.59800,GO19011_LC|GO19068_LC
246367408,350.37784,-1.73244,15.32500,GO19011_LC
246367586,345.27484,-1.72918,10.41100,GO19011_LC|GO19049_LC|GO19065_LC
246367635,349.50020,-1.72837,13.25400,GO19011_LC
246367703,345.13034,-1.72709,15.61000,GO19011_LC
246367934,351.96756,-1.72284,15.33000,GO19011_LC
246368487,347.80830,-1.71216,14.55700,GO19011_LC
246368543,349.89130,-1.71098,15.57500,GO19011_LC|GO19068_LC
246368803,351.83038,-1.70586,15.50500,GO19011_LC|GO19068_LC
246368902,345.35260,-1.70373,15.57000,GO19011_LC
246369324,346.05730,-1.69575,15.35300,GO19011_LC
246369445,352.23540,-1.69313,15.53900,GO19011_LC
246369802,352.59232,-1.68641,15.64100,GO19011_LC|GO19046_LC
246369824,350.10138,-1.68588,15.72600,GO19011_LC
246369966,352.20956,-1.68266,14.45100,GO19011_LC
246370203,352.21094,-1.67836,14.88800,GO19011_LC
246370263,345.52470,-1.67711,13.39600,GO19011_LC|GO19049_LC
246370414,345.44430,-1.67436,14.41400,GO19011_LC|GO19068_LC
246371242,349.68552,-1.65947,15.58600,GO19011_LC
246371247,351.30917,-1.65942,15.61900,GO19011_LC|GO19068_LC
246371520,345.45627,-1.65367,14.19300,GO19011_LC|GO19068_LC
246372073,347.84286,-1.64337,13.45700,GO19011_LC|GO19049_LC
246372103,345.31660,-1.64278,13.36500,GO19011_LC|GO19049_LC
246372597,346.27597,-1.63256,9.63300,GO19003_LC|GO19011_LC|GO19049_LC
246372865,345.73810,-1.62748,14.56800,GO19011_LC|GO19068_LC
246372936,345.04785,-1.62576,12.39900,GO19011_LC|GO19068_LC
246373097,347.66730,-1.62240,12.48100,GO19011_LC|GO19049_LC|GO19065_LC
246373201,351.92493,-1.62032,14.55000,GO19011_LC|GO19068_LC
246373258,345.54556,-1.61923,13.01300,GO19011_LC|GO19049_LC
246373315,347.81522,-1.61820,14.37100,GO19011_LC
246373559,347.69318,-1.61386,10.80200,GO19011_LC|GO19068_LC
246373670,347.90652,-1.61185,14.12600,GO19011_LC
246373726,345.71920,-1.61081,14.42600,GO19011_LC
246373877,347.81674,-1.60768,14.38200,GO19011_LC|GO19068_LC
246374032,350.01352,-1.60494,9.19100,GO19011_LC|GO19068_LC
246374269,344.92850,-1.60037,14.01100,GO19011_LC|GO19068_LC
246374595,349.98434,-1.59365,15.88500,GO19011_LC
246375570,349.93475,-1.57478,9.63800,GO19011_LC|GO19068_LC
246375943,347.88043,-1.56725,12.46200,GO19011_LC|GO19049_LC|GO19065_LC
246376445,345.23553,-1.55655,13.76600,GO19011_LC|GO19049_LC
246376649,344.92140,-1.55235,13.26100,GO19011_LC|GO19049_LC
246376681,345.02790,-1.55155,13.94800,GO19011_LC
246376796,345.32050,-1.54909,12.46300,GO19011_LC|GO19049_LC|GO19065_LC
246376855,351.51600,-1.54776,14.55500,GO19011_LC|GO19063_LC|GO19068_LC
246376939,347.81012,-1.54625,13.88800,GO19011_LC|GO19068_LC
246377175,347.77200,-1.54151,13.77100,GO19011_LC|GO19049_LC
246377640,345.41702,-1.53172,14.13400,GO19011_LC
246377985,345.37537,-1.52495,13.95700,GO19011_LC
246378295,344.93665,-1.51916,13.90000,GO19011_LC|GO19049_LC
246378633,351.30145,-1.51264,15.32500,GO19011_LC
246378824,345.33270,-1.50894,13.93100,GO19011_LC|GO19068_LC
246379120,347.77502,-1.50306,14.14000,GO19011_LC
246379145,345.94590,-1.50265,14.21300,GO19011_LC|GO19068_LC
246379317,345.36690,-1.49892,13.05300,GO19011_LC|GO19049_LC|GO19068_LC
246379342,347.73880,-1.49837,14.34900,GO19011_LC|GO19068_LC
246379470,347.84494,-1.49547,11.29600,GO19011_LC|GO19049_LC|GO19068_LC
246379510,345.19960,-1.49462,12.43500,GO19011_LC|GO19049_LC|GO19065_LC
246379649,346.20282,-1.49189,14.47700,GO19011_LC|GO19068_LC
246379681,345.34250,-1.49133,14.35000,GO19011_LC
246379690,347.65128,-1.49103,14.48000,GO19011_LC
246379711,347.94772,-1.49063,12.32500,GO19011_LC|GO19068_LC
246379756,347.91364,-1.48980,13.39200,GO19011_LC|GO19049_LC
246379791,351.95618,-1.48914,15.80600,GO19011_LC
246379853,348.06628,-1.48776,15.19400,GO19011_LC|GO19068_LC
246379856,345.38727,-1.48772,14.03500,GO19011_LC|GO19068_LC
246379894,347.77228,-1.48688,14.43700,GO19011_LC
246380037,350.20258,-1.48415,12.86300,GO19011_LC|GO19049_LC|GO19065_LC|GO19068_LC
246380081,345.58047,-1.48330,14.13900,GO19011_LC
246380164,345.27942,-1.48186,14.31900,GO19011_LC
246380175,347.59085,-1.48163,14.44500,GO19011_LC
246380202,352.07452,-1.48109,14.05900,GO19011_LC
246380400,352.42865,-1.47693,10.49800,GO19003_LC|GO19011_LC|GO19049_LC
246380591,350.22970,-1.47361,12.36100,GO19011_LC|GO19049_LC|GO19065_LC
246380617,352.92300,-1.47302,13.09300,GO19011_LC|GO19049_LC|GO19068_LC
246380742,352.25882,-1.47033,8.41100,GO19011_LC
246380827,352.00910,-1.46829,8.57100,GO19011_LC|GO19030_LC|GO19049_LC
246381037,350.00146,-1.46367,14.36100,GO19011_LC
246381052,351.42370,-1.46337,12.10500,GO19011_LC|GO19049_LC|GO19065_LC
246381083,351.07760,-1.46280,14.37200,GO19011_LC|GO19068_LC
246381113,352.58295,-1.46226,12.63000,GO19011_LC|GO19068_LC
246381271,344.97780,-1.45930,14.35400,GO19011_LC|GO19068_LC
246381283,350.01398,-1.45911,13.74800,GO19011_LC|GO19049_LC
246381345,351.22092,-1.45784,13.90500,GO19011_LC|GO19068_LC
246381586,345.18940,-1.45266,10.28000,GO19003_LC|GO19011_LC|GO19049_LC|GO19065_LC
246381796,348.15955,-1.44822,12.22200,GO19011_LC|GO19049_LC|GO19065_LC|GO19068_LC
246381811,351.21783,-1.44786,14.10500,GO19011_LC|GO19068_LC
246381906,347.53006,-1.44600,15.01400,GO19011_LC
246381995,351.11150,-1.44422,13.70700,GO19011_LC|GO19049_LC
246382219,349.95294,-1.44010,15.19700,GO19011_LC|GO19068_LC
246382506,346.60373,-1.43442,15.65300,GO19011_LC
246382817,347.79782,-1.42803,15.42600,GO19011_LC
246382928,345.91922,-1.42513,15.18600,GO19011_LC
246383378,350.14166,-1.41611,15.71800,GO19011_LC
246383411,347.56406,-1.41551,15.56800,GO19011_LC|GO19068_LC
246383893,345.12958,-1.40625,10.50400,GO19011_LC|GO19049_LC
246383936,345.22183,-1.40537,10.22600,GO19003_LC|GO19011_LC|GO19049_LC|GO19011_SC
246384267,348.19290,-1.39836,14.45800,GO19011_LC
246384334,348.04070,-1.39713,15.88100,GO19011_LC|GO19068_LC
246384409,345.97833,-1.39524,15.50200,GO19011_LC
246384495,352.85223,-1.39372,15.83800,GO19011_LC
246384606,348.19916,-1.39140,14.83100,GO19011_LC
246384625,352.91757,-1.39103,14.77100,GO19011_LC|GO19068_LC
246385422,345.87000,-1.37466,15.81000,GO19011_LC
246385967,345.98108,-1.36321,10.36200,GO19011_LC|GO19068_LC
246386402,351.04538,-1.35495,15.61700,GO19011_LC
246386405,345.66046,-1.35491,13.83900,GO19011_LC
246386549,351.66860,-1.35193,14.55900,GO19011_LC|GO19068_LC
246386799,347.60630,-1.34714,13.73500,GO19011_LC|GO19068_LC
246387133,351.48520,-1.34052,10.07000,GO19011_LC|GO19049_LC|GO19068_LC
246387351,350.14600,-1.33618,15.39000,GO19011_LC|GO19068_LC
246387681,346.26312,-1.32947,15.06000,GO19011_LC
246387767,347.85583,-1.32785,12.09400,GO19011_LC|GO19049_LC|GO19065_LC
246387943,347.85617,-1.32452,13.94100,GO19011_LC|GO19049_LC
246388355,351.57355,-1.31676,15.62100,GO19011_LC
246388481,347.99475,-1.31460,15.42100,GO19011_LC|GO19068_LC
246388589,345.66210,-1.31230,15.45900,GO19011_LC
246389038,345.47827,-1.30274,10.02800,GO19003_LC|GO19011_LC|GO19049_LC|GO19065_LC
246389128,345.24857,-1.30095,15.80000,GO19011_LC
246389818,345.64660,-1.28710,15.42500,GO19011_LC
246390522,346.22687,-1.27126,15.34500,GO19011_LC
246390686,347.79870,-1.26727,9.75800,GO19011_LC|GO19030_LC|GO19049_LC|GO19011_SC
246390809,352.66306,-1.26482,15.78000,GO19011_LC
246390866,353.22476,-1.26331,10.26300,GO19011_LC|GO19049_LC|GO19065_LC
246391258,345.60272,-1.25295,15.39200,GO19011_LC|GO19068_LC
246391605,348.44684,-1.24398,15.53800,GO19011_LC|GO19068_LC
246392286,352.81744,-1.22418,15.77900,GO19011_LC
246392360,347.96802,-1.22191,15.44500,GO19011_LC
246392677,345.75873,-1.21338,14.02100,GO19011_LC
246392825,345.51065,-1.20926,9.10600,GO19011_LC|GO19068_LC
246392904,352.81130,-1.20709,15.61300,GO19011_LC
246393244,346.03094,-1.19697,14.29600,GO19011_LC|GO19063_LC|GO19068_LC
246393344,353.38200,-1.19340,15.85600,GO19011_LC
246393443,346.33190,-1.19023,15.75400,GO19011_LC
246394012,345.58984,-1.17351,10.50500,GO19003_LC|GO19011_LC|GO19049_LC
246394772,351.09555,-1.15255,10.48200,GO19011_LC|GO19049_LC|GO19065_LC
246394784,352.95984,-1.15219,15.42200,GO19011_LC
246394844,346.03232,-1.15042,9.93700,GO19003_LC|GO19011_LC|GO19049_LC|GO19065_LC
246394868,347.95636,-1.14982,10.28600,GO19011_LC|GO19050_LC|GO19068_LC
246394960,350.87033,-1.14722,15.74200,GO19011_LC|GO19068_LC
246395068,353.30640,-1.14364,15.40200,GO19011_LC|GO19068_LC
246395089,348.08307,-1.14323,15.75000,GO19011_LC|GO19068_LC
246395286,352.69434,-1.13769,15.74700,GO19011_LC|GO19068_LC
246395407,347.92294,-1.13457,9.36000,GO19011_LC|GO19068_LC
246395472,345.91770,-1.13279,10.56300,GO19003_LC|GO19011_LC|GO19049_LC|GO19065_LC
246395481,351.54727,-1.13244,10.50600,GO19003_LC|GO19011_LC|GO19049_LC
246395826,345.56586,-1.12311,15.83300,GO19011_LC
246395966,345.96863,-1.11882,15.76600,GO19011_LC
246396079,346.02972,-1.11529,15.89000,GO19011_LC
246396108,347.67328,-1.11436,15.70600,GO19011_LC
246396514,347.77975,-1.10307,10.38300,GO19011_LC|GO19050_LC|GO19068_LC
246396891,348.30930,-1.09143,15.84700,GO19011_LC|GO19068_LC
246397084,352.98987,-1.08588,6.15900,GO19011_LC
246397392,345.97260,-1.07642,15.58300,GO19011_LC
246397469,346.01266,-1.07423,9.88200,GO19003_LC|GO19011_LC|GO19049_LC
246397470,353.24942,-1.07419,11.12200,GO19011_LC|GO19065_LC
246397478,353.24982,-1.07401,10.63000,GO19011_LC|GO19049_LC|GO19065_LC
246397574,350.94125,-1.07119,10.52300,GO19011_LC|GO19068_LC
246397629,345.78460,-1.06966,15.59400,GO19011_LC
246398236,350.96582,-1.05171,10.50800,GO19003_LC|GO19011_LC|GO19049_LC
246398287,353.41315,-1.05006,9.53700,GO19003_LC|GO19011_LC|GO19049_LC
246398455,345.69790,-1.04497,15.86500,GO19011_LC
246398615,348.69254,-1.04041,15.51800,GO19011_LC|GO19068_LC
246398687,353.19772,-1.03817,15.72100,GO19011_LC|GO19068_LC
246399303,348.37094,-1.01923,15.74500,GO19011_LC
246399509,345.63037,-1.01316,14.82700,GO19011_LC
246399813,348.07730,-1.00373,15.42700,GO19011_LC
246400214,352.57132,-0.99064,15.53500,GO19011_LC
246400494,353.31512,-0.98269,14.37700,GO19011_LC
246400533,353.31787,-0.98142,13.78000,GO19011_LC
246400794,347.99330,-0.97385,15.89200,GO19011_LC|GO19068_LC
246401182,351.28670,-0.96187,15.62700,GO19011_LC
246401270,348.84177,-0.95957,15.72900,GO19011_LC
246401529,345.70993,-0.95054,15.87300,GO19011_LC
246401638,350.84464,-0.94684,8.24000,GO19011_LC
246401785,348.87130,-0.94198,15.80000,GO19011_LC
246401984,348.67940,-0.93524,14.03900,GO19011_LC|GO19063_LC|GO19068_LC
246403099,352.43270,-0.90086,15.14600,GO19011_LC
246403120,347.89730,-0.90022,15.22700,GO19011_LC|GO19068_LC
246403570,350.93090,-0.88481,8.60300,GO19011_LC|GO19068_LC
246403959,346.24246,-0.87258,15.31500,GO19011_LC
246404347,352.91748,-0.86012,14.59200,GO19011_LC|GO19063_LC|GO19068_LC
246404871,353.19310,-0.84282,14.55300,GO19011_LC
246404878,353.19492,-0.84272,9.00700,GO19003_LC|GO19011_LC|GO19049_LC
246405304,348.37946,-0.83006,15.80300,GO19011_LC
246405696,345.95877,-0.81793,15.85900,GO19011_LC
246405773,348.03152,-0.81551,15.58200,GO19011_LC|GO19068_LC
246406483,348.24430,-0.79532,9.29600,GO19011_LC|GO19068_LC
246406879,351.02246,-0.78229,13.50100,GO19011_LC
246406887,351.01890,-0.78187,13.07400,GO19011_LC
246408248,348.52332,-0.74197,15.86400,GO19011_LC
246408297,351.41522,-0.74032,12.85300,GO19011_LC|GO19049_LC|GO19065_LC
246408353,351.35422,-0.73902,15.53700,GO19011_LC|GO19068_LC
246408364,351.41217,-0.73881,14.28100,GO19011_LC|GO19068_LC
246408437,349.13522,-0.73661,11.16300,GO19011_LC|GO19049_LC|GO19054_LC|GO19065_LC
246408549,351.53616,-0.73315,15.73700,GO19011_LC|GO19068_LC
246408958,351.74234,-0.72049,13.04900,GO19011_LC|GO19068_LC
246409137,350.85480,-0.71525,15.68000,GO19011_LC
246409274,352.08142,-0.71121,15.74600,GO19011_LC
246410848,347.74786,-0.66045,14.52800,GO19011_LC
246411034,347.87772,-0.65411,14.39100,GO19011_LC
246411500,352.46790,-0.64020,15.88300,GO19011_LC
246411575,351.03090,-0.63793,15.33100,GO19011_LC
246411829,353.01855,-0.62997,14.05300,GO19011_LC
246412241,348.38820,-0.61671,15.85500,GO19011_LC
246412552,348.34717,-0.60673,15.76700,GO19011_LC
246412921,351.50177,-0.59466,15.84100,GO19011_LC
246412957,351.16790,-0.59346,15.68400,GO19011_LC
246413075,349.12770,-0.58978,15.80700,GO19011_LC|GO19068_LC
246413140,351.15967,-0.58842,15.77000,GO19011_LC
246413815,352.35422,-0.56810,15.01000,GO19011_LC|GO19068_LC
246414360,348.86746,-0.55194,15.54800,GO19011_LC
246415271,349.32120,-0.52333,15.80700,GO19011_LC|GO19068_LC
246416172,347.16666,-0.49504,15.67300,GO19011_LC
246416509,348.59277,-0.48445,14.36000,GO19011_LC|GO19063_LC|GO19068_LC
246417426,352.04764,-0.45561,15.79100,GO19011_LC
246417858,352.20682,-0.44231,15.84200,GO19011_LC|GO19068_LC
246418060,348.27643,-0.43614,12.41100,GO19011_LC|GO19049_LC|GO19065_LC
246418063,352.45544,-0.43601,15.11200,GO19011_LC
246418115,348.27140,-0.43447,8.56700,GO19011_LC
246418368,348.54095,-0.42589,15.30200,GO19011_LC|GO19068_LC
246421248,349.02423,-0.33481,15.47800,GO19011_LC
246421736,351.77860,-0.31984,15.49700,GO19011_LC
246421962,348.29800,-0.31232,15.77100,GO19011_LC
246422155,346.94333,-0.30615,13.45800,GO19011_LC
246426136,352.62860,-0.17981,15.54500,GO19011_LC|GO19068_LC
246426799,347.39700,-0.15719,15.85600,GO19011_LC
246426866,347.59375,-0.15480,15.75000,GO19011_LC
246426888,347.03342,-0.15417,15.76700,GO19011_LC|GO19068_LC
246427390,348.35864,-0.13719,14.51500,GO19011_LC
246428296,351.99390,-0.10738,13.78500,GO19011_LC
246428807,349.01648,-0.09027,15.61500,GO19011_LC
246429161,348.45273,-0.07809,15.74500,GO19011_LC
246433270,352.57858,0.05277,14.47900,GO19011_LC|GO19063_LC|GO19068_LC
246433879,347.08700,0.07143,15.78900,GO19011_LC
246435827,348.70830,0.13165,15.73600,GO19011_LC
246436792,349.89032,0.16100,15.83000,GO19011_LC
246438038,348.32065,0.19900,10.15900,GO19003_LC|GO19011_LC|GO19049_LC
246438837,347.93933,0.22345,8.50900,GO19003_LC|GO19011_LC|GO19036_LC|GO19049_LC|GO19036_SC
246440474,347.94754,0.27574,15.33400,GO19011_LC
246443172,347.61500,0.36344,13.89500,GO19011_LC|GO19063_LC|GO19068_LC
246444469,350.18634,0.40481,15.13700,GO19011_LC|GO19068_LC
246444622,347.71097,0.40973,8.80900,GO19003_LC|GO19011_LC|GO19036_LC|GO19038_LC|GO19049_LC|GO19065_LC|GO19901_LC|GO19036_SC
246445737,350.24990,0.44359,15.54000,GO19011_LC
246446174,348.00165,0.45747,15.63500,GO19011_LC
246446577,350.52972,0.47031,14.80600,GO19011_LC|GO19068_LC
246447616,350.22308,0.50311,14.58500,GO19011_LC|GO19054_LC|GO19068_LC
246448276,348.17620,0.52275,10.19200,GO19011_LC|GO19030_LC|GO19049_LC
246449204,350.29663,0.55199,15.10000,GO19011_LC
246449255,349.90167,0.55362,15.83500,GO19011_LC|GO19068_LC
246450074,350.92242,0.57913,14.51300,GO19011_LC|GO19068_LC
246450207,350.03574,0.58391,15.80500,GO19011_LC|GO19068_LC
246450346,347.84982,0.58860,15.85600,GO19011_LC
246450737,347.82816,0.60047,15.31300,GO19011_LC
246452517,350.03340,0.65775,15.34700,GO19011_LC
246452686,350.38983,0.66374,15.77400,GO19011_LC
246453501,350.23254,0.69159,15.32100,GO19011_LC
246453601,350.48650,0.69477,12.80700,GO19011_LC
246453923,349.75513,0.70666,15.85500,GO19011_LC
246453979,348.22116,0.70887,15.82100,GO19011_LC|GO19068_LC
246454282,350.14783,0.71906,9.77200,GO19011_LC|GO19030_LC
246454465,348.10840,0.72481,14.79900,GO19011_LC
246454706,350.51090,0.73317,15.40100,GO19011_LC
246455393,349.85500,0.75591,15.80600,GO19011_LC|GO19068_LC
246456181,349.70737,0.78301,15.46200,GO19011_LC
246456381,351.04890,0.78986,15.83800,GO19011_LC|GO19068_LC
246457787,350.92563,0.83679,15.89500,GO19011_LC
246457857,350.01706,0.83917,13.09300,GO19011_LC
246457956,350.46300,0.84270,13.03900,GO19011_LC|GO19063_LC|GO19901_LC
246458130,348.54266,0.84850,14.60400,GO19011_LC|GO19054_LC|GO19068_LC
246458610,348.39957,0.86502,9.44700,GO19003_LC|GO19011_LC|GO19049_LC
246459652,350.31600,0.90173,14.59600,GO19011_LC|GO19068_LC
246460478,348.37177,0.92985,13.84200,GO19011_LC
246460499,348.36826,0.93058,7.53700,GO19011_LC|GO19049_LC|GO19011_SC
246463988,350.60236,1.04983,13.69900,GO19011_LC|GO19063_LC|GO19068_LC
246464799,351.23642,1.07860,15.77400,GO19011_LC
246466347,349.45337,1.13440,14.14600,GO19011_LC|GO19038_LC|GO19052_LC|GO19063_LC|GO19068_LC|GO19901_LC|GO19052_SC
246468888,350.30045,1.22543,15.48400,GO19011_LC
246468916,351.64460,1.22614,9.29600,GO19011_LC|GO19038_LC|GO19065_LC|GO19901_LC
246469096,349.97290,1.23179,15.66200,GO19011_LC
246469450,350.10587,1.24473,13.27500,GO19011_LC|GO19049_LC|GO19068_LC
246469480,350.55908,1.24571,12.18000,GO19011_LC|GO19049_LC|GO19065_LC
246469551,351.10144,1.24788,14.03700,GO19011_LC
246469554,350.07697,1.24807,14.30300,GO19011_LC|GO19068_LC
246469562,349.72128,1.24844,10.67200,GO19003_LC|GO19011_LC|GO19049_LC
246469670,349.95767,1.25222,12.26800,GO19011_LC|GO19049_LC|GO19065_LC
246469677,350.45224,1.25255,13.88700,GO19011_LC|GO19068_LC
246469810,350.57010,1.25717,13.55400,GO19011_LC|GO19049_LC
246469827,350.90680,1.25764,12.86400,GO19011_LC|GO19049_LC|GO19065_LC|GO19068_LC
246469908,349.90930,1.26054,13.10600,GO19011_LC|GO19049_LC
246470108,349.86526,1.26534,14.43000,GO19011_LC
246470312,351.40600,1.27070,11.69300,GO19011_LC|GO19049_LC|GO19065_LC|GO19068_LC
246470330,351.14053,1.27116,13.08400,GO19011_LC|GO19049_LC
246470516,350.84064,1.27537,12.22000,GO19011_LC|GO19049_LC|GO19065_LC|GO19068_LC
246470521,351.14440,1.27543,13.39400,GO19011_LC|GO19049_LC
246470631,350.59598,1.27833,15.76500,GO19011_LC|GO19068_LC
246470841,351.66920,1.28379,12.00500,GO19011_LC|GO19049_LC|GO19065_LC
246470872,349.37906,1.28416,15.61800,GO19011_LC|GO19068_LC
246470919,351.19757,1.28496,14.51900,GO19011_LC|GO19068_LC
246470948,350.90753,1.28593,14.34500,GO19011_LC
246471562,351.71915,1.30228,9.63500,GO19003_LC|GO19011_LC|GO19038_LC|GO19065_LC
246471625,349.72437,1.30375,14.53900,GO19011_LC|GO19068_LC
246472105,349.32132,1.31635,15.47200,GO19011_LC
246472145,351.37195,1.31737,15.65900,GO19011_LC
246473108,350.62106,1.34207,15.41200,GO19011_LC
246473140,350.13640,1.34283,10.43700,GO19003_LC|GO19011_LC|GO19049_LC
246473676,349.74643,1.35762,10.34800,GO19003_LC|GO19011_LC|GO19050_LC|GO19068_LC
246474702,349.10477,1.38461,15.62900,GO19011_LC
246475250,350.19600,1.39908,15.84900,GO19011_LC|GO19068_LC
246475414,350.69266,1.40353,15.77800,GO19011_LC
246476209,350.72055,1.42313,15.75700,GO19011_LC
246477711,350.73004,1.46248,15.86400,GO19011_LC
