EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200213063, , , , GO17053_LC|GO17059_LC|GO17060_LC|LC_CUSTOM_LARGE_GALAXIES
200213064, , , , GO17053_LC|GO17059_LC|GO17060_LC|LC_CUSTOM_LARGE_GALAXIES
200213065, , , , GO17053_LC|GO17059_LC|GO17060_LC|LC_CUSTOM_LARGE_GALAXIES
212405576, 205.493988, -14.7865477, 16.055, GO17053_LC|GO17059_LC
212408247, 205.300827, -14.7265224, 16.836, GO17053_LC|GO17059_LC
212410747, 204.5949249, -14.6704521, 17.179, GO17053_LC|GO17059_LC
212412803, 203.7276611, -14.6228094, 17.064, GO17053_LC|GO17059_LC
212418060, 205.4606323, -14.5055857, 15.962, GO17053_LC|GO17059_LC
212422952, 203.4096832, -14.3978786, 15.283, GO17053_LC|GO17059_LC
212426147, 203.4045563, -14.3247204, 15.672, GO17053_LC|GO17059_LC
212426472, 201.4687195, -14.3165541, 14.977, GO17053_LC|GO17059_LC
212427747, 203.4138489, -14.2882633, 16.93, GO17053_LC|GO17059_LC
212428097, 202.0785828, -14.2806053, 16.154, GO17053_LC|GO17059_LC
212428715, 201.9118347, -14.2678156, 16.555, GO17053_LC|GO17059_LC
212430507, 199.612854, -14.2275686, 16.988, GO17053_LC|GO17059_LC
212432213, 201.972641, -14.1906004, 17.012, GO17053_LC|GO17059_LC
212433152, 204.2780457, -14.168973, 16.271, GO17053_LC|GO17059_LC
212436668, 205.1477509, -14.092701, 15.994, GO17053_LC|GO17059_LC
212436853, 199.2498779, -14.088666, 15.301, GO17053_LC|GO17059_LC
212440372, 200.4675446, -14.0105181, 16.944, GO17053_LC|GO17059_LC
212440643, 203.418869, -14.0043802, 16.018, GO17053_LC|GO17059_LC
212441904, 204.5885315, -13.9766254, 16.2, GO17053_LC|GO17059_LC
212443796, 201.014801, -13.9360209, 15.276, GO17053_LC|GO17059_LC
212444673, 204.6664124, -13.9172153, 15.648, GO17053_LC|GO17059_LC
212446383, 203.780014, -13.8806553, 17.767, GO17053_LC|GO17059_LC
212446949, 203.4306793, -13.867898, 17.032, GO17053_LC|GO17059_LC
212448873, 203.492569, -13.8259478, 15.44, GO17053_LC
212450134, 202.8844604, -13.7996931, 16.787, GO17053_LC|GO17059_LC
212450206, 204.1558838, -13.7977381, 16.078, GO17053_LC|GO17059_LC
212450419, 200.7923584, -13.7929144, 16.754, GO17053_LC|GO17059_LC
212451517, 199.6475372, -13.7700939, 16.062, GO17053_LC|GO17059_LC
212451704, 202.1496429, -13.7661037, 17.38, GO17053_LC|GO17059_LC
212453447, 203.5465851, -13.7282848, 16.838, GO17053_LC|GO17059_LC
212454484, 197.5201416, -13.7056074, 16.033, GO17053_LC|GO17059_LC
212456342, 199.1305695, -13.6645908, 14.729, GO17053_LC|GO17059_LC
212456993, 200.4794312, -13.6502295, 16.754, GO17053_LC|GO17059_LC
212459002, 202.3357697, -13.6093426, 15.538, GO17053_LC|GO17059_LC
212459119, 199.2058716, -13.6069736, 15.981, GO17053_LC|GO17059_LC
212459257, 205.0344238, -13.6040478, 15.825, GO17053_LC|GO17059_LC
212460382, 204.2723389, -13.5803499, 17.154, GO17053_LC|GO17059_LC
212461116, 204.6346283, -13.5642891, 15.898, GO17053_LC|GO17059_LC
212462427, 203.5737, -13.5356445, 15.908, GO17053_LC|GO17059_LC
212462661, 197.9969788, -13.5308409, 17.13, GO17053_LC|GO17059_LC
212462785, 198.733902, -13.5281668, 15.104, GO17053_LC|GO17059_LC
212465525, 203.6397705, -13.471405, 17.359, GO17053_LC|GO17059_LC
212471142, 202.9967346, -13.3513737, 15.902, GO17053_LC|GO17059_LC
212471284, 202.6109467, -13.3483047, 15.75, GO17053_LC|GO17059_LC
212472446, 198.8711395, -13.3253212, 16.916, GO17053_LC|GO17059_LC
212472811, 198.6991119, -13.3178539, 16.419, GO17053_LC|GO17059_LC
212472819, 202.8619385, -13.3177061, 15.229, GO17053_LC|GO17059_LC
212472903, 202.8214417, -13.3160877, 15.549, GO17053_LC|GO17059_LC
212473214, 202.7965851, -13.3091278, 14.91, GO17053_LC|GO17059_LC
212473914, 205.8929443, -13.2948694, 14.41, GO17053_LC|GO17059_LC
212474303, 198.9219971, -13.2863197, 15.284, GO17053_LC|GO17059_LC
212474523, 203.7297058, -13.2810497, 16.269, GO17053_LC|GO17059_LC
212474540, 204.8458099, -13.2807093, 16.042, GO17053_LC|GO17059_LC
212474604, 198.0869293, -13.2796183, 16.741, GO17053_LC|GO17059_LC
212479581, 203.0079346, -13.174509, 16.681, GO17053_LC|GO17059_LC
212480212, 204.4838715, -13.1608267, 15.681, GO17053_LC|GO17059_LC
212480481, 199.3045654, -13.1549988, 15.588, GO17053_LC|GO17059_LC
212481276, 201.3974457, -13.1385698, 14.791, GO17053_LC|GO17059_LC
