EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
200084871, , , , GO10070_LC|GO10053_LC|LC_CUSTOM_LARGE_GALAXIES
200084872, , , , GO10070_LC|GO10053_LC|LC_CUSTOM_LARGE_GALAXIES
200084873, , , , GO10070_LC|GO10053_LC|LC_CUSTOM_LARGE_GALAXIES
200084874, , , , GO10070_LC|GO10053_LC|LC_CUSTOM_LARGE_GALAXIES
200084875, , , , GO10070_LC|GO10053_LC|LC_CUSTOM_LARGE_GALAXIES
201072501, 182.56424, -7.381036, 18.428, GO10070_LC
201074196, 182.536098, -7.330617, 15.945, GO10070_LC
201074290, 182.801157, -7.327993, 17.247, GO10070_LC
201074395, 182.435147, -7.324658, 17.614, GO10070_LC
201074629, 182.848404, -7.318114, 17.847, GO10070_LC
201075088, 182.439687, -7.30511, 17.982, GO10070_LC
201075204, 182.16785, -7.301141, 17.767, GO10070_LC
201077184, 183.005724, -7.241707, 17.696, GO10070_LC
201077651, 181.37661, -7.22813, 17.177, GO10070_LC
201077777, 182.320125, -7.224895, 17.452, GO10070_LC
201078353, 182.1263, -7.208877, 16.72, GO10070_LC
201078738, 181.191986, -7.19676, 17.18, GO10070_LC
201079299, 182.60481, -7.181231, 18.235, GO10070_LC
201079336, 181.263673, -7.180538, 17.317, GO10070_LC
201080018, 181.267985, -7.161177, 17.762, GO10070_LC
201080092, 181.205758, -7.159232, 18.228, GO10070_LC
201080676, 181.465275, -7.141823, 17.021, GO10070_LC
201081112, 182.203676, -7.129407, 16.995, GO10070_LC
201081174, 181.411893, -7.127744, 16.902, GO10070_LC
201081826, 182.699514, -7.107265, 17.109, GO10070_LC
201081907, 181.424156, -7.10498, 16.871, GO10070_LC
201082211, 181.358474, -7.09648, 17.229, GO10070_LC
201082378, 181.412985, -7.091638, 16.248, GO10070_LC
201082422, 182.716919, -7.090694, 18.459, GO10070_LC
201082676, 181.304143, -7.083127, 17.382, GO10070_LC
201082687, 180.660181, -7.082688, 17.164, GO10070_LC
201082690, 181.285135, -7.082678, 17.652, GO10070_LC
201082753, 182.634747, -7.080829, 17.417, GO10070_LC
201082787, 182.479054, -7.079957, 15.914, GO10070_LC
201082794, 181.368018, -7.079787, 17.385, GO10070_LC
201083062, 180.950672, -7.072137, 18.361, GO10070_LC
201083494, 181.359346, -7.060227, 17.543, GO10070_LC
