EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212794892, 209.7981415, -5.695158, 14.267, GO17067_LC
212795223, 209.7406769, -5.6860709, 13.601, GO17067_LC|GO17068_LC
212796249, 209.6561584, -5.6568222, 12.032, GO17003_LC|GO17049_LC|GO17067_LC
212796423, 209.7641754, -5.6519952, 13.21, GO17049_LC|GO17067_LC|GO17068_LC
212796525, 209.4937134, -5.6485991, 13.686, GO17049_LC|GO17067_LC
212797080, 209.5001526, -5.6329131, 14.078, GO17046_LC|GO17049_LC|GO17067_LC
212797709, 209.4205627, -5.6144338, 13.96, GO17049_LC|GO17067_LC|GO17068_LC
212798798, 209.7202148, -5.5806112, 15.145, GO17059_LC|GO17067_LC
212798929, 209.344101, -5.576684, 14.372, GO17049_LC|GO17067_LC|GO17068_LC
212799559, 209.3839111, -5.5588031, 12.866, GO17049_LC|GO17065_LC|GO17067_LC
212799757, 209.4146423, -5.552227, 11.566, GO17049_LC|GO17050_LC|GO17065_LC|GO17067_LC
212800031, 209.7385406, -5.5431981, 13.51, GO17049_LC|GO17067_LC
212800068, 209.7932587, -5.5420828, 14.368, GO17067_LC|GO17068_LC
212800118, 209.4655457, -5.540678, 14.584, GO17067_LC|GO17068_LC
212800263, 209.2282562, -5.5361891, 12.086, GO17049_LC|GO17050_LC|GO17067_LC
212800900, 209.6891327, -5.5160971, 12.991, GO17067_LC|GO17068_LC
212801021, 209.2835541, -5.5118508, 13.016, GO17046_LC|GO17049_LC|GO17067_LC
212801027, 209.4737854, -5.5116339, 12.632, GO17049_LC|GO17065_LC|GO17067_LC
212801075, 209.2914276, -5.5101609, 12.076, GO17067_LC|GO17068_LC
212801270, 209.1166382, -5.5037322, 14.257, GO17067_LC
212801550, 209.1329346, -5.4944558, 13.199, GO17049_LC|GO17067_LC
212801745, 209.3679504, -5.4880042, 16.686, GO17063_LC|GO17067_LC|GO17068_LC
212801866, 209.0554352, -5.4838238, 15.74, GO17033_LC|GO17067_LC
212801963, 209.4148102, -5.4812841, 8.759, GO17003_LC|GO17049_LC|GO17067_LC
212802002, 209.1680298, -5.480104, 16.364, GO17063_LC|GO17067_LC|GO17068_LC
212802009, 209.1969147, -5.479918, 14.189, GO17049_LC|GO17067_LC|GO17068_LC
212802364, 209.1568298, -5.4698901, 13.583, GO17059_LC|GO17067_LC
212802412, 209.3402252, -5.4683852, 16.405, GO17059_LC|GO17067_LC
212802761, 209.55867, -5.4575248, 15.369, GO17063_LC|GO17067_LC|GO17068_LC
212802852, 209.3192902, -5.455029, 13.402, GO17067_LC|GO17068_LC
212803094, 209.8148193, -5.448051, 14.05, GO17067_LC
212803311, 209.8125153, -5.4417548, 13.971, GO17049_LC|GO17067_LC
212803690, 209.7908173, -5.4308972, 14.47, GO17067_LC|GO17068_LC
212803691, 209.3528595, -5.4308648, 12.065, GO17049_LC|GO17065_LC|GO17067_LC
212803950, 209.1411285, -5.42203, 15.968, GO17059_LC|GO17067_LC
212804138, 209.2284088, -5.4154458, 14.17, GO17067_LC|GO17068_LC
212804665, 208.9096069, -5.4005361, 14.975, GO17011_LC|GO17067_LC|GO17068_LC
212804770, 209.3991547, -5.3970809, 15.181, GO17063_LC|GO17067_LC|GO17068_LC
212805002, 209.021698, -5.3896928, 14.462, GO17049_LC|GO17067_LC|GO17068_LC
212805181, 209.7335663, -5.3836942, 13.72, GO17049_LC|GO17067_LC
212805265, 209.0013275, -5.3811698, 13.743, GO17049_LC|GO17067_LC|GO17068_LC
212805324, 209.7695618, -5.3796558, 13.471, GO17049_LC|GO17067_LC
212805396, 209.4166412, -5.3772178, 13.208, GO17049_LC|GO17067_LC
212805536, 208.94664, -5.3726792, 12.421, GO17067_LC|GO17068_LC
212805692, 208.8716125, -5.3678141, 13.197, GO17049_LC|GO17067_LC
212806234, 209.1641541, -5.3493862, 14.26, GO17049_LC|GO17067_LC
212806323, 208.8621826, -5.3465199, 13.852, GO17049_LC|GO17067_LC|GO17068_LC
212806444, 208.9263, -5.3429108, 16.431, GO17063_LC|GO17067_LC|GO17068_LC
212806701, 209.6580353, -5.3347688, 13.958, GO17049_LC|GO17067_LC
212806704, 209.3804321, -5.3347459, 11.804, GO17003_LC|GO17049_LC|GO17067_LC
212806925, 209.0450592, -5.3279629, 15.478, GO17063_LC|GO17067_LC|GO17068_LC
212807004, 209.6030426, -5.3254948, 14.322, GO17049_LC|GO17067_LC|GO17068_LC
212807644, 209.1065979, -5.3043599, 14.008, GO17067_LC|GO17068_LC
212808140, 208.931488, -5.2877922, 12.105, GO17049_LC|GO17067_LC
212808482, 208.9087982, -5.2777028, 11.943, GO17049_LC|GO17065_LC|GO17067_LC|GO17068_LC
212808604, 209.2088623, -5.2737341, 14.123, GO17063_LC|GO17067_LC|GO17068_LC
212808841, 209.3061676, -5.2668381, 13.12, GO17049_LC|GO17067_LC
212808888, 208.8711853, -5.265614, 14.149, GO17067_LC
212808922, 208.9414062, -5.2645612, 9.828, GO17067_LC|GO17068_LC
212808944, 209.7800751, -5.2636862, 13.005, GO17067_LC
212808993, 208.554306, -5.2619572, 15.562, GO17063_LC|GO17067_LC|GO17068_LC
212809115, 209.4199677, -5.2578311, 14.416, GO17067_LC|GO17068_LC
212809140, 208.536377, -5.2569399, 13.98, GO17049_LC|GO17067_LC
212809645, 209.5428009, -5.24086, 14.25, GO17067_LC
212809777, 208.6230469, -5.2364612, 13.518, GO17049_LC|GO17067_LC
212809967, 208.7932129, -5.2310672, 14.199, GO17067_LC
212810071, 209.4837036, -5.2279701, 14.327, GO17049_LC|GO17067_LC|GO17068_LC
212810077, 209.1638031, -5.2277589, 13.11, GO17049_LC|GO17067_LC|GO17068_LC
212810592, 209.1279602, -5.2114458, 13.981, GO17067_LC
212810603, 209.2398529, -5.2110949, 13.638, GO17049_LC|GO17067_LC
212810807, 209.0775452, -5.204556, 14.219, GO17067_LC
212810879, 208.3388519, -5.2020168, 10.091, GO17003_LC|GO17049_LC|GO17065_LC|GO17067_LC
212811247, 209.3125916, -5.1898832, 14.282, GO17067_LC|GO17068_LC
212811308, 209.4593201, -5.1878862, 13.396, GO17049_LC|GO17067_LC
212811468, 208.9250183, -5.1830969, 14.196, GO17049_LC|GO17067_LC|GO17068_LC
212811491, 209.2195892, -5.1822348, 16.09, GO17059_LC|GO17067_LC
212811497, 208.8881989, -5.1819758, 13.819, GO17049_LC|GO17067_LC
212811544, 209.4543457, -5.1802859, 12.908, GO17049_LC|GO17065_LC|GO17067_LC
212811561, 209.225296, -5.1799021, 13.372, GO17049_LC|GO17067_LC
212811765, 209.5783386, -5.1732459, 13.813, GO17067_LC|GO17068_LC
212811771, 208.7835999, -5.1731248, 14.238, GO17067_LC
212811804, 208.6042633, -5.1723142, 14.235, GO17067_LC
212812033, 208.8639374, -5.165071, 17.121, GO17055_LC|GO17067_LC
212812195, 209.6633301, -5.1598778, 14.514, GO17067_LC|GO17068_LC
212812285, 209.3868866, -5.156868, 14.133, GO17067_LC|GO17068_LC
212812309, 209.8616333, -5.1559711, 10.758, GO17049_LC|GO17065_LC|GO17067_LC
212812387, 209.3883514, -5.153717, 14.691, GO17011_LC|GO17067_LC|GO17068_LC
212812486, 208.6314697, -5.1509361, 11.061, GO17003_LC|GO17011_LC|GO17065_LC|GO17067_LC
212812593, 208.6295166, -5.147275, 12.816, GO17049_LC|GO17065_LC|GO17067_LC|GO17068_LC
212812735, 208.1562347, -5.1430511, 14.034, GO17049_LC|GO17067_LC|GO17068_LC
212812756, 209.8555145, -5.1424332, 13.728, GO17049_LC|GO17067_LC|GO17068_LC
212812817, 209.5237885, -5.1403108, 12.871, GO17049_LC|GO17065_LC|GO17067_LC|GO17068_LC
212812827, 208.8415375, -5.1400318, 13.488, GO17049_LC|GO17067_LC
212812852, 209.4611816, -5.1393008, 12.46, GO17049_LC|GO17065_LC|GO17067_LC
212812921, 209.6974487, -5.1370969, 12.174, GO17049_LC|GO17065_LC|GO17067_LC
212813100, 209.2139893, -5.131186, 10.051, GO17011_LC|GO17067_LC
212813137, 208.8644714, -5.1301179, 14.317, GO17049_LC|GO17067_LC|GO17068_LC
212813149, 209.2145996, -5.1299438, 9.857, GO17003_LC|GO17038_LC|GO17049_LC|GO17065_LC|GO17067_LC
212813211, 209.038269, -5.1281161, 15.288, GO17053_LC|GO17059_LC|GO17067_LC
212813225, 208.8213959, -5.1276002, 12.502, GO17049_LC|GO17065_LC|GO17067_LC
212813237, 209.5939178, -5.1273999, 13.322, GO17067_LC|GO17068_LC
212813293, 208.9812164, -5.1257868, 14.103, GO17049_LC|GO17067_LC|GO17068_LC
212813567, 209.2486572, -5.1171632, 14.268, GO17067_LC
212813669, 209.4091949, -5.1135941, 13.222, GO17067_LC|GO17068_LC
212813910, 208.8260498, -5.1060481, 14.098, GO17049_LC|GO17067_LC|GO17068_LC
212814093, 208.9415588, -5.0999098, 14.037, GO17067_LC
212814370, 209.6121979, -5.0910978, 13.948, GO17046_LC|GO17049_LC|GO17067_LC
212814477, 208.1119385, -5.0874562, 12.735, GO17049_LC|GO17067_LC
212814630, 209.1615143, -5.0824032, 12.882, GO17049_LC|GO17065_LC|GO17067_LC
212814870, 209.0170898, -5.0753808, 13.255, GO17067_LC|GO17068_LC
212814885, 208.3122101, -5.0750279, 17.135, GO17063_LC|GO17067_LC
212815045, 208.1467285, -5.070447, 9.086, GO17003_LC|GO17036_LC|GO17049_LC|GO17065_LC|GO17067_LC
212815262, 209.8179169, -5.0627189, 14.13, GO17049_LC|GO17067_LC
212815282, 209.0540466, -5.0618539, 11.971, GO17049_LC|GO17067_LC
212815318, 209.5041656, -5.0609632, 12.269, GO17049_LC|GO17067_LC
212815413, 207.9112701, -5.0573492, 13.463, GO17067_LC|GO17068_LC
212815447, 209.0970764, -5.056159, 12.714, GO17049_LC|GO17067_LC
212815505, 207.9437714, -5.054564, 12.832, GO17049_LC|GO17065_LC|GO17067_LC
212815529, 208.2271271, -5.053998, 14.224, GO17046_LC|GO17067_LC
212815643, 208.922226, -5.0506201, 15.977, GO17053_LC|GO17059_LC|GO17067_LC
212815690, 208.2856293, -5.0493379, 13.728, GO17049_LC|GO17067_LC|GO17068_LC
212815951, 209.0128937, -5.0411291, 12.474, GO17067_LC|GO17068_LC
212815984, 208.2651215, -5.0401421, 13.747, GO17049_LC|GO17067_LC
212816044, 208.075119, -5.038518, 15.94, GO17059_LC|GO17067_LC
212816259, 208.8052826, -5.0310392, 15.875, GO17063_LC|GO17067_LC|GO17068_LC
212816266, 209.0834045, -5.030797, 13.334, GO17063_LC|GO17067_LC|GO17068_LC
