EPIC,RA,Dec,Kp,InvestigationIDs
247184283, 69.928724, 19.475255, 15.407, GO20905_LC
247184388, 73.968925, 19.476157, 12.61, GO20027_LC|GO20908_LC
247184495, 68.579074, 19.477118, 17.651, GO20033_LC|GO20034_LC
247184635, 70.97863, 19.478602, 16.653, GO20033_LC
247184736, 68.843333, 19.479591, 17.563, GO20033_LC
247184807, 69.065641, 19.480214, 15.697, GO20905_LC
247184976, 73.905234, 19.481964, 15.665, GO20016_LC
247185144, 73.843662, 19.483551, 13.943, GO20021_LC|GO20033_LC|GO20034_LC|GO20908_LC
247185266, 72.997918, 19.484498, 12.482, GO20027_LC|GO20908_LC
247185346, 69.334853, 19.485324, 15.864, GO20016_LC
247185361, 73.743173, 19.485387, 6.368, GO20011_LC|GO20016_LC|GO20903_LC
247185579, 70.712223, 19.487174, 13.812, GO20011_LC|GO20030_LC|GO20033_LC|GO20907_LC|GO20908_LC
247185606, 69.302835, 19.48731, 16.148, GO20905_LC
247185654, 68.760642, 19.487794, 12.643, GO20027_LC|GO20908_LC
247185850, 68.930232, 19.489728, 14.897, GO20905_LC
247185902, 71.06973, 19.490252, 13.902, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247186029, 69.462868, 19.491363, 12.659, GO20027_LC
247186180, 69.177476, 19.492811, 8.407, GO20009_LC|GO20011_LC|GO20027_LC
247186234, 69.177266, 19.493354, 8.407, GO20027_LC|GO20908_LC
247186346, 69.159304, 19.494351, 15.434, GO20014_LC|GO20908_LC
247186954, 70.995025, 19.499809, 12.078, GO20027_LC|GO20908_LC
247187521, 69.675715, 19.504922, 14.787, GO20016_LC
247187827, 73.059806, 19.507769, 14.301, GO20905_LC|GO20908_LC
247188056, 70.516566, 19.509917, 15.989, GO20016_LC
247188071, 69.159414, 19.510073, 15.461, GO20014_LC
247188227, 73.96036, 19.511642, 18.117, GO20021_LC
247189981, 69.797381, 19.528369, 15.371, GO20016_LC|GO20908_LC
247190308, 69.517393, 19.531752, 10.546, GO20027_LC|GO20908_LC
247190322, 73.71886, 19.531938, 15.93, GO20016_LC
247190683, 73.134967, 19.535497, 12.876, GO20027_LC|GO20908_LC
247190687, 72.967201, 19.535515, 15.728, GO20016_LC
247190891, 73.178273, 19.537705, 15.978, GO20016_LC
247191321, 69.160406, 19.542027, 12.813, GO20027_LC|GO20908_LC
247191428, 74.196411, 19.543008, 15.856, GO20016_LC|GO20908_LC
247191646, 68.371104, 19.545011, 9.45, GO20011_LC|GO20027_LC|GO20908_LC
247191704, 68.373006, 19.545491, 10.256, GO20011_LC|GO20027_LC|GO20908_LC
247192146, 69.112432, 19.549753, 17.879, GO20909_LC
247192240, 68.488818, 19.550627, 12.689, GO20027_LC|GO20908_LC
247192484, 73.296895, 19.553104, 15.065, GO20905_LC
247192542, 69.004937, 19.553581, 15.29, GO20016_LC
247192608, 68.546927, 19.554212, 14.09, GO20907_LC
247192611, 70.396829, 19.554234, 15.923, GO20016_LC
247192774, 73.840127, 19.555766, 15.996, GO20016_LC
247192778, 74.239422, 19.555783, 14.207, GO20016_LC|GO20908_LC
247192876, 68.97262, 19.556872, 14.104, GO20905_LC
247193385, 68.771744, 19.561731, 12.827, GO20027_LC|GO20908_LC
247193433, 70.836478, 19.562193, 12.798, GO20027_LC
247193536, 70.297927, 19.563071, 15.993, GO20016_LC
247193735, 68.989269, 19.564908, 12.794, GO20027_LC|GO20908_LC
247194184, 68.454082, 19.569661, 12.699, GO20027_LC|GO20908_LC
247194317, 69.783793, 19.570675, 15.731, GO20033_LC|GO20034_LC|GO20908_LC
247194337, 70.171261, 19.57084, 14.863, GO20905_LC
247194794, 68.425861, 19.575038, 14.658, GO20905_LC
247194819, 68.490934, 19.575331, 12.315, GO20027_LC|GO20908_LC
247195230, 68.51992, 19.579221, 14.533, GO20021_LC|GO20907_LC|GO20908_LC
247195268, 70.73876, 19.579604, 15.707, GO20016_LC
247195341, 74.066611, 19.580165, 15.177, GO20016_LC|GO20908_LC
247195712, 69.132834, 19.583574, 14.319, GO20907_LC
247195792, 68.342649, 19.584446, 15.43, GO20905_LC
247196290, 70.177675, 19.588649, 15.083, GO20905_LC
247196616, 68.518819, 19.59151, 12.354, GO20021_LC|GO20027_LC|GO20908_LC
247196837, 68.799097, 19.593582, 17.617, GO20033_LC|GO20034_LC
247196869, 70.186, 19.593871, 15.799, GO20034_LC
247197323, 73.471177, 19.598475, 12.828, GO20027_LC|GO20908_LC
247197547, 74.184669, 19.600665, 15.931, GO20016_LC
247197566, 69.495464, 19.600877, 14.689, GO20905_LC
247197885, 73.188128, 19.604059, 15.702, GO20016_LC
247197991, 69.033407, 19.604903, 9.89, GO20021_LC|GO20027_LC
247198043, 73.907702, 19.605452, 15.991, GO20016_LC
247198176, 73.302665, 19.60655, 12.876, GO20027_LC|GO20908_LC
247198774, 69.523227, 19.612127, 12.956, GO20027_LC|GO20908_LC
247198807, 74.201343, 19.612337, 11.835, GO20907_LC|GO20908_LC
247198843, 73.196182, 19.61255, 12.704, GO20027_LC|GO20908_LC
247198971, 69.269469, 19.613799, 15.752, GO20016_LC
247199335, 69.683854, 19.617384, 15.861, GO20016_LC
247199603, 70.200354, 19.620067, 11.175, GO20020_LC
247199608, 73.749806, 19.62018, 16.227, GO20033_LC|GO20034_LC
247199621, 68.630524, 19.620314, 17.409, GO20033_LC|GO20034_LC
247199756, 73.749151, 19.621622, 18.483, GO20033_LC
247199923, 69.034813, 19.623571, 15.772, GO20016_LC
247200385, 68.752702, 19.627748, 15.498, GO20016_LC
247200815, 69.076028, 19.631897, 15.167, GO20033_LC|GO20034_LC
247200891, 74.206197, 19.632601, 12.494, GO20027_LC|GO20908_LC
247201281, 69.716389, 19.636174, 13.878, GO20033_LC|GO20908_LC
247201317, 68.444623, 19.636457, 15.103, GO20907_LC|GO20908_LC
247202399, 70.113246, 19.646702, 15.647, GO20905_LC
247202607, 69.750001, 19.648732, 12.276, GO20027_LC|GO20908_LC
247202627, 69.247654, 19.648898, 15.963, GO20016_LC
247202739, 73.286262, 19.650123, 15.023, GO20006_LC
247202995, 73.626354, 19.65238, 17.159, GO20033_LC
247203526, 68.814713, 19.657196, 15.681, GO20905_LC
247203529, 70.252293, 19.657215, 12.415, GO20027_LC|GO20908_LC
247203649, 68.813994, 19.65845, 15.256, GO20905_LC
247203765, 69.964997, 19.659573, 13.806, GO20030_LC|GO20033_LC|GO20908_LC
247203852, 68.639751, 19.660483, 12.15, GO20027_LC|GO20908_LC
247203962, 69.452498, 19.661526, 15.856, GO20016_LC
247204278, 73.733565, 19.664797, 12.895, GO20027_LC|GO20908_LC
247204342, 69.67868, 19.665425, 15.949, GO20016_LC
247204409, 71.662493, 19.666011, 12.604, GO20027_LC
247204733, 71.690247, 19.669031, 16.153, GO20021_LC
247204784, 68.874547, 19.669435, 15.9, GO20905_LC
247204789, 69.456417, 19.669467, 12.515, GO20011_LC|GO20027_LC|GO20908_LC
247205051, 69.459669, 19.671955, 19.639, GO20004_LC|GO20010_LC|GO20021_LC
247205240, 69.460536, 19.673758, 19.679, GO20004_LC|GO20010_LC
247205649, 69.656366, 19.678315, 13.459, GO20907_LC
247205900, 73.683789, 19.680902, 12.937, GO20011_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247206120, 71.710599, 19.682734, 15.773, GO20016_LC
247206450, 69.850675, 19.685754, 19.62, GO20004_LC|GO20010_LC
247206512, 73.664217, 19.686221, 12.126, GO20020_LC
247206742, 73.742597, 19.688548, 12.677, GO20027_LC|GO20908_LC
247206880, 70.865749, 19.689924, 12.028, GO20027_LC|GO20908_LC
247206956, 69.763753, 19.690576, 15.935, GO20016_LC
247206970, 68.664877, 19.690709, 15.86, GO20016_LC
247207155, 70.638374, 19.692443, 15.891, GO20016_LC
247207510, 69.507425, 19.695692, 14.261, GO20033_LC|GO20034_LC
247207536, 69.506567, 19.695885, 15.881, GO20033_LC|GO20907_LC
247207681, 69.748825, 19.697303, 11.261, GO20027_LC|GO20908_LC
247207749, 69.585286, 19.697943, 15.891, GO20016_LC
247208278, 74.189151, 19.703016, 15.786, GO20016_LC
247208347, 70.424542, 19.703567, 12.117, GO20027_LC|GO20908_LC
247208904, 70.117261, 19.708502, 17.873, GO20021_LC
247209034, 68.678112, 19.709697, 11.318, GO20027_LC|GO20908_LC
247209217, 74.070543, 19.711441, 15.12, GO20016_LC|GO20908_LC
247209288, 69.261492, 19.712094, 15.829, GO20016_LC
247209295, 73.995658, 19.712173, 14.321, GO20033_LC
247209373, 70.831972, 19.712849, 15.668, GO20016_LC
247209414, 70.482375, 19.713203, 15.979, GO20016_LC
247209438, 73.707363, 19.713385, 15.654, GO20034_LC|GO20907_LC
247209577, 69.63827, 19.714653, 11.987, GO20027_LC|GO20908_LC
247209620, 70.018786, 19.715173, 11.202, GO20027_LC|GO20908_LC
247209847, 74.093778, 19.717618, 12.39, GO20027_LC|GO20908_LC
247209889, 71.739736, 19.718083, 15.122, GO20907_LC
247209895, 73.568585, 19.718127, 12.126, GO20020_LC
247210003, 73.56258, 19.719177, 15.622, GO20905_LC
247210302, 68.762361, 19.722221, 12.444, GO20027_LC|GO20908_LC
247210479, 73.990052, 19.723907, 15.675, GO20016_LC
247211118, 70.614232, 19.730292, 12.614, GO20027_LC|GO20908_LC
247211157, 69.301234, 19.730753, 10.221, GO20020_LC|GO20022_LC
247211241, 69.649309, 19.73149, 12.836, GO20027_LC|GO20908_LC
247211469, 70.589346, 19.73347, 15.712, GO20016_LC|GO20908_LC
247212377, 68.662792, 19.741651, 11.535, GO20020_LC
247212485, 68.899179, 19.742635, 15.955, GO20016_LC
247212701, 69.670296, 19.744539, 14.819, GO20026_LC
247212769, 71.895054, 19.745057, 15.163, GO20907_LC
247212917, 69.771046, 19.746181, 18.683, GO20021_LC
247213545, 70.124223, 19.751832, 15.873, GO20905_LC
247213625, 70.106947, 19.752617, 18.024, GO20033_LC|GO20034_LC
247213632, 69.52104, 19.75268, 19.31, GO20909_LC
247214322, 68.241793, 19.759394, 12.44, GO20027_LC|GO20908_LC
247214390, 69.144621, 19.760033, 7.376, GO20016_LC
247214395, 71.663499, 19.760065, 16.519, GO20021_LC
247214471, 73.83178, 19.760687, 13.858, GO20002_LC|GO20021_LC|GO20905_LC
247214509, 71.699642, 19.760997, 13.126, GO20907_LC|GO20908_LC
247214770, 73.849321, 19.76359, 15.553, GO20016_LC
247214789, 73.543427, 19.763798, 15.779, GO20033_LC|GO20034_LC
247215364, 73.592773, 19.768961, 15.391, GO20016_LC|GO20908_LC
247215568, 71.752707, 19.770806, 15.796, GO20905_LC
247215687, 73.856678, 19.771812, 15.542, GO20016_LC|GO20908_LC
247216127, 70.684701, 19.776112, 11.788, GO20027_LC|GO20908_LC
247217162, 70.851895, 19.786056, 14.127, GO20907_LC|GO20908_LC
247217332, 69.134795, 19.787651, 15.951, GO20905_LC
247217357, 68.858987, 19.787837, 12.042, GO20027_LC
247217532, 70.113135, 19.789611, 15.991, GO20016_LC
247217655, 73.691588, 19.790791, 15.925, GO20016_LC
247218046, 73.962793, 19.794249, 17.471, GO20033_LC
247218131, 68.939616, 19.794926, 11.991, GO20027_LC
247218216, 68.96675, 19.795839, 13.026, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
247218284, 71.55219, 19.796531, 15.76, GO20016_LC
247218308, 70.008954, 19.796759, 15.543, GO20907_LC
247218879, 71.792213, 19.802589, 13.76, GO20002_LC|GO20905_LC
247219150, 70.543743, 19.805195, 10.571, GO20027_LC|GO20908_LC
247219966, 68.490194, 19.813414, 12.436, GO20027_LC|GO20908_LC
247220002, 68.346398, 19.813713, 8.844, GO20016_LC
247220385, 72.066101, 19.817426, 15.802, GO20016_LC
247220824, 68.348462, 19.821494, 13.806, GO20016_LC|GO20908_LC
247221080, 69.717742, 19.824016, 12.592, GO20027_LC|GO20033_LC|GO20034_LC|GO20908_LC
247221481, 69.977512, 19.827872, 15.185, GO20905_LC
247221575, 70.166897, 19.82878, 15.977, GO20016_LC
247221651, 73.8486, 19.829402, 13.021, GO20033_LC|GO20908_LC
247221771, 73.849542, 19.830605, 12.518, GO20027_LC|GO20033_LC|GO20908_LC
247221882, 73.85046, 19.831718, 15.151, GO20033_LC
247221971, 70.476714, 19.832447, 16.756, GO20001_LC
247222336, 69.961904, 19.836078, 19.435, GO20004_LC|GO20010_LC
247222657, 68.518981, 19.83918, 15.543, GO20016_LC|GO20908_LC
247222705, 69.29573, 19.839622, 11.765, GO20027_LC|GO20908_LC
247223095, 72.081678, 19.843119, 12.389, GO20027_LC|GO20908_LC
247223320, 69.725613, 19.845458, 15.214, GO20905_LC
247223371, 68.978975, 19.845901, 15.976, GO20001_LC
247223425, 69.557635, 19.846461, 15.643, GO20905_LC
247223485, 68.915203, 19.847139, 14.776, GO20033_LC|GO20034_LC|GO20907_LC
247223544, 70.665093, 19.847722, 12.113, GO20027_LC|GO20908_LC
247223677, 68.550972, 19.849005, 18.785, GO20004_LC|GO20007_LC|GO20010_LC|GO20004_SC
247223977, 70.188077, 19.851735, 15.905, GO20016_LC
247224288, 69.245822, 19.854731, 16.087, GO20905_LC
247225368, 70.247125, 19.865005, 12.03, GO20027_LC|GO20908_LC
247225757, 71.672151, 19.869011, 18.032, GO20021_LC
247225979, 70.161028, 19.871308, 12.438, GO20027_LC|GO20908_LC
247226317, 70.282068, 19.87451, 13.014, GO20905_LC
247226429, 72.020849, 19.875425, 13.947, GO20033_LC|GO20034_LC|GO20905_LC
247226518, 71.953658, 19.876188, 15.883, GO20021_LC
247227300, 69.812464, 19.883541, 11.88, GO20027_LC|GO20908_LC
247227636, 68.376302, 19.886531, 15.556, GO20907_LC
247227643, 70.706849, 19.886583, 15.277, GO20905_LC
247227795, 71.945026, 19.887963, 15.608, GO20905_LC
247228092, 74.044436, 19.890773, 10.378, GO20020_LC
247228212, 68.601364, 19.891781, 16.577, GO20033_LC|GO20034_LC
247228473, 73.922611, 19.894186, 14.577, GO20021_LC|GO20907_LC
247228585, 70.395922, 19.895429, 15.832, GO20016_LC
247228598, 70.520858, 19.895539, 14.002, GO20905_LC
247229075, 72.432065, 19.900269, 17.064, GO20021_LC
247229388, 69.817694, 19.903331, 15.866, GO20016_LC
247229958, 74.024085, 19.908554, 15.237, GO20905_LC
247230044, 70.258051, 19.909445, 16.616, GO20011_LC|GO20030_LC|GO20033_LC|GO20034_LC
247230259, 70.525117, 19.911505, 15.643, GO20016_LC|GO20908_LC
247230523, 68.216734, 19.913981, 15.237, GO20016_LC|GO20908_LC
247230828, 74.070812, 19.916576, 13.603, GO20011_LC|GO20033_LC|GO20034_LC|GO20908_LC
247231042, 68.762601, 19.918492, 15.637, GO20905_LC
247231043, 72.001848, 19.918498, 15.18, GO20905_LC
247231121, 70.803177, 19.919361, 10.164, GO20020_LC
247231300, 68.585507, 19.920886, 12.673, GO20027_LC|GO20908_LC
247231879, 69.151505, 19.92647, 18.532, GO20033_LC
247232298, 68.329198, 19.930127, 19.483, GO20021_LC
247232497, 69.679621, 19.932149, 12.925, GO20027_LC|GO20908_LC
247232593, 69.400285, 19.933147, 11.003, GO20027_LC|GO20908_LC
247233230, 72.366289, 19.939472, 12.166, GO20027_LC|GO20908_LC
247233343, 72.525916, 19.940585, 14.339, GO20021_LC|GO20026_LC|GO20908_LC
247234060, 69.643858, 19.947805, 12.975, GO20027_LC|GO20908_LC
247234076, 72.324349, 19.947891, 12.675, GO20027_LC|GO20908_LC
247234505, 72.082709, 19.951966, 12.795, GO20027_LC|GO20908_LC
247235005, 68.384042, 19.956491, 16.194, GO20033_LC|GO20034_LC
247235031, 70.811916, 19.956781, 17.668, GO20905_LC|GO20908_LC
247235050, 69.977022, 19.956992, 16.104, GO20905_LC
247235455, 71.781544, 19.960721, 12.964, GO20027_LC|GO20908_LC
247236468, 70.857274, 19.969672, 18.461, GO20004_LC|GO20010_LC
247237748, 69.352748, 19.981786, 11.337, GO20031_LC
247237811, 72.502137, 19.982323, 15.539, GO20016_LC
247237918, 72.611833, 19.983301, 14.799, GO20905_LC
247237948, 72.048896, 19.983626, 15.676, GO20905_LC
247238215, 72.60603, 19.98649, 11.171, GO20011_LC|GO20027_LC|GO20033_LC|GO20908_LC
247238776, 69.468673, 19.991679, 15.832, GO20016_LC
247238909, 70.32032, 19.992695, 12.359, GO20027_LC|GO20908_LC
247238934, 69.568244, 19.992981, 19.152, GO20004_LC|GO20010_LC
247238972, 69.370705, 19.993359, 12.802, GO20027_LC|GO20908_LC
247238994, 69.845753, 19.993533, 12.376, GO20027_LC|GO20908_LC
247239623, 71.827677, 19.999434, 11.88, GO20027_LC|GO20908_LC
247239661, 72.534947, 19.999697, 14.995, GO20016_LC
247239751, 70.238487, 20.00061, 15.354, GO20016_LC
247239775, 68.135682, 20.00078, 14.698, GO20905_LC
247239970, 72.029642, 20.00267, 15.953, GO20905_LC
247240204, 72.337982, 20.004797, 15.806, GO20016_LC
247240213, 69.858286, 20.004885, 15.248, GO20016_LC|GO20908_LC
247240289, 71.440657, 20.005577, 15.579, GO20016_LC
247240771, 70.169172, 20.009961, 15.682, GO20016_LC
247240795, 70.574538, 20.010166, 13.048, GO20907_LC
247240902, 69.970271, 20.011189, 15.635, GO20016_LC
247241115, 70.440931, 20.013253, 15.466, GO20016_LC|GO20907_LC
247241203, 69.86607, 20.013979, 14.919, GO20016_LC|GO20908_LC
247241291, 71.755283, 20.014922, 15.17, GO20016_LC|GO20908_LC
247241296, 70.432118, 20.014962, 15.819, GO20016_LC
247241322, 70.439347, 20.015226, 15.466, GO20016_LC
247241323, 70.003622, 20.015229, 15.517, GO20016_LC
247241502, 70.238339, 20.016882, 19.796, GO20021_LC
247241541, 71.703234, 20.01722, 15.574, GO20016_LC|GO20908_LC
247241653, 68.896182, 20.018253, 18.89, GO20021_LC
247241654, 69.799153, 20.018274, 15.458, GO20016_LC
247241770, 69.590001, 20.019343, 12.407, GO20027_LC|GO20908_LC
247241812, 69.870764, 20.019675, 14.541, GO20016_LC
247241865, 72.010924, 20.020204, 15.775, GO20016_LC
247241974, 70.068133, 20.021506, 15.224, GO20905_LC
247242093, 71.567389, 20.022645, 14.836, GO20016_LC|GO20908_LC
247242102, 72.514719, 20.022729, 15.401, GO20016_LC
247242106, 70.74446, 20.022794, 15.496, GO20016_LC
247242194, 68.289898, 20.023592, 17.305, GO20021_LC
247242247, 68.447632, 20.023998, 15.382, GO20905_LC
247242595, 70.410391, 20.02731, 15.092, GO20016_LC|GO20908_LC
247242875, 69.897742, 20.029832, 15.991, GO20016_LC
247242881, 72.620347, 20.029858, 15.887, GO20016_LC
247242945, 70.371284, 20.030497, 14.868, GO20016_LC|GO20908_LC
247243295, 72.643422, 20.033596, 15.652, GO20021_LC
247243309, 69.872045, 20.033727, 15.554, GO20016_LC
247243311, 70.414768, 20.033741, 15.448, GO20016_LC|GO20908_LC
247243684, 70.818546, 20.037333, 15.912, GO20016_LC
247243905, 70.044581, 20.039297, 15.985, GO20016_LC
247244026, 70.475765, 20.04038, 15.709, GO20905_LC
247244167, 70.067272, 20.041708, 13.301, GO20016_LC|GO20908_LC
247244288, 69.950178, 20.042751, 15.245, GO20016_LC|GO20908_LC
247244317, 68.762909, 20.043034, 14.696, GO20905_LC
247244439, 72.337123, 20.044206, 14.458, GO20907_LC|GO20908_LC
247244490, 72.173375, 20.044657, 15.804, GO20016_LC|GO20908_LC
247244515, 72.180337, 20.044874, 15.351, GO20016_LC|GO20908_LC
247244839, 71.830482, 20.047878, 15.797, GO20016_LC
247244919, 70.071666, 20.04854, 11.869, GO20016_LC|GO20027_LC
247244931, 69.760914, 20.04871, 12.446, GO20027_LC|GO20908_LC
247245094, 68.571573, 20.050181, 14.161, GO20907_LC
247245244, 72.31487, 20.051489, 14.619, GO20016_LC|GO20908_LC
247245334, 70.216539, 20.052428, 11.84, GO20011_LC|GO20014_LC|GO20027_LC|GO20908_LC
247245393, 70.212029, 20.052898, 16.0, GO20014_LC
247245443, 70.385702, 20.053463, 15.88, GO20016_LC
247245562, 69.755088, 20.054527, 14.612, GO20905_LC
247245635, 69.596485, 20.055208, 16.345, GO20033_LC
247245686, 70.026559, 20.055696, 14.223, GO20016_LC|GO20908_LC
247245864, 69.956266, 20.05732, 15.472, GO20016_LC
247245900, 71.649253, 20.057628, 13.28, GO20907_LC|GO20908_LC
247245966, 69.709548, 20.05829, 12.443, GO20027_LC|GO20908_LC
247245998, 68.970697, 20.058568, 15.457, GO20033_LC|GO20034_LC|GO20905_LC
247246135, 69.893467, 20.059827, 15.857, GO20016_LC|GO20908_LC
247246381, 71.642715, 20.062011, 15.917, GO20016_LC|GO20905_LC
247246596, 72.29784, 20.063904, 15.526, GO20016_LC
247246643, 71.497247, 20.064413, 15.261, GO20016_LC|GO20908_LC
247246663, 71.824354, 20.064565, 15.857, GO20016_LC
247246687, 72.364743, 20.064826, 15.624, GO20907_LC
247246848, 70.171095, 20.066477, 15.89, GO20016_LC
247246946, 69.792603, 20.067333, 12.214, GO20016_LC|GO20908_LC
247246965, 68.087261, 20.067496, 19.605, GO20004_LC|GO20010_LC
247247086, 71.916758, 20.068554, 15.832, GO20016_LC
247247119, 72.411408, 20.06886, 15.715, GO20016_LC
247247338, 70.066122, 20.070881, 15.604, GO20016_LC
247247410, 72.171859, 20.071562, 15.117, GO20016_LC
247247806, 69.86962, 20.075164, 15.211, GO20016_LC|GO20908_LC
247248053, 69.884487, 20.077562, 15.558, GO20016_LC
247248137, 71.535596, 20.078348, 15.671, GO20905_LC
247248350, 71.833461, 20.080245, 15.744, GO20907_LC
247248390, 70.591392, 20.080691, 15.307, GO20016_LC
247248440, 68.15318, 20.081259, 19.358, GO20909_LC
247248496, 70.191268, 20.081917, 17.424, GO20021_LC
247248522, 72.425329, 20.082271, 15.335, GO20016_LC
247248714, 68.62435, 20.084154, 15.821, GO20905_LC
247248914, 72.091547, 20.085855, 15.434, GO20016_LC
247249051, 70.386778, 20.087093, 14.921, GO20016_LC
247249114, 71.890092, 20.087685, 15.065, GO20016_LC|GO20908_LC
247249157, 70.435264, 20.088086, 10.754, GO20027_LC
247249244, 71.816365, 20.088896, 15.681, GO20016_LC
247249443, 70.01464, 20.090828, 14.489, GO20016_LC
247250005, 71.772958, 20.096164, 11.944, GO20027_LC|GO20908_LC
247250066, 70.35746, 20.096708, 15.882, GO20016_LC
247250170, 71.771999, 20.097624, 12.676, GO20027_LC|GO20908_LC
247250184, 71.543465, 20.097765, 15.091, GO20016_LC
247250383, 70.327921, 20.099542, 15.313, GO20905_LC
247250534, 70.581101, 20.100964, 14.27, GO20905_LC
247250689, 69.914629, 20.102477, 15.864, GO20016_LC
247250790, 72.793949, 20.103477, 15.525, GO20016_LC
247250874, 73.014886, 20.104156, 15.623, GO20016_LC
247250895, 68.704823, 20.104328, 16.074, GO20907_LC
247251041, 72.578969, 20.105626, 12.506, GO20027_LC
247251255, 72.185647, 20.107586, 15.219, GO20016_LC|GO20908_LC
247251354, 70.816435, 20.108478, 14.781, GO20907_LC|GO20908_LC
247251807, 71.830718, 20.112759, 15.648, GO20016_LC
247251826, 72.093167, 20.112911, 17.155, GO20033_LC
247252168, 70.370906, 20.116192, 18.501, GO20021_LC
247252247, 70.641233, 20.116841, 14.59, GO20016_LC
247252473, 70.263857, 20.118802, 15.607, GO20016_LC
247252625, 72.816802, 20.120027, 15.985, GO20016_LC
247252740, 68.19515, 20.121009, 15.168, GO20905_LC
247252770, 70.436623, 20.121346, 14.498, GO20016_LC|GO20908_LC
247252807, 71.697277, 20.121595, 15.525, GO20907_LC
247252867, 71.40419, 20.12212, 14.949, GO20016_LC
247252939, 68.092791, 20.12284, 14.837, GO20905_LC
247253009, 68.714812, 20.123428, 11.669, GO20027_LC|GO20908_LC
247253016, 71.550329, 20.123521, 15.904, GO20016_LC
247253057, 70.062677, 20.12388, 15.88, GO20016_LC
247253083, 70.475431, 20.124088, 15.855, GO20016_LC
247253212, 70.698562, 20.125138, 15.815, GO20016_LC
247253233, 71.496002, 20.125302, 15.63, GO20016_LC
247253352, 71.898937, 20.126255, 15.973, GO20016_LC
247253376, 70.218551, 20.126506, 14.911, GO20016_LC
247253435, 72.949797, 20.127163, 15.599, GO20905_LC
247253528, 71.939904, 20.128154, 15.55, GO20016_LC
247253595, 70.032803, 20.128731, 15.693, GO20905_LC
247253607, 70.283351, 20.128872, 15.956, GO20016_LC
247253646, 72.255704, 20.129209, 15.586, GO20016_LC|GO20908_LC
247253836, 73.072197, 20.131035, 15.953, GO20016_LC
247253991, 71.488966, 20.132434, 14.907, GO20011_LC|GO20033_LC|GO20908_LC
247254005, 68.998227, 20.13255, 12.849, GO20027_LC|GO20908_LC
247254123, 68.806455, 20.133726, 18.409, GO20030_LC
247254205, 72.234977, 20.13449, 15.578, GO20016_LC|GO20908_LC
247254219, 70.410217, 20.134622, 15.942, GO20016_LC
247254496, 69.920691, 20.13724, 13.103, GO20016_LC|GO20908_LC
247254867, 72.491307, 20.140514, 15.9, GO20016_LC
247255121, 71.423786, 20.142951, 15.472, GO20016_LC
247255183, 70.339285, 20.143519, 15.868, GO20016_LC
247255532, 72.096407, 20.146848, 15.863, GO20016_LC
247255549, 70.387249, 20.146998, 15.823, GO20016_LC
247255604, 70.103898, 20.147574, 15.162, GO20016_LC|GO20908_LC
247255841, 70.054456, 20.149785, 14.211, GO20016_LC|GO20908_LC
247256151, 70.389771, 20.152559, 18.409, GO20021_LC
247256269, 71.783669, 20.153684, 15.233, GO20016_LC
247256284, 70.120605, 20.153755, 15.64, GO20016_LC
247256345, 70.260763, 20.154296, 15.097, GO20905_LC
247256426, 71.86909, 20.155008, 15.952, GO20016_LC
247256646, 72.493123, 20.157294, 15.308, GO20016_LC
247256726, 72.052338, 20.157931, 13.015, GO20011_LC|GO20908_LC
247256807, 70.486167, 20.158783, 15.315, GO20016_LC
247257174, 71.89229, 20.162106, 14.889, GO20016_LC|GO20908_LC
247257386, 72.480817, 20.163876, 15.287, GO20016_LC|GO20908_LC
247257616, 69.426175, 20.166061, 19.452, GO20909_LC
247257670, 72.818919, 20.16646, 9.74, GO20016_LC
247257693, 71.976275, 20.166626, 15.794, GO20016_LC
247257834, 70.186583, 20.167979, 15.335, GO20016_LC
247258087, 68.335622, 20.170156, 17.336, GO20021_LC
247258223, 70.45735, 20.171689, 15.624, GO20016_LC
247258240, 70.26863, 20.171834, 14.898, GO20016_LC|GO20908_LC
247258254, 69.988677, 20.171992, 15.694, GO20016_LC
247258347, 68.47605, 20.172796, 14.712, GO20033_LC|GO20034_LC|GO20907_LC|GO20908_LC
247258582, 71.927868, 20.175169, 15.868, GO20016_LC
247258588, 70.127789, 20.17524, 15.726, GO20016_LC|GO20908_LC
247258609, 70.348461, 20.175351, 14.581, GO20016_LC
247258890, 70.153312, 20.177799, 16.122, GO20905_LC
247259208, 72.001005, 20.18057, 15.873, GO20016_LC
247259501, 72.956292, 20.183094, 15.064, GO20905_LC
247259569, 72.147445, 20.183646, 15.238, GO20016_LC
247259654, 69.481223, 20.184351, 15.405, GO20014_LC
247259655, 72.46044, 20.184389, 15.937, GO20016_LC
247259761, 68.471433, 20.185286, 13.937, GO20034_LC
247259777, 70.527382, 20.18547, 15.324, GO20016_LC
247259783, 72.48671, 20.185546, 15.695, GO20016_LC
247259856, 72.294729, 20.186156, 15.496, GO20016_LC
247259884, 70.560837, 20.186441, 15.647, GO20016_LC
247259894, 70.06618, 20.1865, 14.391, GO20016_LC|GO20908_LC
247259939, 69.908141, 20.186982, 14.704, GO20016_LC|GO20908_LC
247260031, 70.529609, 20.187844, 15.324, GO20016_LC
247260108, 70.132977, 20.188714, 14.704, GO20016_LC|GO20908_LC
