 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201124275, 176.224237, -5.928352, 14.256, GO1061_LC
201125725, 176.165467, -5.892263, 15.429, GO1061_LC
201127237, 176.123795, -5.854993, 17.841, GO1061_LC
201127842, 176.235562, -5.839068, 15.384, GO1061_LC|GO1062_LC|GO1059_LC
201129760, 176.816694, -5.79369, 14.914, GO1061_LC
201130377, 175.533958, -5.777894, 17.79, GO1061_LC
201131337, 175.664343, -5.753798, 17.252, GO1061_LC
201135168, 175.701787, -5.660062, 16.254, GO1061_LC
201136726, 176.531489, -5.61932, 18.343, GO1061_LC
201136826, 176.10873, -5.616928, 17.995, GO1061_LC
201137807, 175.44383, -5.592685, 18.244, GO1061_LC
201138368, 174.653377, -5.579118, 18.44, GO1061_LC
201139106, 176.458832, -5.561064, 16.245, GO1061_LC
201140673, 175.855069, -5.522111, 18.018, GO1061_LC
201140828, 174.931347, -5.518462, 17.948, GO1061_LC
201142056, 176.866312, -5.488432, 17.99, GO1061_LC
201143872, 176.529035, -5.442937, 17.76, GO1061_LC
201143916, 176.575312, -5.442068, 17.921, GO1061_LC
201144619, 176.776952, -5.423966, 17.574, GO1061_LC
201144854, 175.098481, -5.417763, 17.707, GO1061_LC
201145519, 173.88449, -5.402127, 17.463, GO1061_LC
201145621, 175.171314, -5.39922, 14.862, GO1061_LC|GO1062_LC|GO1059_LC
201146821, 173.891339, -5.370858, 17.566, GO1061_LC
201147434, 176.359513, -5.355841, 14.466, GO1061_LC
201148083, 176.324869, -5.339795, 16.065, GO1061_LC
201150117, 175.210634, -5.292286, 16.45, GO1061_LC
201150168, 173.719309, -5.291196, 17.457, GO1061_LC
201150171, 175.210536, -5.291147, 17.052, GO1061_LC
201151637, 174.035576, -5.25698, 13.954, GO1061_LC
201151847, 175.157054, -5.252063, 14.869, GO1061_LC
201152065, 173.04379, -5.247198, 13.951, GO1061_LC|GO1059_LC
201152386, 176.787018, -5.239482, 16.078, GO1061_LC
201152771, 175.475136, -5.229469, 17.901, GO1061_LC
201153781, 171.992041, -5.206306, 16.448, GO1061_LC
201154424, 174.54498, -5.190573, 19.262, GO1061_LC
201154745, 174.740727, -5.181781, 19.253, GO1061_LC
201155103, 176.644964, -5.173218, 16.11, GO1061_LC
201155506, 176.757349, -5.164262, 17.707, GO1061_LC
201155548, 171.941146, -5.163353, 17.438, GO1061_LC
201155941, 174.886197, -5.153618, 18.876, GO1061_LC
201156121, 172.972655, -5.149434, 14.69, GO1061_LC
201156820, 173.480128, -5.132906, 16.784, GO1061_LC|GO1053_LC
201158213, 174.059612, -5.099589, 18.18, GO1061_LC
201159277, 175.881767, -5.073201, 15.902, GO1061_LC
201160323, 175.714555, -5.048762, 18.238, GO1061_LC
201160412, 173.536235, -5.046349, 16.086, GO1061_LC
201161090, 176.239336, -5.030641, 17.869, GO1061_LC
201162814, 174.772168, -4.989121, 18.335, GO1061_LC
201162820, 176.204581, -4.989059, 17.813, GO1061_LC
201163834, 173.713534, -4.965303, 15.189, GO1061_LC
201165363, 175.17486, -4.930032, 18.872, GO1061_LC
