 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201466124, 168.638962, 0.01495, 13.321, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201495683, 177.3395, 0.458242, 13.241, GO1002_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201497866, 175.7028, 0.490656, 12.269, GO1006_LC|GO1050_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1075_LC|GO1059_LC|GO1063_LC
201529838, 177.151937, 0.984326, 13.163, GO1002_LC|GO1055_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201548097, 169.855487, 1.258525, 12.961, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201549464, 175.873633, 1.279381, 13.261, GO1051_LC|GO1036_LC|GO1059_LC
201555188, 176.746912, 1.365915, 12.92, GO1002_LC|GO1055_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201561146, 170.806957, 1.453991, 12.989, GO1051_LC|GO1036_LC|GO1059_LC
201590443, 169.972296, 1.89606, 12.892, GO1002_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201620730, 171.438284, 2.36418, 12.491, GO1051_LC|GO1036_LC|GO1059_LC
201628839, 178.757646, 2.489538, 12.827, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201631931, 178.206805, 2.53779, 12.616, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201638516, 172.011001, 2.640191, 13.148, GO1051_LC|GO1036_LC|GO1059_LC
201679497, 175.419395, 3.298576, 13.747, GO1051_LC|GO1036_LC|GO1059_LC
201679777, 177.058399, 3.303111, 13.693, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201681086, 176.322532, 3.323786, 13.016, GO1002_LC|GO1051_LC|GO1036_LC|GO1069_LC|GO1059_LC
201696714, 176.478746, 3.584394, 13.136, GO1002_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201699407, 179.88203, 3.629968, 13.241, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201711530, 170.515774, 3.834436, 12.582, GO1051_LC|GO1036_LC|GO1059_LC
201714839, 180.495632, 3.892438, 13.679, GO1051_LC|GO1036_LC|GO1059_LC
201717312, 179.984903, 3.935019, 12.098, GO1006_LC|GO1050_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1075_LC|GO1059_LC|GO1063_LC
201720583, 176.628307, 3.989182, 13.674, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201725752, 177.596231, 4.078896, 13.1, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201728012, 177.082292, 4.116358, 12.882, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201728708, 171.631562, 4.128438, 13.502, GO1051_LC|GO1053_LC|GO1036_LC|GO1059_LC
201728778, 177.139228, 4.129721, 12.888, GO1051_LC|GO1036_LC|GO1059_LC
201732835, 173.732408, 4.198201, 13.135, GO1051_LC|GO1036_LC|GO1059_LC
201735213, 173.898799, 4.237412, 13.409, GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201745477, 176.236687, 4.40584, 12.171, GO1051_LC|GO1036_LC|GO1054_LC|GO1059_LC
201748165, 173.580181, 4.452546, 13.395, GO1052_LC|GO1051_LC|GO1036_LC|GO1059_LC
201763673, 176.466397, 4.720379, 13.401, GO1002_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201772337, 175.632279, 4.871651, 13.579, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201784519, 172.762129, 5.086186, 13.753, GO1002_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1059_LC
201794712, 171.986022, 5.270715, 12.744, GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201800065, 178.122348, 5.367995, 12.977, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201805948, 168.547104, 5.476802, 13.237, GO1051_LC|GO1036_LC|GO1059_LC
201814231, 167.948586, 5.629843, 13.653, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201819959, 170.678664, 5.731807, 13.403, GO1002_LC|GO1051_LC|GO1036_LC|GO1059_LC
201831015, 177.474278, 5.93801, 12.052, GO1051_LC|GO1036_LC|GO1062_LC|GO1059_LC
201852895, 174.69189, 6.362129, 12.575, GO1051_LC|GO1036_LC|GO1059_LC
201867138, 172.38861, 6.651796, 12.144, GO1002_LC|GO1006_LC|GO1050_LC|GO1052_LC|GO1051_LC|GO1036_LC|GO1062_LC|GO1075_LC|GO1059_LC|GO1063_LC
