EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
203343276, 246.061235, -26.454656, 12.833,GO2029_LC
203344603, 246.049954, -26.4505, 16.83,GO2029_LC
203352336, 246.029509, -26.426977, 17.191,GO2029_LC
203356099, 246.035829, -26.415294, 11.339,GO2029_LC
203358155, 246.026309, -26.408379, 16.454,GO2029_LC
203360428, 246.012556, -26.40095, 10.192,GO2029_LC
203362169, 245.768253, -26.395296, 11.229,GO2029_LC|GO2063_LC
203366162, 245.990492, -26.382171, 11.694,GO2029_LC
203366949, 245.868602, -26.379425, 16.763,GO2029_LC
203368779, 245.971714, -26.373433, 12.4,GO2029_LC|GO2049_LC|GO2081_LC|GO2104_LC
203368832, 245.859315, -26.373245, 16.172,GO2029_LC
203370063, 245.91225, -26.3693, 13.019,GO2029_LC
