EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205891576, 337.685651, -18.596106, 12.652, GO3104_LC|GO3054_LC
205892281, 337.876343, -18.559795, 10.717, GO3104_LC|GO3054_LC|GO3081_LC
205893085, 337.972254, -18.518703, 12.845, GO3104_LC|GO3054_LC
205895090, 337.778071, -18.420555, 12.3, GO3104_LC
205895252, 338.187102, -18.413668, 11.198, GO3104_LC
205896070, 337.788452, -18.377811, 12.522, GO3104_LC|GO3054_LC
205896106, 337.952199, -18.376085, 11.344, GO3104_LC|GO3054_LC
205896459, 337.803434, -18.359644, 10.901, GO3104_LC|GO3054_LC|GO3081_LC
205896873, 337.484362, -18.342558, 12.515, GO3104_LC
205897059, 337.591982, -18.334791, 12.994, GO3104_LC
205897543, 337.493981, -18.314912, 9.723, GO3104_LC
205897829, 337.768236, -18.303325, 11.746, GO3104_LC|GO3054_LC|GO3081_LC
205898160, 337.823845, -18.289673, 12.387, GO3104_LC|GO3054_LC|GO3080_LC
205898454, 338.092989, -18.276428, 12.734, GO3104_LC|GO3054_LC
205898527, 338.120363, -18.27358, 11.415, GO3104_LC|GO3081_LC
205898872, 338.45673, -18.259557, 12.75, GO3104_LC|GO3054_LC
205899208, 337.709684, -18.245179, 11.937, GO3104_LC|GO3054_LC
205899250, 338.125041, -18.243561, 12.761, GO3104_LC|GO3054_LC
205899782, 337.414923, -18.221149, 12.329, GO3104_LC|GO3054_LC
205900901, 337.977016, -18.172645, 11.8, GO3104_LC|GO3054_LC
205901259, 338.040194, -18.156347, 11.31, GO3104_LC|GO3054_LC|GO3081_LC
205901354, 337.664489, -18.151653, 11.047, GO3104_LC|GO3054_LC|GO3051_LC
205901944, 337.678237, -18.126357, 11.459, GO3104_LC|GO3054_LC|GO3081_LC
205902352, 333.404112, -18.107585, 12.797, GO3104_LC|GO3051_LC
205902410, 338.400584, -18.104985, 12.815, GO3104_LC|GO3054_LC
205902486, 338.601215, -18.102289, 12.653, GO3104_LC|GO3054_LC
205902563, 337.361596, -18.098703, 12.898, GO3104_LC|GO3054_LC
205902846, 337.974336, -18.086678, 11.391, GO3104_LC|GO3054_LC
205903013, 338.194703, -18.079379, 12.637, GO3104_LC|GO3054_LC
205903477, 338.656737, -18.059521, 12.483, GO3104_LC|GO3054_LC
205903903, 338.557089, -18.041737, 12.809, GO3104_LC|GO3054_LC
205904095, 337.945113, -18.03403, 12.216, GO3104_LC|GO3054_LC
205904127, 338.495934, -18.032808, 12.977, GO3104_LC
205904260, 337.37956, -18.027606, 11.049, GO3104_LC|GO3054_LC|GO3081_LC
205904494, 337.637017, -18.017124, 11.946, GO3104_LC|GO3054_LC
205904592, 338.719672, -18.012882, 12.644, GO3104_LC
205904844, 338.825551, -18.002777, 12.638, GO3104_LC|GO3054_LC
205905356, 337.232172, -17.983309, 12.544, GO3104_LC|GO3054_LC
