EPIC ID,RA (J2000) [deg],Dec (J2000) [deg],magnitude,Investigation IDs
202512864, 244.018146, -29.409743, 12.874,GO2051_LC
202551457, 243.062152, -29.256104, 12.312,GO2051_LC|GO2054_LC|GO2104_LC
202553061, 244.396266, -29.249966, 12.554,GO2051_LC|GO2054_LC|GO2104_LC
202563699, 243.114664, -29.208024, 11.924,GO2051_LC
202572997, 243.004682, -29.171542, 12.134,GO2051_LC|GO2054_LC|GO2104_LC
202581426, 246.521225, -29.138816, 13.878,GO2051_LC
202582206, 246.549767, -29.135564, 13.77,GO2051_LC
202582420, 246.620015, -29.134813, 8.112,GO2051_LC
202584467, 246.414899, -29.126932, 14.029,GO2051_LC
202585915, 246.823024, -29.121313, 13.729,GO2051_LC
202586991, 246.588854, -29.117215, 14.099,GO2051_LC
202590030, 246.548154, -29.105647, 14.651,GO2051_LC
202590369, 246.905891, -29.104412, 14.366,GO2051_LC
202590973, 246.300639, -29.102087, 13.534,GO2051_LC
202591306, 246.771054, -29.100757, 12.428,GO2051_LC
202591825, 246.591888, -29.098746, 14.106,GO2051_LC
202592839, 246.268974, -29.09495, 14.109,GO2051_LC
202593561, 246.744608, -29.092182, 12.653,GO2051_LC
202595250, 246.495972, -29.08585, 14.209,GO2051_LC
202595737, 243.216771, -29.083955, 12.489,GO2051_LC|GO2054_LC|GO2104_LC
202596299, 246.555352, -29.081814, 14.08,GO2051_LC
202596301, 246.579792, -29.081807, 13.749,GO2051_LC
202596864, 246.238422, -29.079443, 15.024,GO2051_LC
202598077, 246.349265, -29.07496, 14.122,GO2051_LC
202598448, 246.567615, -29.073529, 13.239,GO2051_LC|GO2054_LC
202599498, 246.634284, -29.069542, 14.534,GO2051_LC
202600011, 246.363947, -29.067645, 12.561,GO2051_LC|GO2054_LC|GO2104_LC
202600436, 246.448091, -29.066056, 13.785,GO2051_LC
202600636, 246.318864, -29.065315, 14.66,GO2051_LC
202601405, 246.225605, -29.062272, 13.878,GO2051_LC
202601551, 246.584322, -29.061704, 13.288,GO2051_LC
202601690, 246.436747, -29.061187, 13.675,GO2051_LC
202602926, 246.520209, -29.056261, 14.824,GO2051_LC|GO2069_LC
202602988, 246.379294, -29.056041, 12.855,GO2051_LC
202603202, 246.154102, -29.055241, 14.086,GO2051_LC
202604489, 246.326935, -29.050416, 13.161,GO2051_LC
202605327, 246.407762, -29.047276, 13.675,GO2051_LC
202606214, 246.23247, -29.044009, 13.275,GO2051_LC
202606391, 246.849453, -29.043267, 13.672,GO2051_LC|GO2054_LC
202606496, 246.981894, -29.042853, 12.389,GO2051_LC|GO2054_LC|GO2104_LC
202606769, 246.320345, -29.041873, 15.379,GO2051_LC
202607155, 246.810898, -29.040291, 13.838,GO2051_LC
202607682, 246.321564, -29.03825, 11.059,GO2051_LC
202607813, 246.13539, -29.037673, 12.677,GO2051_LC
202608837, 246.520361, -29.033884, 14.616,GO2051_LC
202610853, 246.593502, -29.026155, 13.148,GO2051_LC
202611921, 246.80856, -29.022003, 11.591,GO2051_LC
202612617, 246.212609, -29.019311, 14.169,GO2051_LC
202613355, 246.170051, -29.016603, 12.984,GO2051_LC|GO2054_LC|GO2104_LC
202613991, 246.210492, -29.014318, 13.437,GO2051_LC|GO2054_LC
202614223, 246.997007, -29.01346, 13.927,GO2051_LC
202614750, 246.545196, -29.011435, 13.564,GO2051_LC
202614802, 246.385928, -29.011231, 12.46,GO2051_LC
202615486, 246.232342, -29.008509, 13.368,GO2051_LC|GO2054_LC
202616079, 246.539362, -29.006149, 14.478,GO2051_LC
202616219, 246.197936, -29.005575, 13.887,GO2051_LC
202616549, 246.441045, -29.00431, 13.959,GO2051_LC
202616602, 247.046506, -29.004134, 14.438,GO2051_LC
202616762, 247.153612, -29.003516, 13.316,GO2051_LC
202616972, 246.211973, -29.002573, 10.473,GO2051_LC
202617448, 246.21554, -29.000883, 11.972,GO2051_LC|GO2054_LC|GO2104_LC
202618788, 246.923924, -28.995966, 14.193,GO2051_LC
202620170, 246.760091, -28.990566, 13.496,GO2051_LC
202620555, 246.337451, -28.989189, 14.277,GO2051_LC
202622214, 246.557809, -28.983159, 14.071,GO2051_LC
202622231, 246.207372, -28.983123, 12.83,GO2051_LC
202622440, 246.432263, -28.982274, 13.503,GO2051_LC
202622970, 246.189948, -28.980167, 12.518,GO2051_LC
202623512, 246.927827, -28.978083, 13.734,GO2051_LC
202623864, 246.604918, -28.976738, 13.893,GO2051_LC
202624379, 246.96176, -28.974675, 14.783,GO2051_LC
202625278, 247.121849, -28.971391, 14.43,GO2051_LC
202627477, 246.475487, -28.963204, 12.59,GO2051_LC
202628447, 246.522311, -28.959484, 14.494,GO2051_LC
202628742, 246.330967, -28.958285, 11.678,GO2051_LC|GO2063_LC
202628862, 246.697714, -28.957909, 13.814,GO2051_LC
202628930, 246.423715, -28.957634, 13.574,GO2051_LC
202629207, 246.260324, -28.956592, 14.765,GO2051_LC
202629299, 245.95032, -28.956268, 14.573,GO2051_LC
202629412, 246.100958, -28.955832, 13.218,GO2051_LC
202629638, 246.538144, -28.954966, 15.196,GO2051_LC
202631760, 247.251696, -28.946883, 13.614,GO2051_LC
202632482, 247.208439, -28.944085, 13.104,GO2051_LC
202633702, 245.911859, -28.939443, 13.463,GO2051_LC
202633768, 246.309371, -28.939168, 13.803,GO2051_LC|GO2054_LC
202633831, 247.109187, -28.938942, 13.082,GO2051_LC|GO2054_LC
202633922, 247.254628, -28.938585, 14.305,GO2051_LC
202634091, 247.130106, -28.937935, 13.462,GO2051_LC
202634644, 246.995664, -28.935916, 13.944,GO2051_LC|GO2069_LC
202634751, 246.226412, -28.935486, 10.301,GO2051_LC
202634842, 247.228257, -28.935124, 13.844,GO2051_LC
202635062, 246.955631, -28.934223, 13.908,GO2051_LC
202635138, 246.326679, -28.933908, 13.345,GO2051_LC
202635248, 246.53151, -28.933451, 13.861,GO2051_LC
202635826, 246.945025, -28.931312, 13.235,GO2051_LC
202636072, 246.900478, -28.930484, 12.576,GO2051_LC
202636142, 246.521102, -28.930183, 13.666,GO2051_LC
202636203, 247.01404, -28.929939, 13.309,GO2051_LC
202636216, 246.677664, -28.929884, 14.5,GO2051_LC
202636585, 247.305411, -28.928539, 14.277,GO2051_LC
202637357, 243.002629, -28.925599, 9.874,GO2051_LC|GO2054_LC|GO2104_LC
202638453, 247.038274, -28.921662, 13.445,GO2051_LC
202638647, 247.268634, -28.92089, 14.929,GO2051_LC
202638661, 246.736583, -28.920834, 14.094,GO2051_LC
202639004, 247.159717, -28.919565, 14.465,GO2051_LC
202639006, 246.596684, -28.919562, 14.156,GO2051_LC
202639174, 247.104468, -28.91893, 12.799,GO2051_LC
202639393, 246.898408, -28.918085, 10.672,GO2051_LC
202639816, 246.461614, -28.91641, 15.166,GO2051_LC
202640521, 246.332661, -28.913717, 13.342,GO2051_LC
202640668, 246.077537, -28.913212, 10.865,GO2051_LC|GO2063_LC
202640735, 246.134308, -28.912992, 14.573,GO2051_LC
202641336, 246.343392, -28.910773, 13.337,GO2051_LC
202642370, 246.846043, -28.906942, 14.157,GO2051_LC
202642880, 246.65228, -28.905076, 13.625,GO2051_LC
202642992, 246.979014, -28.904702, 10.793,GO2051_LC
202643065, 246.157714, -28.904423, 13.396,GO2051_LC
202643095, 246.895452, -28.904307, 13.2,GO2051_LC
202643460, 245.937727, -28.902871, 13.374,GO2051_LC
202643817, 246.123504, -28.901503, 13.479,GO2051_LC
