 EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
201121245, 176.828097, -6.003705, 11.112, GO1059_LC
201122454, 176.710512, -5.973572, 13.848, GO1036_LC|GO1059_LC
201122521, 176.834202, -5.971647, 14.761, GO1059_LC
201123619, 176.799383, -5.943896, 15.206, GO1059_LC
201124136, 176.324712, -5.931954, 12.241, GO1036_LC|GO1059_LC
201124583, 176.51622, -5.92077, 15.688, GO1036_LC|GO1062_LC|GO1059_LC
201126062, 176.73978, -5.883457, 15.164, GO1059_LC
201126351, 176.791556, -5.876404, 14.35, GO1059_LC
201126368, 176.271176, -5.876152, 14.701, GO1059_LC
201126489, 176.398739, -5.873429, 12.196, GO1059_LC
201126512, 176.449109, -5.872904, 15.714, GO1036_LC|GO1059_LC
201126617, 176.038576, -5.870664, 15.207, GO1036_LC|GO1059_LC
201127270, 175.999773, -5.854173, 10.25, GO1059_LC
201127583, 175.901436, -5.846223, 15.214, GO1059_LC
201127842, 176.235562, -5.839068, 15.384, GO1061_LC|GO1062_LC|GO1059_LC
201128834, 176.597833, -5.814778, 15.704, GO1036_LC|GO1059_LC
201129066, 176.573999, -5.809498, 15.969, GO1036_LC|GO1059_LC
201129544, 176.247914, -5.798792, 13.837, GO1059_LC
201129856, 176.408932, -5.7912, 12.738, GO1059_LC
201129879, 175.852601, -5.790399, 14.567, GO1059_LC
201129911, 176.665545, -5.789473, 14.561, GO1059_LC
201129933, 176.526962, -5.789041, 14.249, GO1059_LC
201129992, 175.981303, -5.787529, 15.521, GO1036_LC|GO1059_LC
201130184, 176.75029, -5.782962, 12.539, GO1059_LC
201130890, 176.390542, -5.764521, 15.722, GO1036_LC|GO1059_LC
201130940, 176.572215, -5.763328, 15.421, GO1059_LC
201131171, 175.395956, -5.758155, 15.036, GO1036_LC|GO1059_LC
201131303, 176.67111, -5.754657, 14.748, GO1059_LC
201131339, 175.809741, -5.753776, 15.037, GO1059_LC
201131749, 175.480062, -5.743736, 11.271, GO1069_LC|GO1059_LC
201131793, 176.247653, -5.742694, 15.146, GO1059_LC
201131882, 176.579794, -5.740887, 14.13, GO1059_LC
201132121, 175.926117, -5.735467, 12.223, GO1059_LC
201132518, 175.409092, -5.726343, 13.398, GO1059_LC
201132839, 174.952295, -5.717931, 12.897, GO1059_LC
201133037, 175.92605, -5.713152, 13.762, GO1059_LC
201133059, 175.698047, -5.712737, 15.805, GO1059_LC
201133060, 176.289679, -5.712712, 15.591, GO1036_LC|GO1059_LC
201133097, 176.2606, -5.711628, 14.474, GO1059_LC
201133147, 175.480721, -5.710555, 13.505, GO1059_LC
201133233, 175.773431, -5.708825, 11.669, GO1059_LC
201133444, 176.554293, -5.703844, 14.43, GO1059_LC
201133538, 175.691958, -5.70164, 15.29, GO1059_LC
201133580, 175.976065, -5.700561, 14.028, GO1059_LC
201133900, 176.382436, -5.692855, 15.612, GO1059_LC
201134157, 176.093729, -5.686344, 12.991, GO1059_LC
201134185, 175.813833, -5.685673, 13.584, GO1059_LC
201134214, 176.048758, -5.684868, 15.669, GO1036_LC|GO1059_LC
201134711, 176.490939, -5.67189, 13.936, GO1059_LC
201134718, 176.152991, -5.671723, 13.534, GO1059_LC
201134797, 176.723554, -5.669894, 13.505, GO1059_LC
201134999, 174.838837, -5.664526, 13.963, GO1059_LC
201135311, 175.101472, -5.655876, 13.298, GO1069_LC|GO1059_LC
201135396, 176.757069, -5.653457, 12.587, GO1059_LC
201135629, 175.201349, -5.6478, 13.902, GO1059_LC
201135864, 175.530773, -5.641599, 13.086, GO1059_LC
201135995, 175.758547, -5.638212, 15.239, GO1059_LC
201136194, 175.627007, -5.632796, 9.716, GO1059_LC
201136267, 176.879145, -5.631046, 15.145, GO1036_LC|GO1059_LC
201136404, 176.554487, -5.627557, 15.653, GO1059_LC
201136622, 174.84371, -5.62241, 12.884, GO1059_LC
201137359, 176.849815, -5.604442, 15.212, GO1036_LC|GO1059_LC
201137369, 174.752338, -5.604206, 14.203, GO1059_LC
201137508, 175.546573, -5.600865, 13.742, GO1036_LC|GO1059_LC
201137600, 175.465788, -5.598244, 14.142, GO1059_LC
201138049, 175.72927, -5.587227, 11.823, GO1059_LC
201138463, 176.334441, -5.576802, 14.475, GO1036_LC|GO1059_LC
201138561, 175.733785, -5.574168, 13.74, GO1036_LC|GO1059_LC
201138638, 174.788027, -5.572149, 13.575, GO1059_LC
201138736, 174.757117, -5.569884, 12.384, GO1059_LC
201138849, 176.554692, -5.567346, 14.863, GO1059_LC
201139187, 175.689234, -5.559304, 13.765, GO1036_LC|GO1059_LC
201139500, 174.520312, -5.551399, 14.992, GO1059_LC
201139607, 175.131969, -5.548772, 14.628, GO1059_LC
201139757, 175.242438, -5.544871, 14.564, GO1036_LC|GO1059_LC
201140406, 175.129657, -5.528353, 14.992, GO1059_LC
201140550, 176.68928, -5.524723, 13.684, GO1059_LC
201140757, 173.959121, -5.52021, 12.134, GO1059_LC
201140768, 175.626959, -5.519879, 14.857, GO1059_LC
201140975, 176.775824, -5.514855, 15.169, GO1059_LC
201141142, 174.599643, -5.511111, 14.314, GO1059_LC
201141237, 175.248469, -5.508957, 14.376, GO1059_LC
201141265, 174.528748, -5.508496, 15.766, GO1053_LC|GO1059_LC
201141572, 175.050462, -5.501014, 14.369, GO1059_LC
201142064, 176.165528, -5.488254, 13.258, GO1059_LC
201142088, 174.571811, -5.487828, 14.244, GO1059_LC
201142127, 173.890847, -5.487026, 14.629, GO1059_LC
201142176, 174.900122, -5.485727, 13.094, GO1059_LC
201142430, 176.241793, -5.479818, 15.883, GO1036_LC|GO1059_LC
201142448, 175.889209, -5.479505, 13.183, GO1059_LC
201142477, 174.579557, -5.47861, 12.785, GO1059_LC
201142481, 176.043636, -5.47853, 15.418, GO1036_LC|GO1059_LC
201142781, 174.507411, -5.470156, 12.872, GO1059_LC
201143248, 175.266256, -5.458603, 15.155, GO1059_LC
201143426, 175.592105, -5.454163, 15.497, GO1059_LC
201143664, 176.817257, -5.447722, 15.482, GO1059_LC
201144157, 174.670921, -5.436289, 14.949, GO1036_LC|GO1059_LC
201144253, 176.543251, -5.43361, 14.305, GO1059_LC
201144347, 175.633348, -5.430948, 13.087, GO1059_LC
201144407, 174.864517, -5.429186, 12.421, GO1059_LC
201144607, 176.605396, -5.424271, 12.626, GO1059_LC
201144622, 176.243082, -5.423936, 15.74, GO1059_LC
201145202, 173.555946, -5.408886, 14.46, GO1059_LC
201145426, 175.036328, -5.404208, 14.868, GO1059_LC
201145502, 173.516043, -5.402444, 15.2, GO1059_LC
201145566, 175.199411, -5.401203, 13.887, GO1059_LC
201145573, 175.976858, -5.40107, 14.197, GO1059_LC
201145596, 176.724262, -5.400362, 14.474, GO1059_LC
201145621, 175.171314, -5.39922, 14.862, GO1061_LC|GO1062_LC|GO1059_LC
201145715, 175.781661, -5.396772, 13.459, GO1059_LC
201145772, 175.14022, -5.395828, 14.817, GO1059_LC
201146047, 175.013292, -5.389209, 13.517, GO1036_LC|GO1059_LC
201146072, 174.911627, -5.388705, 15.03, GO1059_LC
201146078, 173.700739, -5.388499, 14.324, GO1059_LC
201146106, 176.230921, -5.38787, 15.247, GO1036_LC|GO1059_LC
201146122, 175.540267, -5.387499, 14.357, GO1059_LC
201146153, 175.663603, -5.386971, 12.507, GO1059_LC
201146327, 174.802988, -5.382627, 11.409, GO1059_LC
201146397, 175.033789, -5.380801, 14.741, GO1059_LC
201146489, 173.432192, -5.378735, 13.216, GO1059_LC
201146751, 175.241393, -5.372576, 14.161, GO1059_LC
201146803, 173.900922, -5.371366, 13.492, GO1059_LC
201146961, 172.902627, -5.367713, 12.983, GO1059_LC
201147012, 173.058418, -5.366352, 15.076, GO1059_LC
201147037, 173.350799, -5.365686, 14.54, GO1036_LC|GO1059_LC
201147085, 173.90266, -5.364592, 14.519, GO1036_LC|GO1059_LC
201147132, 174.779104, -5.363538, 12.382, GO1059_LC
201147180, 176.874561, -5.362365, 10.731, GO1059_LC
201147321, 175.318451, -5.358934, 14.815, GO1059_LC
201147804, 173.51435, -5.346594, 11.751, GO1059_LC
201148030, 176.598785, -5.3408, 15.865, GO1036_LC|GO1059_LC
201148067, 175.941163, -5.340119, 15.649, GO1036_LC|GO1059_LC
201148176, 173.737867, -5.337515, 14.301, GO1053_LC|GO1059_LC
201148231, 175.732942, -5.33606, 14.217, GO1059_LC
201148252, 173.901347, -5.335443, 13.592, GO1059_LC
201148598, 175.606991, -5.326969, 13.132, GO1059_LC
201148702, 173.078431, -5.324598, 14.413, GO1059_LC
201148819, 175.903207, -5.321696, 12.599, GO1059_LC
201148900, 172.516879, -5.319552, 16.032, GO1053_LC|GO1059_LC
201149102, 174.948507, -5.315406, 14.318, GO1059_LC
201149321, 174.634482, -5.311241, 16.196, GO1053_LC|GO1036_LC|GO1059_LC
201149394, 176.557212, -5.309401, 12.353, GO1059_LC
201149420, 175.913907, -5.308638, 15.53, GO1036_LC|GO1059_LC
201149449, 175.552574, -5.307991, 15.089, GO1036_LC|GO1059_LC
201149639, 173.261117, -5.30338, 14.904, GO1053_LC|GO1059_LC
201149731, 172.771337, -5.301397, 15.266, GO1059_LC
201149741, 175.610335, -5.301044, 15.413, GO1059_LC
201149791, 173.146586, -5.299798, 14.269, GO1059_LC
201149963, 173.648977, -5.295557, 16.803, GO1053_LC|GO1059_LC
201149979, 172.684819, -5.295123, 15.798, GO1036_LC|GO1059_LC
201150074, 174.857717, -5.293288, 15.018, GO1059_LC
201150103, 173.301853, -5.292567, 11.91, GO1059_LC
201150241, 172.355761, -5.289369, 14.403, GO1059_LC
201150269, 175.0574, -5.288952, 15.897, GO1059_LC
201150403, 172.285711, -5.285718, 14.356, GO1059_LC
201150433, 173.181641, -5.285114, 14.112, GO1059_LC
201150552, 173.224929, -5.282751, 9.225, GO1059_LC
201150637, 173.511171, -5.280891, 11.818, GO1059_LC
201150760, 175.552503, -5.27777, 14.148, GO1059_LC
201150843, 176.098699, -5.275704, 14.345, GO1059_LC
201151124, 172.701327, -5.269176, 14.852, GO1059_LC
201151237, 176.819769, -5.266455, 16.481, GO1059_LC
201151249, 173.197344, -5.266211, 15.326, GO1053_LC|GO1059_LC
201151542, 176.426274, -5.259145, 14.557, GO1059_LC
201151675, 172.141798, -5.256308, 15.475, GO1053_LC|GO1059_LC
201152065, 173.04379, -5.247198, 13.951, GO1061_LC|GO1059_LC
201152081, 175.97428, -5.246873, 14.961, GO1059_LC
201152311, 176.07013, -5.241594, 14.433, GO1059_LC
201152340, 172.755684, -5.240927, 15.416, GO1059_LC
201152399, 175.306713, -5.239092, 12.76, GO1059_LC
201152465, 174.564438, -5.237586, 13.873, GO1059_LC
201152468, 173.350858, -5.237528, 13.805, GO1059_LC
201152641, 173.817429, -5.232695, 14.341, GO1059_LC
201152644, 172.689566, -5.232645, 15.389, GO1059_LC
201152966, 173.678184, -5.225431, 13.662, GO1059_LC
201153417, 176.397718, -5.214159, 14.892, GO1059_LC
201153524, 176.429187, -5.211623, 15.394, GO1036_LC|GO1059_LC
201153558, 173.429639, -5.210863, 12.17, GO1059_LC
201153758, 174.04605, -5.206649, 12.768, GO1036_LC|GO1062_LC|GO1059_LC
201153763, 173.576244, -5.206603, 14.763, GO1059_LC
201153764, 172.485388, -5.206567, 13.27, GO1059_LC
201153824, 176.192906, -5.205452, 12.809, GO1059_LC
201153874, 176.039843, -5.204096, 15.654, GO1059_LC
201153889, 171.818755, -5.203779, 14.322, GO1059_LC
201154190, 176.302435, -5.196298, 14.939, GO1059_LC
201154277, 173.110976, -5.194135, 13.988, GO1059_LC
201154313, 175.951333, -5.193139, 14.239, GO1059_LC
201154432, 171.916323, -5.190468, 11.171, GO1059_LC
201154593, 176.939229, -5.186058, 15.236, GO1059_LC
201154853, 171.82177, -5.179376, 12.452, GO1059_LC
201154929, 176.223584, -5.177219, 14.859, GO1069_LC|GO1059_LC
201154950, 173.16955, -5.17678, 12.437, GO1059_LC
201154959, 173.391224, -5.176524, 13.384, GO1059_LC
201155148, 176.776596, -5.172335, 13.729, GO1059_LC
201155177, 176.665722, -5.171913, 14.632, GO1059_LC
201155356, 173.040664, -5.1675, 14.835, GO1059_LC
201155549, 176.216517, -5.163344, 15.33, GO1036_LC|GO1069_LC|GO1059_LC
201155672, 176.145259, -5.16053, 13.545, GO1059_LC
201155688, 173.484624, -5.16007, 15.806, GO1053_LC|GO1059_LC
201155749, 176.233284, -5.15868, 15.141, GO1059_LC
201155959, 175.132842, -5.153221, 10.031, GO1059_LC
201156113, 176.798605, -5.149567, 15.099, GO1036_LC|GO1059_LC
201156244, 173.895349, -5.146618, 14.43, GO1059_LC
201156258, 176.094672, -5.146242, 13.958, GO1059_LC
201156316, 176.702275, -5.14501, 15.71, GO1059_LC
201156341, 172.6797, -5.144321, 15.069, GO1036_LC|GO1059_LC
201156345, 173.619272, -5.144278, 15.349, GO1053_LC|GO1059_LC
201156557, 174.858271, -5.138883, 16.463, GO1036_LC|GO1059_LC
201156666, 172.229724, -5.13649, 13.782, GO1059_LC
201156672, 176.37232, -5.136273, 15.126, GO1059_LC
201156724, 175.609244, -5.135376, 14.684, GO1059_LC
201156737, 172.555121, -5.135126, 13.168, GO1059_LC
201156830, 173.157106, -5.132719, 14.343, GO1059_LC
201157001, 173.582224, -5.128549, 14.152, GO1059_LC
201157015, 176.211171, -5.128291, 15.121, GO1036_LC|GO1059_LC
201157250, 176.170584, -5.122991, 14.675, GO1036_LC|GO1059_LC
201157270, 173.50274, -5.122417, 15.967, GO1053_LC|GO1059_LC
201157329, 175.425272, -5.120652, 14.509, GO1059_LC
201157462, 171.770995, -5.117346, 12.898, GO1059_LC
201157465, 173.099127, -5.117228, 15.251, GO1059_LC
201157508, 172.538421, -5.116359, 14.781, GO1059_LC
201157632, 175.415652, -5.114022, 14.724, GO1059_LC
201157943, 176.767249, -5.106108, 14.982, GO1036_LC|GO1059_LC
201158367, 176.779084, -5.095901, 15.093, GO1002_LC|GO1036_LC|GO1059_LC
201158453, 173.980706, -5.093875, 14.69, GO1059_LC
201158501, 172.478729, -5.092727, 12.23, GO1059_LC
201158504, 173.874939, -5.092688, 14.844, GO1059_LC
201158602, 173.342308, -5.090218, 15.059, GO1059_LC
201158707, 175.799347, -5.087697, 14.947, GO1059_LC
201159026, 175.817034, -5.079264, 15.125, GO1036_LC|GO1062_LC|GO1059_LC
201159088, 175.772965, -5.078063, 11.725, GO1059_LC
201159224, 175.416468, -5.074897, 13.199, GO1059_LC
201159426, 175.214758, -5.069778, 13.553, GO1059_LC
201159488, 176.360572, -5.068622, 14.838, GO1059_LC
201159646, 172.764027, -5.064924, 14.148, GO1059_LC
201159680, 176.752247, -5.064044, 15.666, GO1036_LC|GO1059_LC
201159740, 173.100576, -5.062649, 14.614, GO1059_LC
201159747, 172.476991, -5.06255, 12.567, GO1059_LC
201160064, 171.739973, -5.054968, 13.428, GO1059_LC
201160127, 176.016546, -5.053524, 14.612, GO1059_LC
201160212, 175.382957, -5.051541, 13.986, GO1036_LC|GO1059_LC
201160334, 171.86876, -5.048514, 10.141, GO1059_LC
201160696, 173.484859, -5.039429, 12.674, GO1059_LC
201160813, 171.153686, -5.036767, 13.253, GO1059_LC
201160856, 175.55802, -5.035976, 15.083, GO1059_LC
201160952, 171.874692, -5.033609, 12.409, GO1059_LC
201160981, 174.016322, -5.032969, 14.797, GO1059_LC
201161164, 172.009589, -5.028898, 13.252, GO1059_LC
201161185, 176.745385, -5.028629, 12.342, GO1059_LC
