EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
211302038, 133.274093, 9.886649, 16.642, GO5006_LC|GO5097_LC
211306301, 132.021456, 9.977565, 15.936, GO5097_LC
211306601, 127.315701, 9.983434, 15.071, GO5097_LC
211306726, 129.427391, 9.98595, 16.81, GO5006_LC|GO5097_LC
211306758, 127.696661, 9.986704, 15.686, GO5097_LC
211307977, 126.634492, 10.01228, 14.478, GO5006_LC|GO5020_LC|GO5097_LC
211308511, 126.602775, 10.021985, 15.44, GO5097_LC|GO5006_LC
211308779, 129.731242, 10.027, 16.912, GO5097_LC|GO5006_LC
211308898, 129.229818, 10.029706, 16.839, GO5006_LC|GO5097_LC
211309041, 130.615231, 10.032791, 14.917, GO5006_LC|GO5097_LC
211309958, 127.653227, 10.051225, 17.008, GO5097_LC
211310129, 128.040393, 10.054312, 15.479, GO5006_LC|GO5097_LC
211310170, 133.634572, 10.055364, 15.214, GO5097_LC
211310427, 130.412865, 10.060615, 16.724, GO5006_LC|GO5097_LC
211310552, 126.223926, 10.063273, 16.331, GO5006_LC|GO5097_LC
211310950, 130.115992, 10.071686, 16.502, GO5097_LC
211311579, 129.79604, 10.084376, 17.005, GO5006_LC|GO5097_LC
211312607, 127.49867, 10.105644, 16.426, GO5006_LC|GO5097_LC
211312762, 128.184766, 10.108939, 15.719, GO5097_LC|GO5006_LC
211312995, 130.386757, 10.113622, 16.371, GO5097_LC
211313801, 128.229992, 10.130083, 15.231, GO5097_LC|GO5006_LC
211314440, 132.884072, 10.142224, 14.775, GO5097_LC
211314469, 133.508754, 10.142946, 16.54, GO5097_LC
211314570, 132.730384, 10.144983, 15.152, GO5006_LC|GO5097_LC
211317782, 128.045432, 10.209612, 16.212, GO5097_LC|GO5006_LC
211317930, 126.69225, 10.212642, 15.063, GO5006_LC|GO5097_LC
211317977, 132.081271, 10.21364, 16.437, GO5097_LC|GO5006_LC
211318063, 132.813632, 10.215289, 14.323, GO5020_LC|GO5097_LC
211319623, 132.677445, 10.247077, 15.388, GO5097_LC|GO5006_LC
211319714, 129.772693, 10.248832, 15.909, GO5097_LC
211320903, 125.981074, 10.271131, 15.659, GO5006_LC|GO5020_LC|GO5097_LC
211321386, 128.115027, 10.280611, 15.317, GO5097_LC
211321620, 127.317998, 10.285272, 14.329, GO5020_LC|GO5097_LC|GO5006_LC
211322184, 126.056416, 10.297094, 15.664, GO5006_LC|GO5097_LC
211322372, 133.14507, 10.301238, 16.153, GO5006_LC|GO5097_LC
211324451, 130.645341, 10.341834, 16.412, GO5006_LC|GO5097_LC
211324534, 129.185942, 10.343136, 15.779, GO5097_LC
211324599, 133.769975, 10.34443, 14.212, GO5007_LC|GO5020_LC|GO5097_LC
211324750, 133.918553, 10.346922, 16.344, GO5006_LC|GO5097_LC
211324804, 128.319113, 10.347918, 15.724, GO5006_LC|GO5097_LC
211325927, 133.916638, 10.369531, 13.733, GO5006_LC|GO5020_LC|GO5097_LC|GO4109_LC
211326259, 126.956393, 10.375631, 15.632, GO5097_LC|GO5006_LC
211326293, 133.002761, 10.376233, 16.9, GO5006_LC|GO5097_LC
211328339, 126.042875, 10.414109, 15.616, GO5006_LC|GO5097_LC|GO5060_LC
211328872, 127.803992, 10.424357, 15.277, GO5020_LC|GO5097_LC|GO5054_LC|GO5006_LC
211329787, 126.767584, 10.441804, 15.756, GO5097_LC
211330130, 126.22287, 10.448773, 16.492, GO5097_LC
211331611, 132.737036, 10.476178, 15.395, GO5097_LC|GO5006_LC
211331881, 126.264079, 10.481176, 15.498, GO5097_LC|GO5006_LC
211332602, 127.463428, 10.495146, 14.747, GO5097_LC
211333344, 130.431175, 10.508768, 15.568, GO5097_LC
211333481, 130.660291, 10.511474, 15.486, GO5006_LC|GO5097_LC
211333770, 129.562539, 10.516673, 15.756, GO5097_LC
211334125, 128.165732, 10.523009, 13.97, GO5006_LC|GO5020_LC|GO5097_LC|GO5060_LC
211334872, 133.499227, 10.537206, 15.087, GO5006_LC|GO5020_LC|GO5097_LC
211335437, 130.515538, 10.548024, 17.032, GO5097_LC
211336263, 126.58746, 10.56401, 15.258, GO5006_LC|GO5020_LC|GO5097_LC|GO5060_LC
211337227, 128.117073, 10.581401, 15.698, GO5006_LC|GO5097_LC
211337372, 126.364167, 10.584042, 15.376, GO5097_LC|GO5006_LC
211337552, 126.358512, 10.587156, 15.697, GO5097_LC|GO5006_LC
211338108, 131.269864, 10.597332, 16.442, GO5006_LC|GO5097_LC
211338752, 127.96727, 10.608964, 15.49, GO5006_LC|GO5097_LC|GO5054_LC
211339555, 125.944649, 10.622834, 15.814, GO5097_LC
211340285, 127.069266, 10.63622, 14.752, GO5006_LC|GO5097_LC
211342162, 126.49583, 10.670868, 16.746, GO5097_LC
211343792, 126.184071, 10.700504, 16.349, GO5006_LC|GO5097_LC
211343903, 128.109135, 10.702823, 16.213, GO5006_LC|GO5097_LC
211343918, 126.090821, 10.703202, 16.237, GO5006_LC|GO5097_LC
211344424, 131.044174, 10.712616, 15.939, GO5097_LC
211345632, 126.826302, 10.734109, 15.85, GO5006_LC|GO5097_LC
211348296, 129.345024, 10.783082, 16.627, GO5006_LC|GO5097_LC
211348841, 128.291782, 10.792585, 16.39, GO5006_LC|GO5097_LC
211349344, 132.354268, 10.801584, 16.118, GO5006_LC|GO5097_LC
211349429, 129.774558, 10.803068, 15.795, GO5097_LC|GO5006_LC
211349832, 132.749232, 10.810951, 15.352, GO5097_LC
211349910, 130.602135, 10.812542, 16.803, GO5006_LC|GO5097_LC
211350064, 133.075166, 10.815596, 14.64, GO5006_LC|GO5020_LC|GO5097_LC|GO5060_LC
211351027, 133.22502, 10.833003, 15.857, GO5097_LC
211351289, 133.920464, 10.837938, 14.653, GO5006_LC|GO5020_LC|GO5097_LC
211351293, 126.280312, 10.838079, 14.203, GO5020_LC|GO5097_LC|GO5060_LC
211351873, 132.284449, 10.84837, 16.779, GO5006_LC|GO5097_LC
211351975, 130.122005, 10.850079, 15.88, GO5097_LC
211353113, 133.260385, 10.870972, 13.706, GO5006_LC|GO5020_LC|GO5097_LC|GO5060_LC
211354171, 126.713603, 10.889731, 15.191, GO5006_LC|GO5097_LC
211354787, 129.170467, 10.900591, 14.93, GO5097_LC
211356203, 126.379121, 10.925831, 16.699, GO5006_LC|GO5097_LC
211356726, 125.994116, 10.935058, 15.68, GO5006_LC|GO5097_LC
211357000, 127.446043, 10.939442, 15.729, GO5097_LC
211357359, 132.579791, 10.945418, 14.615, GO5006_LC|GO5020_LC|GO5097_LC|GO4109_LC
211358479, 134.129464, 10.963373, 15.685, GO5097_LC|GO5083_LC
211358516, 134.13215, 10.963789, 16.43, GO5097_LC
211358752, 126.550686, 10.967261, 15.557, GO5006_LC|GO5097_LC
211358848, 129.828958, 10.968897, 16.624, GO5097_LC
211358886, 128.010032, 10.969655, 13.73, GO5006_LC|GO5020_LC|GO5097_LC
211359203, 133.080316, 10.974608, 14.674, GO5020_LC|GO5097_LC
211361526, 127.512101, 11.014418, 16.312, GO5006_LC|GO5097_LC
211366936, 133.731989, 11.109102, 15.52, GO5097_LC|GO5006_LC
211369601, 132.454602, 11.152749, 15.147, GO5097_LC|GO5006_LC
211371391, 132.554101, 11.18143, 16.695, GO5006_LC|GO5097_LC
211372420, 129.891368, 11.197356, 16.352, GO5006_LC|GO5097_LC
211372920, 129.792193, 11.205361, 15.11, GO5097_LC|GO5006_LC
211374020, 127.336717, 11.222418, 16.09, GO5097_LC
211374290, 126.665671, 11.227255, 16.412, GO5097_LC
211374549, 128.935864, 11.231921, 15.126, GO5006_LC|GO5097_LC
211375321, 130.99021, 11.245407, 15.204, GO5006_LC|GO5097_LC
211377869, 133.326616, 11.287089, 16.771, GO5006_LC|GO5097_LC
211378223, 129.058313, 11.292912, 16.188, GO5097_LC
211378562, 132.55645, 11.298505, 16.631, GO5097_LC
211379249, 131.807192, 11.309623, 15.115, GO5006_LC|GO5097_LC|GO5011_LC
211380826, 126.763467, 11.335921, 16.884, GO5097_LC
211383671, 132.306315, 11.383051, 16.096, GO5006_LC|GO5097_LC
211383732, 131.168341, 11.384028, 15.664, GO5097_LC
211383783, 126.650714, 11.384914, 15.78, GO5006_LC|GO5097_LC|GO5054_LC|GO5011_LC
211384180, 126.467037, 11.390771, 15.477, GO5006_LC|GO5097_LC
211384501, 129.309706, 11.395791, 14.618, GO5020_LC|GO5097_LC|GO5006_LC
211384926, 128.985451, 11.402109, 16.475, GO5097_LC|GO5011_LC
211387332, 129.919026, 11.44045, 14.495, GO5006_LC|GO5020_LC|GO5097_LC|GO5060_LC|GO5011_LC
211387815, 127.898558, 11.448024, 16.778, GO5097_LC
211388511, 129.756005, 11.459695, 16.076, GO5097_LC
211388799, 133.959686, 11.464034, 15.18, GO5006_LC|GO5097_LC|GO5011_LC
211388827, 132.3997, 11.464599, 15.23, GO5097_LC|GO5011_LC|GO5006_LC
211389211, 126.23189, 11.470136, 15.321, GO5006_LC|GO5097_LC|GO5011_LC
211389268, 132.299407, 11.471088, 15.403, GO5006_LC|GO5097_LC|GO5060_LC|GO5011_LC
211389346, 129.931945, 11.472235, 14.229, GO5006_LC|GO5020_LC|GO5097_LC|GO5011_LC
211391216, 126.180449, 11.503598, 16.755, GO5006_LC|GO5097_LC
211391815, 132.749099, 11.513723, 14.57, GO5006_LC|GO5020_LC|GO5097_LC|GO5011_LC
211392236, 129.818003, 11.520726, 16.534, GO5097_LC
211392891, 131.260158, 11.531121, 15.647, GO5097_LC
211393678, 127.989662, 11.543982, 14.751, GO5020_LC|GO5097_LC|GO5060_LC|GO5011_LC
211393897, 133.722807, 11.547411, 15.808, GO5097_LC|GO5011_LC|GO5006_LC
211394152, 130.647907, 11.551612, 15.883, GO5097_LC|GO5011_LC|GO5006_LC
211394834, 128.952985, 11.562191, 16.85, GO5097_LC
211395010, 127.680707, 11.564648, 14.588, GO5006_LC|GO5020_LC|GO5097_LC
211396420, 132.807206, 11.586404, 15.559, GO5048_LC|GO5097_LC|GO5006_LC
211397213, 126.613728, 11.598233, 16.374, GO5097_LC
211397719, 130.752291, 11.605683, 15.041, GO5020_LC|GO5097_LC
211397962, 131.300363, 11.609639, 16.216, GO5097_LC
211398111, 127.652155, 11.611628, 16.802, GO5006_LC|GO5097_LC
211398682, 134.196139, 11.620622, 15.466, GO5097_LC
211399555, 131.117582, 11.633681, 14.893, GO5097_LC|GO5006_LC|GO5011_LC
211400665, 133.661221, 11.650397, 16.014, GO5006_LC|GO5097_LC|GO5011_LC
211401183, 128.386572, 11.657914, 16.951, GO5097_LC
211401870, 134.101274, 11.668903, 15.267, GO5006_LC|GO5097_LC
211402904, 133.071012, 11.685844, 14.719, GO5006_LC|GO5048_LC|GO5097_LC|GO5011_LC
211402929, 126.454214, 11.686222, 16.523, GO5097_LC
211403409, 126.372949, 11.693572, 16.064, GO5097_LC|GO5006_LC
211403605, 126.721514, 11.696725, 15.684, GO5097_LC|GO5006_LC
211403968, 130.975704, 11.702688, 16.115, GO5097_LC
211404088, 133.534071, 11.704476, 15.634, GO5006_LC|GO5020_LC|GO5097_LC|GO5011_LC
211405049, 129.724604, 11.718542, 14.876, GO5006_LC|GO5007_LC|GO5097_LC|GO5011_LC
211405261, 130.631618, 11.721682, 16.296, GO5006_LC|GO5097_LC|GO5011_LC
211408248, 126.08591, 11.766872, 16.853, GO5097_LC
211408839, 131.086161, 11.775762, 16.145, GO5097_LC|GO5006_LC
211408887, 129.502059, 11.776405, 16.004, GO5006_LC|GO5097_LC|GO5011_LC
211410200, 131.172964, 11.7955, 14.844, GO5006_LC|GO5097_LC|GO5011_LC
211410771, 130.041072, 11.803772, 13.813, GO5006_LC|GO5020_LC|GO5097_LC|GO5060_LC|GO5011_LC
211412080, 128.93919, 11.822659, 16.685, GO5006_LC|GO5097_LC
211412403, 127.401307, 11.827605, 16.357, GO5006_LC|GO5097_LC|GO5011_LC
211414675, 126.859582, 11.862344, 15.248, GO5006_LC|GO5020_LC|GO5097_LC|GO5011_LC
211414984, 130.865947, 11.866923, 16.516, GO5006_LC|GO5097_LC|GO5011_LC
211415791, 130.179382, 11.879278, 16.528, GO5006_LC|GO5097_LC
211416122, 127.151721, 11.884063, 15.961, GO5097_LC
211416283, 130.429451, 11.886329, 15.566, GO5097_LC|GO5006_LC
211416911, 126.960407, 11.89538, 14.487, GO5020_LC|GO5097_LC|GO5011_LC|GO5006_LC
211417315, 132.135996, 11.90169, 15.549, GO5097_LC|GO5006_LC|GO5011_LC
211417750, 133.330143, 11.907869, 16.49, GO5006_LC|GO5097_LC
211418707, 130.167596, 11.922058, 16.77, GO5006_LC|GO5097_LC
211419560, 132.517698, 11.934537, 15.959, GO5097_LC|GO5011_LC
211420048, 129.701099, 11.941825, 16.55, GO5006_LC|GO5097_LC|GO5011_LC
211421801, 127.946672, 11.967313, 13.555, GO5006_LC|GO5020_LC|GO5097_LC|GO5011_LC
211422201, 129.828998, 11.973401, 16.641, GO5006_LC|GO5097_LC|GO5011_LC
211423657, 126.153225, 11.995349, 16.623, GO5097_LC|GO5006_LC
211426006, 126.117233, 12.030892, 20.427, GO5097_LC
211428498, 127.45155, 12.069648, 15.562, GO5006_LC|GO5097_LC|GO5011_LC|GO5054_LC
211428869, 130.428558, 12.075279, 16.536, GO5006_LC|GO5097_LC|GO5011_LC
211428897, 128.857549, 12.075844, 13.205, GO5020_LC|GO5097_LC|GO5011_LC|GO5006_LC
211429795, 127.582815, 12.089592, 15.51, GO5097_LC|GO5011_LC|GO5006_LC
211429900, 126.227118, 12.091189, 16.322, GO5006_LC|GO5097_LC
211430011, 130.924642, 12.093432, 16.465, GO5097_LC
211432351, 126.187143, 12.130557, 16.68, GO5097_LC
211432946, 132.637296, 12.139833, 14.398, GO5020_LC|GO5097_LC|GO5006_LC
211433899, 132.177956, 12.153915, 15.765, GO5006_LC|GO5097_LC
211434368, 134.023736, 12.160661, 14.65, GO5020_LC|GO5097_LC|GO5011_LC
211435614, 126.363833, 12.179572, 16.009, GO5097_LC|GO5006_LC
211436960, 133.145199, 12.200511, 15.675, GO5097_LC|GO5006_LC
211437223, 130.515867, 12.204409, 16.209, GO5097_LC
211437451, 130.188228, 12.207559, 16.628, GO5006_LC|GO5097_LC
211437700, 128.26756, 12.211198, 15.569, GO5097_LC|GO5006_LC
211438206, 129.296111, 12.219091, 14.979, GO5097_LC
211438319, 126.717978, 12.220955, 16.878, GO5097_LC
211438345, 127.993214, 12.221401, 16.828, GO5097_LC
211438380, 126.289744, 12.221932, 16.878, GO5097_LC|GO5011_LC
211438511, 127.519556, 12.2237, 15.337, GO5006_LC|GO5097_LC|GO5011_LC
211439614, 126.663675, 12.24052, 16.459, GO5006_LC|GO5097_LC|GO5011_LC
211440537, 129.630821, 12.25427, 14.501, GO5020_LC|GO5097_LC
211442467, 129.329677, 12.284595, 15.449, GO5097_LC|GO5006_LC
211464017, 137.109192, 12.613772, 16.407, GO5006_LC|GO5097_LC|GO4109_LC
211467596, 137.110213, 12.668805, 15.466, GO5020_LC|GO5097_LC
211471885, 136.072332, 12.731208, 16.469, GO5006_LC|GO5097_LC
