EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
205970855, 333.684839, -15.701565, 7.618, GO3071_LC|GO3089_LC
206012818, 335.389316, -14.456906, 7.436, GO3049_LC|GO3089_LC
206020189, 335.694035, -14.240475, 11.299, GO3106_LC|GO3011_LC|GO3089_LC
206039593, 333.577871, -13.701875, 11.782, GO3051_LC|GO3089_LC
206093448, 336.252076, -12.268693, 11.901, GO3071_LC|GO3051_LC|GO3089_LC
206151538, 343.0875, -10.756161, 9.453, GO3049_LC|GO3089_LC
206164121, 331.825456, -10.446872, 6.571, GO3049_LC|GO3089_LC
206172376, 339.308921, -10.269944, 8.447, GO3106_LC|GO3089_LC
206208968, 338.344414, -9.614927, 10.776, GO3114_LC|GO3069_LC|GO3031_LC|GO3011_LC|GO3051_LC|GO3016_LC|GO3092_LC|GO3001_LC|GO3107_LC|GO3089_LC|GO3073_LC|GO3070_LC
206366614, 338.266916, -7.174043, 8.461, GO3049_LC|GO3089_LC
206427151, 335.443354, -6.181352, 7.367, GO3106_LC|GO3049_LC|GO3006_LC|GO3089_LC
206486163, 339.074772, -5.154728, 8.102, GO3049_LC|GO3089_LC
