# Summary of K2 Program GO9914

Title: K2 Asteroseismology of hot magnetic stars

PI: Buysschaert, Bram (Paris Observatory)
CoIs: 



# Targets requested by this program that have been observed (17)
EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
223573464, 267.251728, -25.749536, 8.69, GO9914_LC
224206658, 272.385831, -24.663878, 9.548, GO9903_LC|GO9914_LC
224332430, 268.400509, -24.43521, 10.072, GO9914_LC
224351176, 274.35356, -24.401226, 9.582, GO9914_LC
224487047, 271.624055, -24.159158, 9.177, GO9914_LC
224947037, 268.474212, -23.375142, 10.129, GO9914_LC
225191577, 270.100608, -22.964474, 9.91, GO9914_LC
225382260, 266.504164, -22.625165, 8.866, GO9903_LC|GO9914_LC
225990054, 262.764426, -21.485288, 9.612, GO9914_LC
226097699, 272.591411, -21.276434, 10.035, GO9914_LC
226241087, 270.240058, -20.988113, 8.514, GO9914_LC
227108971, 270.214692, -18.967814, 9.263, GO9914_LC
227305488, 272.966495, -18.481138, 10.077, GO9914_LC
227365417, 274.823958, -18.331989, 10.027, GO9903_LC|GO9914_LC
227373493, 273.264133, -18.312277, 9.276, GO9914_LC
227825246, 270.050042, -17.08903, 10.225, GO9914_LC
228293755, 272.258833, -15.528368, 9.431, GO9914_LC
