EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212342534, 204.2468872, -16.3288383, 16.993, GO6001_LC|GO6003_LC|GO6028_LC|GO6045_LC|GO6050_LC|GO6063_LC|GO6071_LC|GO6083_LC|GO6045_SC
212395381, 210.988266, -15.0195904, 15.719, GO6001_LC|GO6003_LC|GO6040_LC|GO6045_LC|GO6050_LC|GO6071_LC|GO6083_LC|GO6001_SC|GO6003_SC|GO6045_SC|GO6083_SC
212564858, 199.4468384, -11.351675, 15.661, GO6001_LC|GO6003_LC|GO6045_LC|GO6050_LC|GO6083_LC|GO6045_SC
212618317, 209.8791199, -10.1748056, 17.511, GO6001_LC|GO6003_LC|GO6040_LC|GO6071_LC
212657308, 208.3147583, -9.2759781, 14.616, GO6001_LC|GO6045_LC|GO6050_LC|GO6063_LC|GO6045_SC
212662111, 202.0996094, -9.1647053, 16.841, GO6001_LC|GO6003_LC|GO6045_LC|GO6050_LC|GO6083_LC|GO6045_SC
212687157, 202.556839, -8.5748596, 12.422, GO6001_LC|GO6003_LC|GO6028_LC|GO6045_LC|GO6046_LC|GO6063_LC|GO6078_LC|GO6045_SC
212749589, 199.3268433, -6.9911919, 16.18, GO6001_LC|GO6003_LC|GO6050_LC|GO6063_LC|GO6083_LC
212756842, 207.2015076, -6.7891641, 16.652, GO6001_LC|GO6003_LC|GO6040_LC|GO6083_LC
229227138, 205.82417, -5.75994, 16.18, GO6001_LC
229227139, 202.83333, -5.84788, 16.28, GO6001_LC
229227140, 208.39542, -16.45139, 17.01, GO6001_LC
229227141, 204.35709, -12.053, 18.1, GO6001_LC
