EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
220147020, 16.9144516, -2.0027759, 17.145, GO8027_LC
220169109, 17.9055233, -1.247476, 17.558, GO8027_LC
220170758, 13.2061119, -1.1740839, 18.385, GO8027_LC
220170875, 13.6929541, -1.168831, 18.522, GO8027_LC|GO8026_LC
220171532, 12.7903032, -1.137707, 18.04, GO8027_LC
220173579, 12.8466721, -1.048326, 18.376, GO8027_LC
220173812, 16.9666653, -1.038128, 17.558, GO8027_LC
220174168, 17.2620735, -1.023891, 18.444, GO8027_LC
220174973, 15.9708881, -0.989064, 18.058, GO8027_LC|GO8026_LC
220175370, 18.0489388, -0.972021, 17.733, GO8027_LC
220175390, 18.3455296, -0.971028, 17.442, GO8027_LC
220176280, 12.731122, -0.935171, 18.608, GO8027_LC
220176920, 16.4483051, -0.909986, 15.864, GO8027_LC|GO8042_LC
220177453, 19.3298512, -0.889618, 18.168, GO8027_LC|GO8026_LC
220179872, 19.2852573, -0.793844, 17.249, GO8027_LC|GO8026_LC
220180153, 17.8984833, -0.783318, 18.307, GO8027_LC|GO8026_LC
220181273, 18.2467346, -0.73867, 18.295, GO8027_LC|GO8026_LC
220181868, 16.8785439, -0.715062, 18.491, GO8027_LC
220181910, 12.7927513, -0.713524, 18.175, GO8027_LC
220181943, 12.224164, -0.711918, 18.318, GO8027_LC|GO8026_LC
220182627, 19.7479477, -0.682754, 18.157, GO8027_LC|GO8026_LC
220183685, 18.0298252, -0.63964, 18.196, GO8027_LC|GO8026_LC
220184065, 17.3134251, -0.623597, 18.93, GO8027_LC|GO8026_LC
220186293, 19.626358, -0.531091, 17.743, GO8027_LC|GO8026_LC
220186569, 17.358427, -0.520379, 18.8, GO8027_LC|GO8026_LC
220187862, 13.6983309, -0.470556, 18.013, GO8027_LC|GO8026_LC
220188521, 19.6173306, -0.445718, 17.473, GO8027_LC
220189405, 19.2324562, -0.408998, 17.239, GO8027_LC|GO8026_LC
220189497, 16.4884663, -0.405423, 17.279, GO8027_LC
220190644, 19.6398964, -0.361954, 17.682, GO8027_LC|GO8026_LC
220190797, 19.8172531, -0.355713, 18.072, GO8027_LC|GO8026_LC
220190959, 17.9523754, -0.349363, 18.873, GO8027_LC|GO8026_LC
220191715, 18.2454128, -0.3199, 18.587, GO8027_LC|GO8026_LC
220192469, 16.8867626, -0.290657, 18.346, GO8027_LC|GO8026_LC
220193475, 12.1640348, -0.252, 16.174, GO8027_LC|GO8042_LC
220194606, 18.0668831, -0.208042, 17.823, GO8027_LC|GO8026_LC
220195115, 19.8874664, -0.187599, 18.027, GO8027_LC|GO8026_LC
220195402, 20.5208988, -0.177212, 18.431, GO8027_LC
220196554, 20.0458832, -0.132694, 18.194, GO8027_LC|GO8026_LC
220197024, 15.2658501, -0.116127, 16.942, GO8027_LC
220197321, 20.4969597, -0.103758, 17.895, GO8027_LC|GO8026_LC
220198628, 12.1507511, -0.053685, 18.199, GO8027_LC|GO8026_LC
220198993, 15.4470329, -0.039933, 18.169, GO8027_LC|GO8026_LC
220199027, 20.3310547, -0.038546, 19.088, GO8027_LC|GO8026_LC
220199284, 15.7487411, -0.02964, 16.566, GO8027_LC
220199684, 14.190424, -0.015549, 16.688, GO8027_LC
220200069, 20.1198063, -0.00065, 18.292, GO8027_LC|GO8026_LC
220201434, 12.0114174, 0.047647, 18.094, GO8027_LC|GO8026_LC
220201748, 12.0714798, 0.058556, 15.898, GO8027_LC
220202164, 17.4553204, 0.074165, 17.401, GO8027_LC|GO8026_LC
220203791, 20.5461712, 0.130386, 18.168, GO8027_LC|GO8026_LC
220205125, 19.1560249, 0.178159, 17.771, GO8027_LC|GO8026_LC
220206297, 21.0564766, 0.219611, 18.629, GO8027_LC|GO8026_LC
220206606, 15.7684221, 0.230692, 15.552, GO8027_LC
220207560, 14.0361996, 0.265993, 18.441, GO8027_LC|GO8026_LC
220208788, 15.5807772, 0.313793, 19.069, GO8027_LC|GO8026_LC
220208985, 18.4288139, 0.321278, 18.011, GO8027_LC|GO8026_LC
220210697, 12.8729639, 0.382863, 16.098, GO8027_LC
220211749, 20.7899818, 0.419697, 17.096, GO8027_LC|GO8026_LC
220212702, 11.4963894, 0.452161, 17.242, GO8027_LC
220214367, 20.0137501, 0.508051, 17.945, GO8027_LC|GO8026_LC
220214963, 18.2648582, 0.529065, 17.77, GO8027_LC|GO8026_LC
220215868, 15.4710255, 0.563669, 18.299, GO8027_LC|GO8026_LC
220215943, 18.9736614, 0.566148, 17.877, GO8027_LC|GO8026_LC
220215991, 20.7044125, 0.568275, 17.707, GO8027_LC|GO8026_LC
220216131, 18.802557, 0.573, 18.116, GO8027_LC|GO8026_LC
220217005, 14.9413528, 0.603109, 16.987, GO8027_LC|GO8026_LC
220217513, 21.0781631, 0.622752, 17.781, GO8027_LC|GO8026_LC
220218158, 20.6998329, 0.645983, 17.111, GO8027_LC
220218345, 20.5447502, 0.652113, 18.067, GO8027_LC|GO8026_LC
220219727, 18.9091816, 0.697715, 18.247, GO8027_LC|GO8026_LC
220220171, 13.2334824, 0.713198, 15.662, GO8027_LC|GO8042_LC
220220360, 15.0747433, 0.719433, 17.246, GO8027_LC|GO8026_LC
220220797, 15.3212967, 0.733407, 17.225, GO8027_LC|GO8026_LC
220221171, 20.5339355, 0.747661, 17.426, GO8027_LC|GO8026_LC
220223020, 19.1221752, 0.813682, 18.659, GO8027_LC|GO8026_LC
220224498, 13.6425734, 0.86681, 18.464, GO8027_LC|GO8026_LC
220225103, 11.2540741, 0.886694, 17.538, GO8027_LC|GO8026_LC
220225161, 12.0811501, 0.88841, 17.658, GO8027_LC|GO8026_LC
220225424, 16.0974865, 0.897831, 18.043, GO8027_LC|GO8026_LC
220225733, 17.1635895, 0.908751, 17.074, GO8027_LC|GO8026_LC
220226197, 14.6536865, 0.925206, 18.836, GO8027_LC|GO8026_LC
220226559, 18.5372105, 0.938286, 16.112, GO8027_LC|GO8042_LC
220226854, 17.1028137, 0.949559, 17.874, GO8027_LC|GO8026_LC
220227952, 19.5103588, 0.985049, 17.266, GO8027_LC|GO8026_LC
220228386, 21.8698063, 1.000572, 16.412, GO8027_LC
220228936, 20.6317348, 1.017873, 18.039, GO8027_LC|GO8026_LC
220229100, 14.6573486, 1.022923, 17.136, GO8027_LC|GO8026_LC
220229272, 11.3650303, 1.028776, 18.537, GO8027_LC|GO8026_LC
220230077, 11.2147961, 1.057718, 18.351, GO8027_LC|GO8026_LC
220231462, 21.6853924, 1.1052639, 17.631, GO8027_LC|GO8026_LC
220232439, 19.8086071, 1.139681, 16.581, GO8027_LC|GO8026_LC
220232903, 12.5847607, 1.1559989, 15.697, GO8027_LC|GO8042_LC
220233316, 19.9259815, 1.171599, 17.484, GO8027_LC
220233416, 19.5956135, 1.174857, 18.044, GO8027_LC|GO8026_LC
220233595, 11.6832581, 1.181239, 15.016, GO8027_LC
220233616, 11.4514313, 1.181953, 17.802, GO8027_LC|GO8026_LC
220233798, 20.2757053, 1.188217, 16.749, GO8027_LC
220234243, 15.1633053, 1.203089, 17.761, GO8027_LC|GO8026_LC
220234564, 14.6186352, 1.213581, 18.195, GO8027_LC|GO8026_LC
220234670, 14.8787708, 1.2175961, 18.528, GO8027_LC|GO8026_LC
220234856, 11.1636591, 1.223406, 17.834, GO8027_LC|GO8026_LC
220235042, 21.5823994, 1.230033, 17.2, GO8027_LC|GO8026_LC
220236129, 15.5295935, 1.262827, 17.032, GO8027_LC
220238235, 19.6897812, 1.309221, 18.277, GO8027_LC
220238517, 16.4146786, 1.315284, 16.521, GO8027_LC
220241339, 16.4524536, 1.37928, 17.711, GO8027_LC
220245064, 14.4234762, 1.46529, 17.592, GO8027_LC
220246810, 16.8907928, 1.505625, 16.654, GO8027_LC
220246995, 14.6165485, 1.509836, 17.572, GO8027_LC
220248229, 11.8254089, 1.536188, 17.594, GO8027_LC
220249681, 11.6441154, 1.566227, 17.937, GO8027_LC
220250251, 12.9800787, 1.578236, 16.841, GO8027_LC
220250366, 19.2828217, 1.580452, 17.604, GO8027_LC
220251072, 19.5249348, 1.594925, 18.092, GO8027_LC
220251335, 15.666564, 1.6000659, 17.518, GO8027_LC
220251903, 15.7844725, 1.611779, 17.723, GO8027_LC
220255156, 10.7721243, 1.677711, 18.179, GO8027_LC
220255256, 12.0109596, 1.679776, 17.421, GO8027_LC
220257174, 21.9887562, 1.7181799, 17.772, GO8027_LC
220257604, 16.0479279, 1.726954, 16.717, GO8027_LC
220259124, 16.5218563, 1.757736, 17.375, GO8027_LC
220259264, 22.0899239, 1.760761, 17.911, GO8027_LC
220264348, 15.0732641, 1.8751121, 17.461, GO8027_LC
220264892, 22.7495422, 1.887103, 17.871, GO8027_LC
220266654, 12.5491829, 1.927274, 17.961, GO8027_LC
220268602, 10.3459396, 1.968712, 18.129, GO8027_LC
220269117, 20.8961983, 1.97972, 17.2, GO8027_LC
220269145, 17.802475, 1.980518, 17.013, GO8027_LC
220269594, 20.9926853, 1.9899549, 18.282, GO8027_LC
220270891, 12.0184374, 2.016036, 17.272, GO8027_LC
220271098, 17.9656696, 2.0201571, 17.811, GO8027_LC
220272893, 21.2616615, 2.0578129, 16.587, GO8027_LC
220273242, 12.3152008, 2.0652649, 17.42, GO8027_LC
220274595, 11.4353199, 2.0935669, 16.406, GO8027_LC
220275137, 10.6144686, 2.1044891, 17.032, GO8027_LC
220275924, 23.4547539, 2.1203711, 17.165, GO8027_LC
220276292, 16.0218544, 2.1279819, 18.084, GO8027_LC
220276749, 16.5280991, 2.1381509, 18.21, GO8027_LC
220276761, 10.82444, 2.138407, 16.957, GO8027_LC
220277118, 21.2756519, 2.1455259, 17.678, GO8027_LC
220277773, 21.1569328, 2.159915, 18.49, GO8027_LC
220278258, 22.6128311, 2.1694829, 16.88, GO8027_LC
220278390, 15.0488739, 2.1720231, 17.673, GO8027_LC
220278746, 23.1616707, 2.1799769, 17.452, GO8027_LC
220279417, 17.1343613, 2.1948299, 17.307, GO8027_LC
