# Summary of K2 Program GO18049

Title: Small Planets and Their Occurrence in K2 Campaigns 17-19

PI: Howard, Andrew (Caltech)
CoIs: Erik Petigura (Caltech), Jessie Christiansen (Caltech-NExScI), Howard Isaacson (Berkeley), Evan Sinukoff (Hawaii/Caltech), Ian Crossfield (MIT), Josh Schlieder (NASA Goddard), Bjoern Benneke (Montreal), David Ciardi (Caltech-NexScI)



# Targets requested by this program that have been observed (12907)
EPIC,RA,Dec,Kp,InvestigationIDs
211348905,126.10860,10.79387,13.58800,GO18049_LC|GO18067_LC
211348927,133.77824,10.79421,11.26500,GO18003_LC|GO18049_LC|GO18067_LC
211348990,133.19531,10.79551,13.66400,GO18049_LC|GO18067_LC
211349003,130.92886,10.79591,13.30300,GO18049_LC|GO18067_LC
211349007,128.22505,10.79597,13.80100,GO18049_LC|GO18067_LC
211349015,131.17677,10.79608,13.34800,GO18049_LC|GO18067_LC
211349022,128.28603,10.79623,12.54400,GO18049_LC|GO18065_LC|GO18067_LC
211349062,127.88320,10.79686,13.60200,GO18049_LC|GO18067_LC
211349131,127.89629,10.79787,11.65600,GO18049_LC|GO18065_LC|GO18067_LC
211349326,131.24571,10.80127,13.51500,GO18049_LC|GO18067_LC
211349337,126.08117,10.80152,11.98900,GO18049_LC|GO18067_LC
211349397,132.10773,10.80241,13.60600,GO18049_LC|GO18067_LC
211349475,132.85977,10.80401,13.76600,GO18049_LC|GO18067_LC
211349510,127.73505,10.80501,13.63500,GO18049_LC|GO18067_LC
211349593,129.22969,10.80624,10.76100,GO18049_LC|GO18067_LC
211349644,132.20222,10.80720,13.38300,GO18049_LC|GO18067_LC
211349653,127.63501,10.80746,13.37500,GO18049_LC|GO18067_LC|GO18068_LC
211349729,126.26835,10.80889,13.34700,GO18049_LC|GO18067_LC
211349757,126.11746,10.80948,13.36700,GO18049_LC|GO18067_LC
211349782,132.01538,10.80991,11.73500,GO18049_LC|GO18067_LC
211349827,129.13773,10.81084,13.41300,GO18049_LC|GO18067_LC
211349853,132.07860,10.81139,12.18900,GO18049_LC|GO18065_LC|GO18067_LC
211349875,130.11385,10.81185,13.77500,GO18049_LC|GO18067_LC
211349885,128.89973,10.81196,11.17400,GO18003_LC|GO18049_LC|GO18067_LC
211349907,132.09995,10.81250,13.23100,GO18049_LC|GO18067_LC
211349930,132.76863,10.81302,13.29300,GO18049_LC|GO18067_LC
211349931,126.16200,10.81307,13.36100,GO18049_LC|GO18067_LC
211349956,126.72965,10.81346,13.77900,GO18049_LC|GO18067_LC
211349973,128.29524,10.81381,11.35400,GO18003_LC|GO18049_LC|GO18067_LC
211349978,127.37199,10.81386,13.47300,GO18049_LC|GO18067_LC|GO18068_LC
211350032,126.89101,10.81495,10.70500,GO18030_LC|GO18049_LC|GO18067_LC
211350050,132.30804,10.81522,13.24500,GO18049_LC|GO18067_LC
211350075,127.39256,10.81583,13.18000,GO18049_LC|GO18067_LC
211350117,127.51113,10.81664,12.71400,GO18049_LC|GO18065_LC|GO18067_LC
211350125,132.72621,10.81678,13.37700,GO18049_LC|GO18067_LC
211350167,131.91730,10.81762,12.63900,GO18049_LC|GO18067_LC
211350192,132.85678,10.81808,12.49700,GO18049_LC|GO18067_LC
211350202,131.26050,10.81836,13.36500,GO18049_LC|GO18067_LC
211350216,127.24761,10.81862,13.58100,GO18049_LC|GO18067_LC
211350224,128.32484,10.81877,11.77400,GO18049_LC|GO18065_LC|GO18067_LC
211350232,133.31874,10.81891,12.68300,GO18049_LC|GO18065_LC|GO18067_LC
211350378,128.02003,10.82136,11.85700,GO18049_LC|GO18067_LC
211350414,127.87054,10.82213,13.58900,GO18049_LC|GO18067_LC
211350422,133.67150,10.82228,13.73700,GO18049_LC|GO18067_LC
211350583,127.94971,10.82511,13.60400,GO18049_LC|GO18067_LC
211350603,132.15962,10.82540,12.39800,GO18049_LC|GO18067_LC
211350624,127.28627,10.82574,13.20800,GO18049_LC|GO18067_LC
211350650,126.98393,10.82612,13.06500,GO18049_LC|GO18067_LC
211350851,129.74817,10.82989,13.80800,GO18049_LC|GO18067_LC
211350874,130.53586,10.83023,11.94500,GO18049_LC|GO18067_LC
211350893,133.47176,10.83053,13.49200,GO18049_LC|GO18067_LC
211350945,132.08441,10.83152,12.04400,GO18049_LC|GO18065_LC|GO18067_LC
211350951,134.12534,10.83166,12.69400,GO18049_LC|GO18065_LC|GO18067_LC
211350957,132.40900,10.83173,12.99000,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211350986,133.44513,10.83233,12.91200,GO18049_LC|GO18065_LC|GO18067_LC
211351031,128.92140,10.83308,11.17300,GO18049_LC|GO18065_LC|GO18067_LC
211351070,131.08755,10.83395,11.49000,GO18049_LC|GO18065_LC|GO18067_LC
211351097,132.47896,10.83452,12.32900,GO18047_LC|GO18048_LC|GO18049_LC|GO18067_LC|GO18901_LC|GO18047_SC
211351117,126.53202,10.83483,13.41500,GO18049_LC|GO18067_LC
211351144,127.17889,10.83531,9.57100,GO18030_LC|GO18049_LC|GO18067_LC
211351175,132.37526,10.83599,13.78100,GO18049_LC|GO18067_LC|GO18068_LC
211351208,126.56291,10.83646,13.59800,GO18049_LC|GO18067_LC
211351279,126.85516,10.83775,10.93300,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211351385,130.14746,10.83989,12.25900,GO18049_LC|GO18065_LC|GO18067_LC
211351396,134.06337,10.84014,11.41100,GO18049_LC|GO18065_LC|GO18067_LC
211351427,132.16420,10.84065,11.54700,GO18049_LC|GO18067_LC
211351444,130.58060,10.84092,10.49500,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211351486,132.54851,10.84179,10.49800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211351543,129.33350,10.84275,11.38300,GO18047_LC|GO18049_LC|GO18067_LC|GO18901_LC|GO18047_SC
211351636,132.06013,10.84466,11.74700,GO18049_LC|GO18065_LC|GO18067_LC
211351681,126.03605,10.84543,12.46400,GO18049_LC|GO18067_LC
211351687,126.27716,10.84550,11.35900,GO18030_LC|GO18049_LC|GO18067_LC
211351778,130.21861,10.84700,12.95700,GO18049_LC|GO18067_LC
211351798,127.70011,10.84728,13.29300,GO18049_LC|GO18067_LC|GO18068_LC
211351895,132.12791,10.84877,12.70900,GO18049_LC|GO18065_LC|GO18067_LC
211351990,132.41136,10.85029,11.65200,GO18049_LC|GO18067_LC
211351996,133.87323,10.85032,11.78200,GO18049_LC|GO18065_LC|GO18067_LC
211351999,130.42224,10.85040,10.08300,GO18030_LC|GO18049_LC|GO18067_LC
211352046,133.62004,10.85142,13.52200,GO18049_LC|GO18067_LC
211352169,126.75990,10.85383,12.38100,GO18049_LC|GO18065_LC|GO18067_LC
211352210,133.30966,10.85457,12.58800,GO18049_LC|GO18065_LC|GO18067_LC
211352303,133.04272,10.85645,13.52400,GO18049_LC|GO18067_LC
211352521,127.44649,10.86058,13.35200,GO18049_LC|GO18067_LC
211352589,128.89952,10.86185,10.81400,GO18003_LC|GO18049_LC|GO18067_LC
211352590,128.34303,10.86186,12.68200,GO18049_LC|GO18065_LC|GO18067_LC
211352609,132.04108,10.86223,12.14000,GO18049_LC|GO18065_LC|GO18067_LC
211352618,131.91109,10.86239,12.85200,GO18049_LC|GO18065_LC|GO18067_LC
211352753,129.21324,10.86457,13.25300,GO18049_LC|GO18067_LC
211352841,125.92876,10.86608,11.19900,GO18049_LC|GO18067_LC
211352854,132.44312,10.86631,9.45500,GO18003_LC|GO18049_LC|GO18067_LC
211352902,127.83981,10.86725,13.75300,GO18049_LC|GO18067_LC|GO18068_LC
211352911,129.28587,10.86736,13.63400,GO18049_LC|GO18067_LC
211352948,130.22778,10.86808,13.75500,GO18049_LC|GO18067_LC
211352965,125.97971,10.86832,13.11000,GO18049_LC|GO18067_LC
211352973,130.85214,10.86855,13.52700,GO18049_LC|GO18067_LC
211353148,127.63042,10.87145,13.88800,GO18049_LC|GO18067_LC
211353323,126.07076,10.87422,11.02100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211353328,127.45570,10.87433,9.22700,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC|GO18067_LC|GO18068_LC
211353402,133.05534,10.87563,11.42100,GO18049_LC|GO18067_LC
211353595,128.13403,10.87906,13.49400,GO18049_LC|GO18063_LC|GO18067_LC|GO18068_LC
211353674,131.91394,10.88062,13.37700,GO18049_LC|GO18067_LC
211353701,126.50213,10.88111,13.60300,GO18049_LC|GO18067_LC
211353770,127.87534,10.88229,12.51100,GO18049_LC|GO18065_LC|GO18067_LC
211353841,127.28222,10.88389,11.35800,GO18049_LC|GO18067_LC
211353988,126.58565,10.88662,11.91900,GO18049_LC|GO18065_LC|GO18067_LC
211353992,132.16556,10.88667,13.18400,GO18049_LC|GO18067_LC
211354095,131.78378,10.88830,13.07800,GO18049_LC|GO18067_LC
211354118,126.32741,10.88870,11.83500,GO18049_LC|GO18067_LC
211354138,130.27318,10.88908,13.16400,GO18049_LC|GO18067_LC
211354154,127.35886,10.88942,11.91600,GO18030_LC|GO18049_LC|GO18067_LC
211354230,129.98772,10.89097,13.06100,GO18046_LC|GO18049_LC|GO18067_LC|GO18068_LC
211354284,126.39370,10.89195,12.81700,GO18049_LC|GO18065_LC|GO18067_LC
211354380,125.99793,10.89360,11.66100,GO18003_LC|GO18049_LC|GO18067_LC
211354402,126.54174,10.89410,13.79800,GO18049_LC|GO18067_LC
211354484,128.03143,10.89567,12.67500,GO18049_LC|GO18065_LC|GO18067_LC
211354582,128.13713,10.89725,13.56800,GO18049_LC|GO18067_LC
211354585,128.83913,10.89730,10.96400,GO18030_LC|GO18049_LC|GO18067_LC
211354708,126.96754,10.89933,13.42800,GO18049_LC|GO18067_LC
211354933,127.61385,10.90289,11.90700,GO18049_LC|GO18067_LC
211354952,129.38893,10.90318,12.23100,GO18049_LC|GO18065_LC|GO18067_LC
211355036,127.39571,10.90468,12.98900,GO18049_LC|GO18065_LC|GO18067_LC
211355055,127.29680,10.90505,13.58200,GO18049_LC|GO18067_LC|GO18068_LC
211355140,134.09682,10.90669,12.28000,GO18049_LC|GO18065_LC|GO18067_LC
211355173,127.74394,10.90739,13.38300,GO18049_LC|GO18067_LC|GO18068_LC
211355342,127.55403,10.91029,12.63700,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18067_LC
211355355,125.93919,10.91049,11.78900,GO18049_LC|GO18067_LC
211355381,130.40205,10.91084,10.94900,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211355490,132.54373,10.91290,12.56600,GO18049_LC|GO18065_LC|GO18067_LC
211355528,133.61768,10.91357,11.28300,GO18049_LC|GO18067_LC
211355625,126.93560,10.91540,13.22900,GO18049_LC|GO18067_LC
211355716,126.50634,10.91718,10.80400,GO18049_LC|GO18067_LC
211355747,130.15176,10.91757,12.75900,GO18049_LC|GO18067_LC
211355842,130.58861,10.91941,11.91700,GO18049_LC|GO18065_LC|GO18067_LC
211355947,126.25402,10.92149,13.86500,GO18049_LC|GO18067_LC
211355954,127.10133,10.92161,10.08700,GO18030_LC|GO18049_LC|GO18067_LC
211355964,133.69206,10.92184,13.54700,GO18049_LC|GO18067_LC
211356072,126.60838,10.92385,12.97500,GO18049_LC|GO18067_LC
211356100,127.55530,10.92439,13.58500,GO18049_LC|GO18067_LC
211356130,129.94627,10.92469,12.88500,GO18049_LC|GO18065_LC|GO18067_LC
211356210,130.92519,10.92593,13.72900,GO18049_LC|GO18067_LC
211356341,132.62277,10.92812,13.85400,GO18049_LC|GO18067_LC
211356358,132.21178,10.92837,13.59300,GO18047_LC|GO18049_LC|GO18067_LC|GO18068_LC
211356391,133.04170,10.92896,13.75100,GO18049_LC|GO18067_LC
211356393,130.22142,10.92899,12.54900,GO18049_LC|GO18065_LC|GO18067_LC
211356395,129.86876,10.92905,11.96900,GO18049_LC|GO18067_LC
211356570,130.98325,10.93242,11.82100,GO18049_LC|GO18067_LC
211356595,127.96505,10.93284,10.43400,GO18003_LC|GO18049_LC|GO18067_LC
211356602,129.08063,10.93296,13.34000,GO18049_LC|GO18067_LC
211356645,128.98364,10.93369,13.65600,GO18049_LC|GO18067_LC
211356804,130.72734,10.93631,12.62300,GO18049_LC|GO18067_LC
211357020,128.19473,10.93986,12.96600,GO18049_LC|GO18065_LC|GO18067_LC
211357125,129.09668,10.94156,11.82100,GO18049_LC|GO18067_LC
211357157,126.87241,10.94213,12.93000,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211357164,126.52876,10.94222,8.95300,GO18003_LC|GO18032_LC|GO18036_LC|GO18049_LC|GO18065_LC|GO18067_LC
211357204,132.80418,10.94284,13.53800,GO18049_LC|GO18067_LC
211357293,127.83796,10.94454,11.83000,GO18049_LC|GO18065_LC|GO18067_LC
211357327,128.10548,10.94499,12.54100,GO18049_LC|GO18065_LC|GO18067_LC
211357415,133.46626,10.94628,11.95800,GO18049_LC|GO18065_LC|GO18067_LC
211357478,126.19738,10.94716,13.18400,GO18049_LC|GO18067_LC
211357501,129.96877,10.94749,11.19600,GO18030_LC|GO18049_LC|GO18067_LC
211357509,132.20413,10.94759,13.20700,GO18049_LC|GO18067_LC
211357552,132.89800,10.94835,13.88200,GO18049_LC|GO18067_LC
211357567,126.15767,10.94866,13.71800,GO18049_LC|GO18067_LC
211357655,130.43849,10.95014,13.56100,GO18049_LC|GO18067_LC
211357745,133.51170,10.95149,10.79700,GO18049_LC|GO18067_LC
211357746,130.68347,10.95150,12.93200,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211357751,133.81366,10.95159,13.83900,GO18049_LC|GO18067_LC
211357759,129.65190,10.95162,12.66000,GO18049_LC|GO18065_LC|GO18067_LC
211357844,131.12204,10.95322,13.67200,GO18049_LC|GO18067_LC
211358111,132.23756,10.95789,13.32000,GO18049_LC|GO18067_LC
211358117,130.36820,10.95796,12.45000,GO18049_LC|GO18067_LC
211358128,130.55974,10.95817,13.06000,GO18049_LC|GO18067_LC
211358291,132.63950,10.96079,13.29400,GO18049_LC|GO18067_LC
211358304,129.66957,10.96105,12.22500,GO18049_LC|GO18065_LC|GO18067_LC
211358306,127.50861,10.96106,11.51100,GO18003_LC|GO18049_LC|GO18067_LC
211358373,130.82368,10.96200,13.45500,GO18049_LC|GO18067_LC
211358393,130.65457,10.96226,13.25800,GO18049_LC|GO18067_LC
211358410,132.79204,10.96252,12.55700,GO18049_LC|GO18065_LC|GO18067_LC
211358417,133.64770,10.96263,12.52500,GO18049_LC|GO18067_LC
211358418,130.34216,10.96266,11.85200,GO18049_LC|GO18067_LC
211358540,127.63589,10.96410,12.71300,GO18049_LC|GO18065_LC|GO18067_LC
211358584,128.01582,10.96477,13.34800,GO18049_LC|GO18067_LC
211358586,130.21086,10.96478,12.36000,GO18049_LC|GO18065_LC|GO18067_LC
211358688,126.20248,10.96619,13.46300,GO18049_LC|GO18067_LC
211358788,132.09138,10.96783,11.71200,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211358914,133.04947,10.97011,10.59200,GO18049_LC|GO18065_LC|GO18067_LC
211358920,132.21436,10.97022,12.62800,GO18049_LC|GO18065_LC|GO18067_LC
211359055,129.87709,10.97265,13.43700,GO18049_LC|GO18067_LC
211359222,128.12805,10.97496,13.50200,GO18049_LC|GO18067_LC
211359234,127.80328,10.97526,13.82500,GO18049_LC|GO18067_LC
211359244,127.86178,10.97546,10.70100,GO18030_LC|GO18049_LC|GO18067_LC
211359448,127.28376,10.97926,11.88500,GO18030_LC|GO18049_LC|GO18067_LC
211359453,128.01135,10.97931,13.52400,GO18049_LC|GO18067_LC
211359478,126.76299,10.97976,12.83400,GO18049_LC|GO18067_LC
211359616,130.87094,10.98209,11.89200,GO18049_LC|GO18067_LC
211359660,130.18033,10.98294,11.74200,GO18027_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18067_LC
211359734,127.32709,10.98402,13.39500,GO18049_LC|GO18067_LC
211359742,133.12700,10.98418,13.61900,GO18049_LC|GO18067_LC
211359802,126.45767,10.98517,12.99900,GO18049_LC|GO18065_LC|GO18067_LC
211360013,127.78612,10.98827,12.97700,GO18049_LC|GO18067_LC
211360019,128.09770,10.98834,13.39800,GO18049_LC|GO18067_LC
211360028,126.57248,10.98851,12.78300,GO18049_LC|GO18067_LC
211360069,127.86972,10.98917,12.79700,GO18049_LC|GO18065_LC|GO18067_LC
211360095,127.35799,10.98955,13.74400,GO18049_LC|GO18067_LC
211360156,130.27748,10.99061,12.40800,GO18049_LC|GO18065_LC|GO18067_LC
211360209,129.92561,10.99166,12.90600,GO18049_LC|GO18067_LC
211360321,131.01335,10.99341,13.26500,GO18049_LC|GO18067_LC
211360332,127.09509,10.99360,11.55200,GO18049_LC|GO18065_LC|GO18067_LC
211360450,131.02354,10.99607,10.57600,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211360468,131.00795,10.99631,12.22200,GO18049_LC|GO18065_LC|GO18067_LC
211360487,126.58025,10.99654,11.73100,GO18049_LC|GO18067_LC
211360533,129.06415,10.99745,13.68800,GO18049_LC|GO18067_LC|GO18068_LC
211360591,128.24535,10.99868,13.55000,GO18049_LC|GO18067_LC
211360696,125.98605,11.00036,13.30200,GO18049_LC|GO18067_LC
211360713,132.52847,11.00062,13.39500,GO18049_LC|GO18067_LC
211360743,127.91065,11.00118,12.17900,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211360809,131.80318,11.00248,13.50500,GO18049_LC|GO18067_LC|GO18068_LC
211360828,127.09478,11.00273,12.35500,GO18049_LC|GO18065_LC|GO18067_LC
211360882,127.65867,11.00371,13.75400,GO18049_LC|GO18067_LC
211360940,130.41212,11.00464,13.26400,GO18049_LC|GO18067_LC
211360999,129.42137,11.00550,13.36300,GO18049_LC|GO18067_LC
211361022,127.05724,11.00591,13.84600,GO18049_LC|GO18067_LC
211361168,128.18720,11.00852,13.18900,GO18049_LC|GO18067_LC
211361220,129.93163,11.00924,11.62500,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211361276,129.38861,11.01021,12.74100,GO18049_LC|GO18065_LC|GO18067_LC
211361289,129.22783,11.01038,13.57500,GO18049_LC|GO18067_LC
211361681,126.07483,11.01756,12.97400,GO18049_LC|GO18065_LC|GO18067_LC
211361710,126.76559,11.01812,12.89600,GO18049_LC|GO18067_LC
211361711,127.13599,11.01814,13.59200,GO18049_LC|GO18067_LC
211361717,126.12730,11.01821,12.07100,GO18049_LC|GO18065_LC|GO18067_LC
211361858,130.08768,11.02052,11.63600,GO18049_LC|GO18067_LC
211361880,129.44717,11.02094,12.82800,GO18005_LC|GO18049_LC|GO18067_LC
211361898,126.03613,11.02139,12.43200,GO18049_LC|GO18067_LC
211361903,126.99471,11.02147,13.34100,GO18049_LC|GO18067_LC
211361954,130.96141,11.02260,12.50500,GO18049_LC|GO18065_LC|GO18067_LC
211362093,126.70759,11.02512,8.97600,GO18003_LC|GO18030_LC|GO18049_LC|GO18067_LC
211362124,126.42753,11.02579,12.27100,GO18049_LC|GO18065_LC|GO18067_LC
211362167,126.24248,11.02647,12.84800,GO18049_LC|GO18067_LC
211362446,129.14407,11.03158,12.47500,GO18049_LC|GO18067_LC
211362595,129.57490,11.03439,13.43600,GO18049_LC|GO18067_LC
211362680,129.19827,11.03595,13.50900,GO18049_LC|GO18067_LC
211362687,126.16672,11.03605,12.02600,GO18049_LC|GO18067_LC
211362738,126.21061,11.03676,13.43700,GO18049_LC|GO18067_LC
211362945,130.83376,11.04045,13.01800,GO18049_LC|GO18067_LC
211363071,126.58136,11.04275,11.54800,GO18049_LC|GO18067_LC
211363146,126.40231,11.04416,13.74100,GO18049_LC|GO18067_LC
211363225,126.68922,11.04557,10.82900,GO18049_LC|GO18067_LC
211363290,130.41795,11.04659,11.29100,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211363325,127.56541,11.04705,13.78400,GO18049_LC|GO18067_LC
211363396,126.01183,11.04827,13.03300,GO18049_LC|GO18067_LC
211363487,126.89868,11.04984,13.87800,GO18049_LC|GO18067_LC
211363618,126.61351,11.05232,11.95100,GO18049_LC|GO18067_LC
211363619,127.75719,11.05232,13.30100,GO18049_LC|GO18067_LC
211363690,125.93526,11.05360,13.75200,GO18049_LC|GO18067_LC
211363880,126.31849,11.05733,12.30800,GO18049_LC|GO18065_LC|GO18067_LC
211363882,127.02977,11.05735,13.37000,GO18049_LC|GO18067_LC
211363979,129.32857,11.05886,12.12500,GO18049_LC|GO18067_LC
211364130,126.97324,11.06137,12.29700,GO18049_LC|GO18065_LC|GO18067_LC
211364538,133.66527,11.06856,12.58600,GO18049_LC|GO18067_LC
211364644,126.41157,11.07015,13.13400,GO18049_LC|GO18067_LC|GO18068_LC
211364739,126.01831,11.07179,13.17000,GO18049_LC|GO18067_LC
211364744,128.24773,11.07182,13.73900,GO18049_LC|GO18067_LC
211364763,133.58173,11.07211,13.69800,GO18049_LC|GO18067_LC
211364813,126.91908,11.07297,13.59900,GO18049_LC|GO18067_LC
211364962,125.94354,11.07542,12.63800,GO18049_LC|GO18065_LC|GO18067_LC
211365005,128.01918,11.07599,11.51400,GO18049_LC|GO18067_LC
211365269,127.58737,11.08077,12.35000,GO18049_LC|GO18067_LC
211365283,127.62121,11.08107,11.73100,GO18049_LC|GO18065_LC|GO18067_LC
211365392,127.64915,11.08296,11.03000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211365476,126.42606,11.08457,11.91400,GO18049_LC|GO18067_LC
211365543,127.45344,11.08566,12.05900,GO18049_LC|GO18067_LC
211365626,127.58122,11.08735,13.22800,GO18049_LC|GO18067_LC
211365694,126.45284,11.08860,13.88400,GO18049_LC|GO18067_LC
211366209,133.45882,11.09732,12.91300,GO18049_LC|GO18065_LC|GO18067_LC
211366380,126.59979,11.10021,13.60800,GO18049_LC|GO18067_LC
211366770,133.00188,11.10647,13.16300,GO18049_LC|GO18067_LC
211367375,133.15717,11.11628,13.39000,GO18049_LC|GO18067_LC|GO18068_LC
211367376,132.83878,11.11629,12.32500,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211367436,132.78128,11.11737,12.33000,GO18049_LC|GO18065_LC|GO18067_LC
211367807,133.18005,11.12326,10.03800,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211368137,132.30005,11.12854,11.84800,GO18049_LC|GO18065_LC|GO18067_LC
211368514,133.23523,11.13528,12.04200,GO18049_LC|GO18065_LC|GO18067_LC
211368967,132.23430,11.14244,12.30300,GO18049_LC|GO18065_LC|GO18067_LC
211369054,133.89473,11.14383,12.84900,GO18049_LC
211369159,132.06262,11.14527,12.06000,GO18049_LC|GO18065_LC|GO18067_LC
211369279,132.33410,11.14731,11.61500,GO18049_LC|GO18067_LC
211369529,133.37558,11.15147,8.90500,GO18003_LC|GO18049_LC|GO18067_LC
211369681,133.81430,11.15386,13.79100,GO18049_LC
211369709,130.91951,11.15450,13.50500,GO18049_LC|GO18067_LC
211369774,133.85600,11.15548,12.19200,GO18049_LC|GO18065_LC
211369923,132.45760,11.15793,9.84900,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18067_LC
211369963,132.98273,11.15869,11.72100,GO18049_LC|GO18067_LC
211370240,131.79538,11.16296,8.62000,GO18030_LC|GO18049_LC|GO18067_LC
211370608,132.37082,11.16877,12.58400,GO18049_LC|GO18065_LC|GO18067_LC
211370685,133.99873,11.17003,13.67700,GO18049_LC
211370701,130.06280,11.17031,13.72400,GO18049_LC|GO18067_LC
211371252,132.39091,11.17902,13.68700,GO18004_LC|GO18049_LC|GO18067_LC
211371317,129.11559,11.18020,13.34000,GO18049_LC|GO18067_LC
211371385,133.07283,11.18124,13.04700,GO18004_LC|GO18049_LC|GO18067_LC
211371531,132.87746,11.18351,12.80000,GO18004_LC|GO18049_LC|GO18065_LC|GO18067_LC
211371549,130.44528,11.18377,13.68100,GO18049_LC|GO18067_LC|GO18068_LC
211371588,129.15175,11.18424,13.00800,GO18049_LC|GO18067_LC
211371603,131.05278,11.18446,12.78700,GO18049_LC|GO18065_LC|GO18067_LC
211371696,129.39777,11.18591,13.56600,GO18049_LC|GO18067_LC
211371857,132.59683,11.18864,12.48500,GO18049_LC|GO18065_LC|GO18067_LC
211371892,132.98308,11.18923,13.19900,GO18049_LC|GO18067_LC
211371939,129.64685,11.18993,13.79200,GO18049_LC|GO18067_LC
211371995,133.90060,11.19094,13.54600,GO18049_LC
211372052,130.06874,11.19186,12.82700,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211372068,134.08430,11.19211,12.19800,GO18049_LC
211372165,132.41077,11.19357,11.54700,GO18049_LC|GO18065_LC|GO18067_LC
211372217,132.91212,11.19416,13.54900,GO18004_LC|GO18049_LC|GO18067_LC
211372330,129.57149,11.19605,13.42900,GO18049_LC|GO18067_LC
211372486,130.47296,11.19858,11.27800,GO18003_LC|GO18049_LC|GO18067_LC
211372490,133.80139,11.19862,13.31700,GO18049_LC
211372544,133.49042,11.19936,13.44000,GO18049_LC|GO18067_LC
211372545,129.79079,11.19936,12.99400,GO18049_LC|GO18065_LC|GO18067_LC
211372593,129.50734,11.20004,11.84700,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211372897,126.56175,11.20496,13.34300,GO18049_LC|GO18067_LC|GO18068_LC
211372922,129.30255,11.20538,13.41400,GO18049_LC|GO18067_LC
211372935,127.43140,11.20555,13.55000,GO18049_LC|GO18067_LC
211373071,133.60533,11.20769,12.88000,GO18049_LC|GO18065_LC
211373110,133.57375,11.20836,12.94400,GO18049_LC|GO18065_LC
211373178,134.06902,11.20960,13.73100,GO18049_LC
211373225,132.99707,11.21031,12.85300,GO18049_LC|GO18065_LC|GO18067_LC|GO18068_LC
211373384,133.79727,11.21234,13.47000,GO18049_LC|GO18068_LC
211373394,133.45168,11.21253,13.71300,GO18049_LC|GO18067_LC
211373495,133.96284,11.21408,11.83800,GO18049_LC
211373507,129.27309,11.21421,11.97700,GO18049_LC|GO18065_LC|GO18067_LC
211373720,126.48952,11.21736,13.68600,GO18049_LC|GO18067_LC|GO18068_LC
211373751,127.56897,11.21798,12.29700,GO18049_LC|GO18065_LC|GO18067_LC
211373778,129.00545,11.21846,11.57800,GO18030_LC|GO18049_LC|GO18067_LC
211373849,127.73569,11.21970,12.12700,GO18030_LC|GO18049_LC|GO18067_LC
211373920,132.40245,11.22089,13.33400,GO18049_LC|GO18067_LC
211374067,126.56557,11.22319,13.33900,GO18049_LC|GO18067_LC
211374117,127.24264,11.22415,13.70100,GO18049_LC|GO18067_LC
211374207,131.19989,11.22576,10.74000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211374263,127.69448,11.22678,13.00600,GO18049_LC|GO18067_LC
211374279,133.00851,11.22712,9.48000,GO18003_LC|GO18049_LC|GO18065_LC|GO18067_LC
211374282,130.86050,11.22714,13.52000,GO18049_LC|GO18067_LC
211374371,132.47499,11.22878,11.46400,GO18049_LC|GO18067_LC
211374404,126.92597,11.22923,12.97400,GO18049_LC|GO18065_LC|GO18067_LC
211374432,131.01834,11.22966,13.39100,GO18049_LC|GO18067_LC
211374484,129.52625,11.23074,13.64300,GO18049_LC|GO18067_LC
211374516,127.53509,11.23123,12.36600,GO18049_LC|GO18065_LC|GO18067_LC
211374651,129.42168,11.23384,13.23000,GO18049_LC|GO18067_LC
211374694,129.87328,11.23449,12.98400,GO18049_LC|GO18067_LC
211374735,126.93736,11.23526,11.80600,GO18049_LC|GO18065_LC|GO18067_LC
211374754,132.48510,11.23572,12.49400,GO18049_LC|GO18063_LC|GO18065_LC|GO18067_LC|GO18068_LC
211374815,133.91322,11.23678,12.31100,GO18049_LC|GO18065_LC
