EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
213140080, 287.7749023, -30.5814686, 15.319, GO7008_LC|GO7071_LC
213142441, 287.7745667, -30.5708046, 16.052, GO7071_LC
213275860, 287.612915, -30.0209637, 13.177, GO7008_LC|GO7071_LC
213279447, 287.6151428, -30.0071163, 6.463, GO7039_LC|GO7078_LC|GO7071_LC|GO7030_LC
213370424, 285.6184998, -29.6703892, 15.784, GO7008_LC|GO7071_LC
213370656, 285.6254883, -29.6695309, 15.785, GO7071_LC
213422772, 289.1530151, -29.4786987, 16.282, GO7071_LC|GO7043_LC
213424483, 289.1477966, -29.4725494, 14.869, GO7071_LC|GO7043_LC
213425035, 289.1327209, -29.4705296, 16.214, GO7071_LC|GO7043_LC
213449799, 291.1998901, -29.3825626, 16.155, GO7008_LC|GO7071_LC
213451696, 291.2079468, -29.3759403, 16.873, GO7071_LC
213478406, 290.7232056, -29.2823353, 14.506, GO7071_LC
213478883, 290.721405, -29.2806873, 14.506, GO7071_LC|GO7043_LC
213510591, 286.955719, -29.1710262, 15.619, GO7071_LC
213511659, 286.9688416, -29.1672554, 15.454, GO7008_LC|GO7071_LC
213548509, 286.6147766, -29.0417995, 15.378, GO7008_LC|GO7071_LC
213550243, 286.6210632, -29.0359554, 11.241, GO7086_LC|GO7071_LC|GO7030_LC
213702081, 293.2505493, -28.5408249, 17.251, GO7071_LC
213702221, 293.2481689, -28.5404835, 17.101, GO7071_LC
213785872, 285.5033569, -28.2821865, 17.924, GO7071_LC
213788852, 285.4927673, -28.2732868, 14.272, GO7071_LC
213823549, 282.213501, -28.1692181, 14.867, GO7008_LC|GO7071_LC
213823705, 282.2116089, -28.1687946, 16.255, GO7071_LC|GO7043_LC
213880846, 285.6044617, -27.9990463, 14.147, GO7008_LC|GO7071_LC
213881432, 285.6004028, -27.9972134, 14.816, GO7008_LC|GO7086_LC|GO7071_LC
213909853, 290.8534241, -27.9140244, 15.027, GO7008_LC|GO7071_LC
213910447, 290.8534241, -27.9123974, 14.909, GO7071_LC|GO7043_LC
213969972, 285.5245361, -27.7399368, 14.963, GO7071_LC
213973537, 285.5104675, -27.7298183, 18.63, GO7071_LC
214166214, 286.2832336, -27.1991062, 16.934, GO7008_LC|GO7071_LC
214166928, 286.2865906, -27.1970844, 15.991, GO7008_LC|GO7071_LC
214213527, 293.5215759, -27.0721226, 15.132, GO7008_LC|GO7071_LC
214216164, 293.532959, -27.0652008, 16.71, GO7071_LC|GO7043_LC
214245810, 292.4674377, -26.9856148, 5.28, GO7075_LC|GO7071_LC
214254518, 285.4757385, -26.9627743, 11.874, GO7008_LC|GO7086_LC|GO7030_LC|GO7071_LC|GO7032_LC
214254956, 285.479248, -26.9615192, 14.986, GO7071_LC
214324736, 285.8668213, -26.7797718, 10.331, GO7086_LC|GO7078_LC|GO7071_LC|GO7087_LC|GO7030_LC
214325153, 285.8615112, -26.7787495, 15.01, GO7008_LC|GO7086_LC|GO7071_LC
214338822, 286.3640442, -26.7432194, 15.737, GO7008_LC|GO7071_LC
214343312, 286.3728943, -26.7314816, 16.165, GO7071_LC|GO7043_LC
214372190, 293.4987183, -26.6577396, 16.385, GO7008_LC|GO7071_LC
214375709, 293.5109253, -26.6487637, 15.416, GO7071_LC
214378572, 283.6861267, -26.6414089, 14.575, GO7071_LC
214378940, 283.6847839, -26.6404648, 17.486, GO7071_LC
214396789, 293.3209229, -26.5952454, 15.614, GO7071_LC
214397213, 293.3218079, -26.5942249, 14.17, GO7071_LC
214442118, 293.2029419, -26.4823284, 15.538, GO7071_LC
214442352, 293.2043152, -26.4817448, 13.499, GO7086_LC|GO7071_LC
214455883, 286.7369995, -26.4480667, 16.112, GO7008_LC|GO7071_LC
214455932, 286.738739, -26.4479351, 16.45, GO7008_LC|GO7071_LC
214567873, 288.697052, -26.1734905, 16.159, GO7071_LC
214568250, 288.7011414, -26.1725922, 17.481, GO7071_LC
214604293, 286.5741882, -26.0839539, 11.92, GO7030_LC|GO7078_LC|GO7071_LC
214606056, 286.5700684, -26.0796356, 15.305, GO7071_LC|GO7043_LC
214760731, 280.7879639, -25.7075596, 14.595, GO7008_LC|GO7071_LC
214762524, 280.792572, -25.7033291, 13.928, GO7008_LC|GO7071_LC
214955810, 289.9942932, -25.2572765, 13.428, GO7008_LC|GO7086_LC|GO7071_LC
214957087, 289.9932251, -25.2543468, 15.64, GO7071_LC
215002935, 294.2914124, -25.1524429, 13.77, GO7071_LC
215003555, 294.2951355, -25.1510963, 17.593, GO7071_LC
215053461, 288.6922302, -25.0413723, 15.643, GO7008_LC|GO7071_LC
215054512, 288.6904297, -25.0389938, 16.394, GO7008_LC|GO7071_LC
215155852, 294.855072, -24.8174191, 17.269, GO7071_LC
215157717, 294.8548584, -24.8134327, 15.786, GO7008_LC|GO7064_LC|GO7071_LC
215215851, 283.8194885, -24.6883793, 16.901, GO7008_LC|GO7071_LC
215217498, 283.8151855, -24.6847954, 16.508, GO7008_LC|GO7071_LC
215351657, 296.0169373, -24.4002838, 16.894, GO7071_LC|GO7043_LC
215352353, 296.0142212, -24.3988552, 15.869, GO7071_LC|GO7043_LC
215359340, 285.4842529, -24.3842258, 15.02, GO7008_LC|GO7086_LC|GO7071_LC
215360311, 285.4850464, -24.3822594, 15.02, GO7008_LC|GO7071_LC
215444862, 284.4156494, -24.2050323, 12.339, GO7008_LC|GO7086_LC|GO7071_LC|GO7032_LC
215445863, 284.4151611, -24.2028599, 12.339, GO7008_LC|GO7086_LC|GO7071_LC
215465856, 295.3986816, -24.1611767, 9.926, GO7071_LC|GO7087_LC|GO7030_LC
215470682, 295.4108276, -24.1509914, 16.237, GO7071_LC
215475414, 285.3886414, -24.1411552, 9.237, GO7086_LC|GO7078_LC|GO7071_LC|GO7087_LC|GO7030_LC
215475853, 285.3980408, -24.1401539, 10.784, GO7086_LC|GO7071_LC|GO7030_LC|GO7032_LC
215509762, 287.4491577, -24.0694351, 13.695, GO7008_LC|GO7086_LC|GO7030_LC|GO7071_LC|GO7032_LC
215510130, 287.4462891, -24.0687294, 13.763, GO7008_LC|GO7086_LC|GO7071_LC|GO7032_LC
215648901, 293.6924133, -23.8037376, 11.363, GO7086_LC|GO7030_LC|GO7071_LC
215777818, 290.4805298, -23.5593166, 13.253, GO7071_LC
215779346, 290.4771729, -23.5565586, 13.653, GO7071_LC
215808139, 284.6425171, -23.5028038, 12.084, GO7086_LC|GO7071_LC|GO7085_LC|GO7028_LC
215809028, 284.6434631, -23.5010471, 12.084, GO7071_LC|GO7028_LC
215819551, 293.824646, -23.4808807, 15.426, GO7071_LC
215819745, 293.8231201, -23.4805355, 17.069, GO7071_LC
215861293, 293.2015991, -23.4028225, 16.946, GO7071_LC
215864012, 293.1972961, -23.3978119, 11.547, GO7086_LC|GO7030_LC|GO7071_LC
215920131, 285.2880859, -23.293745, 13.464, GO7071_LC
215920253, 285.2868652, -23.29352, 11.19, GO7086_LC|GO7078_LC|GO7071_LC|GO7085_LC|GO7087_LC|GO7030_LC
215942579, 281.2767639, -23.2525501, 10.622, GO7086_LC|GO7071_LC|GO7085_LC|GO7030_LC
215969058, 288.8433228, -23.2030144, 11.578, GO7008_LC|GO7086_LC|GO7064_LC|GO7060_LC|GO7071_LC|GO7085_LC
215969849, 288.8426208, -23.2015457, 11.74, GO7008_LC|GO7078_LC|GO7071_LC|GO7016_LC
216091826, 287.8502502, -22.9768867, 11.027, GO7071_LC|GO7032_LC
216097036, 287.8517761, -22.9672813, 15.363, GO7071_LC
216158095, 290.374176, -22.8562851, 14.699, GO7071_LC|GO7043_LC
216305210, 291.4246521, -22.5870323, 17.241, GO7071_LC
216308749, 291.4365234, -22.5805187, 15.85, GO7071_LC
216368635, 291.3533325, -22.4729691, 15.88, GO7071_LC|GO7043_LC
216375623, 291.3564758, -22.4603863, 14.84, GO7008_LC|GO7086_LC|GO7071_LC
216480905, 285.3798218, -22.2712154, 16.881, GO7071_LC
216612994, 282.9135742, -22.0355644, 16.856, GO7071_LC
216613513, 282.9128418, -22.0346012, 15.547, GO7008_LC|GO7071_LC
216760771, 280.2209473, -21.7731915, 11.699, GO7030_LC|GO7071_LC|GO7016_LC
216761103, 280.222229, -21.7726059, 15.756, GO7071_LC
216944695, 283.6197815, -21.4457264, 14.517, GO7008_LC|GO7071_LC
216945042, 283.6168823, -21.4450741, 14.107, GO7008_LC|GO7086_LC|GO7071_LC
217131641, 284.7552795, -21.1159363, 14.588, GO7008_LC|GO7071_LC
217133591, 284.7502136, -21.1124535, 14.883, GO7008_LC|GO7071_LC
217149095, 290.726532, -21.0852127, 17.951, GO7071_LC
217151782, 290.7419128, -21.0805702, 14.461, GO7008_LC|GO7086_LC|GO7071_LC
217273777, 286.7255249, -20.8640003, 13.872, GO7008_LC|GO7086_LC|GO7071_LC|GO7032_LC
217275486, 286.7271729, -20.8610744, 17.221, GO7071_LC
217449001, 289.3797302, -20.5562859, 13.786, GO7008_LC|GO7071_LC|GO7032_LC
217449207, 289.3693848, -20.5559292, 16.842, GO7008_LC|GO7071_LC
217510365, 284.2200623, -20.4483967, 15.856, GO7071_LC
217511135, 284.2200623, -20.4469395, 11.792, GO7086_LC|GO7030_LC|GO7071_LC|GO7087_LC
217563117, 289.8239441, -20.356245, 15.073, GO7008_LC|GO7071_LC
217568894, 289.8320923, -20.3460083, 14.566, GO7008_LC|GO7086_LC|GO7071_LC|GO7032_LC
217640116, 284.6170349, -20.2212563, 16.336, GO7008_LC|GO7071_LC
217643368, 284.6090698, -20.2154808, 13.853, GO7071_LC|GO7043_LC
217742774, 289.2821045, -20.0408955, 16.506, GO7071_LC|GO7043_LC
217748677, 289.2895203, -20.0304203, 16.321, GO7071_LC|GO7043_LC
217808270, 285.9429626, -19.9257259, 15.506, GO7008_LC|GO7071_LC
217808749, 285.9443665, -19.9249363, 14.786, GO7008_LC|GO7071_LC
217810067, 287.7167053, -19.922699, 14.132, GO7008_LC|GO7071_LC
217810643, 287.7130127, -19.9216862, 17.292, GO7071_LC
217943171, 288.4318542, -19.6881657, 13.629, GO7071_LC
